TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
08/10/2017 18:13:52,1014.98,34.56,20.27,1,2586.784668,1,3,0.5
08/10/2017 18:13:52,1015.02,34.56,20.27,1,2586.717041,1,3,0.5
08/10/2017 18:13:52,1014.97,34.56,20.27,1,2586.767822,1,3,0.5
08/10/2017 18:13:53,1014.98,34.56,20.27,0,2587.172363,1,3,0.5
08/10/2017 18:13:53,1014.99,34.56,20.27,0,2587.153320,1,3,0.5
08/10/2017 18:13:53,1015.01,34.56,20.27,0,2586.810059,1,3,0.5
08/10/2017 18:13:53,1014.96,34.56,20.27,0,2586.867676,1,3,0.5
08/10/2017 18:13:54,1014.96,34.56,20.27,0,2586.899414,1,3,0.5
08/10/2017 18:13:54,1015.04,34.56,20.27,0,2587.166016,1,3,0.5
08/10/2017 18:13:54,1015.00,34.56,20.27,0,2586.761719,1,3,0.5
08/10/2017 18:13:54,1014.96,34.56,20.27,0,2586.734863,1,3,0.5
08/10/2017 18:13:55,1015.02,34.57,20.27,0,2587.173096,1,3,0.5
08/10/2017 18:13:55,1014.93,34.56,20.27,0,2587.200195,1,3,0.5
08/10/2017 18:13:55,1014.97,34.56,20.27,0,2586.930664,1,3,0.5
08/10/2017 18:13:56,1014.99,34.56,20.27,0,2586.967285,1,3,0.5
08/10/2017 18:13:56,1014.99,34.56,20.28,0,2586.932617,1,3,0.5
08/10/2017 18:13:56,1014.96,34.56,20.27,0,2587.354980,1,3,0.5
08/10/2017 18:13:56,1015.01,34.57,20.27,0,2587.020508,1,3,0.5
08/10/2017 18:13:57,1014.97,34.57,20.27,0,2587.051270,1,3,0.5
08/10/2017 18:13:57,1014.96,34.57,20.27,0,2586.870117,1,3,0.5
08/10/2017 18:13:57,1014.90,34.57,20.28,0,2587.226563,1,3,0.5
08/10/2017 18:13:58,1015.03,34.57,20.27,0,2587.092773,1,3,0.5
08/10/2017 18:13:58,1015.00,34.57,20.27,0,2586.967773,1,3,0.5
08/10/2017 18:13:58,1015.00,34.57,20.27,0,2587.090820,1,3,0.5
08/10/2017 18:13:58,1015.01,34.57,20.27,0,2587.056641,1,3,0.5
08/10/2017 18:13:59,1015.00,34.57,20.27,0,2587.190186,1,3,0.5
08/10/2017 18:13:59,1014.96,34.57,20.27,0,2587.167480,1,3,0.5
08/10/2017 18:13:59,1014.96,34.57,20.28,0,2587.020508,1,3,0.5
08/10/2017 18:14:00,1014.95,34.57,20.27,0,2586.924805,1,3,0.5
08/10/2017 18:14:00,1014.97,34.57,20.27,0,2587.152100,1,3,0.5
08/10/2017 18:14:00,1014.95,34.57,20.27,0,2587.067383,1,3,0.5
08/10/2017 18:14:00,1014.98,34.57,20.27,0,2586.843262,1,3,0.5
08/10/2017 18:14:01,1014.93,34.57,20.27,0,2586.855713,1,3,0.5
08/10/2017 18:14:01,1014.94,34.58,20.27,0,2587.041992,1,3,0.5
08/10/2017 18:14:01,1014.95,34.57,20.27,0,2587.221924,1,3,0.5
08/10/2017 18:14:01,1014.93,34.57,20.27,0,2587.248535,1,3,0.5
08/10/2017 18:14:02,1014.96,34.57,20.27,0,2587.189941,1,3,0.5
08/10/2017 18:14:02,1014.93,34.57,20.27,0,2587.260498,1,3,0.5
08/10/2017 18:14:02,1015.02,34.57,20.29,0,2587.130859,1,3,0.5
08/10/2017 18:14:03,1014.95,34.57,20.27,0,2587.028809,1,3,0.5
08/10/2017 18:14:03,1014.97,34.57,20.27,0,2587.119141,1,3,0.5
08/10/2017 18:14:03,1014.99,34.57,20.27,0,2587.074707,1,3,0.5
08/10/2017 18:14:03,1014.94,34.58,20.27,0,2587.184814,1,3,0.5
08/10/2017 18:14:04,1014.96,34.58,20.27,0,2587.000977,1,3,0.5
08/10/2017 18:14:04,1014.96,34.58,20.27,0,2587.367676,1,3,0.5
08/10/2017 18:14:04,1014.96,34.57,20.27,0,2587.297119,1,3,0.5
08/10/2017 18:14:05,1014.97,34.58,20.27,0,2587.062500,1,3,0.5
08/10/2017 18:14:05,1014.94,34.58,20.27,0,2586.915527,1,3,0.5
08/10/2017 18:14:05,1014.97,34.58,20.27,0,2586.912598,1,3,0.5
08/10/2017 18:14:05,1014.95,34.57,20.27,0,2587.159180,1,3,0.5
08/10/2017 18:14:06,1014.98,34.58,20.27,0,2587.198975,1,3,0.5
08/10/2017 18:14:06,1014.94,34.58,20.27,0,2586.929199,1,3,0.5
08/10/2017 18:14:06,1014.94,34.58,20.27,0,2587.116211,1,3,0.5
08/10/2017 18:14:07,1014.91,34.58,20.27,0,2587.056641,1,3,0.5
08/10/2017 18:14:07,1014.98,34.58,20.28,0,2587.197754,1,3,0.5
08/10/2017 18:14:07,1014.90,34.58,20.27,0,2587.267822,1,3,0.5
08/10/2017 18:14:07,1014.95,34.58,20.27,0,2587.135254,1,3,0.5
08/10/2017 18:14:08,1014.96,34.58,20.27,0,2587.405762,1,3,0.5
08/10/2017 18:14:08,1014.88,34.58,20.27,0,2587.012207,1,3,0.5
08/10/2017 18:14:08,1015.01,34.58,20.27,0,2586.947998,1,3,0.5
08/10/2017 18:14:08,1014.99,34.57,20.27,0,2586.891113,1,3,0.5
08/10/2017 18:14:09,1015.00,34.58,20.27,0,2587.172363,1,3,0.5
08/10/2017 18:14:09,1014.98,34.58,20.27,0,2587.149902,1,3,0.5
08/10/2017 18:14:09,1014.93,34.58,20.27,0,2587.054199,1,3,0.5
08/10/2017 18:14:10,1014.96,34.58,20.27,0,2587.005371,1,3,0.5
08/10/2017 18:14:10,1014.97,34.58,20.27,0,2587.010742,1,3,0.5
08/10/2017 18:14:10,1014.95,34.58,20.27,0,2587.012207,1,3,0.5
08/10/2017 18:14:10,1014.89,34.58,20.27,0,2587.039063,1,3,0.5
08/10/2017 18:14:11,1014.97,34.58,20.27,0,2586.952148,1,3,0.5
08/10/2017 18:14:11,1015.03,34.58,20.27,0,2587.025391,1,3,0.5
08/10/2017 18:14:11,1014.96,34.58,20.27,0,2587.163086,1,3,0.5
08/10/2017 18:14:11,1015.03,34.58,20.27,0,2586.837158,1,3,0.5
08/10/2017 18:14:12,1014.98,34.59,20.26,0,2587.080078,1,3,0.5
08/10/2017 18:14:12,1014.95,34.58,20.27,0,2586.902588,1,3,0.5
08/10/2017 18:14:12,1014.96,34.59,20.26,0,2587.018555,1,3,0.5
08/10/2017 18:14:13,1014.96,34.59,20.26,0,2587.258301,1,3,0.5
08/10/2017 18:14:13,1015.01,34.59,20.26,0,2587.378906,1,3,0.5
08/10/2017 18:14:13,1015.00,34.58,20.27,0,2586.962402,1,3,0.5
08/10/2017 18:14:13,1014.95,34.58,20.27,0,2587.047852,1,3,0.5
08/10/2017 18:14:14,1014.97,34.59,20.26,0,2586.992676,1,3,0.5
08/10/2017 18:14:14,1014.98,34.59,20.26,0,2586.972656,1,3,0.5
08/10/2017 18:14:14,1014.99,34.59,20.26,0,2587.266602,1,3,0.5
08/10/2017 18:14:15,1015.00,34.59,20.26,0,2586.910400,1,3,0.5
08/10/2017 18:14:15,1014.96,34.59,20.26,0,2587.207520,1,3,0.5
08/10/2017 18:14:15,1014.96,34.59,20.27,0,2587.251465,1,3,0.5
08/10/2017 18:14:15,1014.95,34.59,20.26,0,2586.861328,1,3,0.5
08/10/2017 18:14:16,1014.95,34.59,20.26,0,2586.917969,1,3,0.5
08/10/2017 18:14:16,1014.94,34.59,20.26,0,2586.833984,1,3,0.5
08/10/2017 18:14:16,1014.98,34.59,20.26,0,2587.030029,1,3,0.5
08/10/2017 18:14:17,1014.96,34.59,20.26,0,2586.886719,1,3,0.5
08/10/2017 18:14:17,1014.96,34.59,20.26,0,2587.007568,1,3,0.5
08/10/2017 18:14:17,1014.94,34.59,20.26,0,2586.838867,1,3,0.5
08/10/2017 18:14:17,1014.96,34.59,20.26,0,2587.029785,1,3,0.5
08/10/2017 18:14:18,1014.97,34.60,20.26,0,2586.916016,1,3,0.5
08/10/2017 18:14:18,1014.96,34.59,20.26,0,2586.822754,1,3,0.5
08/10/2017 18:14:18,1014.93,34.59,20.26,0,2586.944336,1,3,0.5
08/10/2017 18:14:19,1014.92,34.59,20.26,0,2586.955566,1,3,0.5
08/10/2017 18:14:19,1014.89,34.59,20.26,0,2586.973145,1,3,0.5
08/10/2017 18:14:19,1014.94,34.59,20.26,0,2587.176270,1,3,0.5
08/10/2017 18:14:19,1014.90,34.60,20.26,0,2587.319092,1,3,0.5
08/10/2017 18:14:20,1014.92,34.59,20.26,0,2587.241211,1,3,0.5
08/10/2017 18:14:20,1014.91,34.59,20.26,0,2587.364014,1,3,0.5
08/10/2017 18:14:20,1014.95,34.59,20.26,0,2586.952148,1,3,0.5
08/10/2017 18:14:20,1014.88,34.60,20.26,0,2587.016602,1,3,0.5
08/10/2017 18:14:21,1014.92,34.59,20.26,0,2587.051270,1,3,0.5
08/10/2017 18:14:21,1014.91,34.60,20.27,0,2586.896240,1,3,0.5
08/10/2017 18:14:21,1014.89,34.60,20.26,0,2587.255859,1,3,0.5
08/10/2017 18:14:22,1014.94,34.60,20.26,0,2587.264648,1,3,0.5
08/10/2017 18:14:22,1014.91,34.60,20.26,0,2587.311035,1,3,0.5
08/10/2017 18:14:22,1014.97,34.60,20.23,0,2586.933350,1,3,0.5
08/10/2017 18:14:22,1014.88,34.60,20.26,0,2587.087402,1,3,0.5
08/10/2017 18:14:23,1014.94,34.60,20.26,0,2587.145020,1,3,0.5
08/10/2017 18:14:23,1014.91,34.60,20.26,0,2586.832275,1,3,0.5
08/10/2017 18:14:23,1014.90,34.60,20.25,0,2587.104980,1,3,0.5
08/10/2017 18:14:24,1014.89,34.60,20.26,0,2587.386719,1,3,0.5
08/10/2017 18:14:24,1014.94,34.60,20.26,0,2587.371338,1,3,0.5
08/10/2017 18:14:24,1014.89,34.60,20.26,0,2587.347168,1,3,0.5
08/10/2017 18:14:24,1014.84,34.60,20.26,0,2586.913086,1,3,0.5
08/10/2017 18:14:25,1014.89,34.60,20.26,0,2587.020752,1,3,0.5
08/10/2017 18:14:25,1014.83,34.60,20.26,0,2586.944092,1,3,0.5
08/10/2017 18:14:25,1014.92,34.60,20.26,0,2587.170410,1,3,0.5
08/10/2017 18:14:25,1014.95,34.60,20.26,0,2587.075684,1,3,0.5
08/10/2017 18:14:26,1014.90,34.60,20.26,0,2587.261475,1,3,0.5
08/10/2017 18:14:26,1014.93,34.60,20.26,1,2587.315430,1,3,0.5
08/10/2017 18:14:26,1014.92,34.60,20.26,1,2587.083984,1,3,0.5
08/10/2017 18:14:27,1014.92,34.60,20.26,1,2586.920654,1,3,0.5
08/10/2017 18:14:27,1014.86,34.60,20.26,1,2586.864746,1,3,0.5
08/10/2017 18:14:27,1014.92,34.60,20.26,1,2587.190430,1,3,0.5
08/10/2017 18:14:27,1014.89,34.60,20.26,1,2586.997559,1,3,0.5
08/10/2017 18:14:28,1014.89,34.60,20.26,1,2587.017090,1,3,0.5
08/10/2017 18:14:28,1014.89,34.60,20.26,1,2587.114258,1,3,0.5
08/10/2017 18:14:28,1014.86,34.60,20.26,1,2586.977295,1,3,0.5
08/10/2017 18:14:29,1014.89,34.60,20.26,1,2586.965332,1,3,0.5
