TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
16/10/2017 13:05:46,1001.04,27.99,23.17,0,2585.754395,1,3,1
16/10/2017 13:05:46,1001.01,28.00,23.17,0,2585.716797,1,3,1
16/10/2017 13:05:46,1001.11,28.00,23.17,0,2585.656982,1,3,1
16/10/2017 13:05:46,1001.10,28.00,23.17,0,2585.759521,1,3,1
16/10/2017 13:05:46,1001.09,28.00,23.17,0,2585.743652,1,3,1
16/10/2017 13:05:47,1001.09,28.00,23.17,0,2585.720215,1,3,1
16/10/2017 13:05:47,1001.11,28.00,23.17,0,2585.770752,1,3,1
16/10/2017 13:05:47,1001.07,28.00,23.17,0,2585.740723,1,3,1
16/10/2017 13:05:47,1001.08,28.00,23.17,0,2585.770996,1,3,1
16/10/2017 13:05:47,1001.07,28.00,23.17,0,2585.784668,1,3,1
16/10/2017 13:05:48,1001.08,28.00,23.17,0,2585.756836,1,3,1
16/10/2017 13:05:48,1001.05,28.00,23.17,0,2585.780762,1,3,1
16/10/2017 13:05:48,1001.09,28.00,23.17,0,2585.803467,1,3,1
16/10/2017 13:05:48,1001.06,28.00,23.17,0,2585.779297,1,3,1
16/10/2017 13:05:48,1001.07,28.00,23.17,0,2585.788574,1,3,1
16/10/2017 13:05:49,1001.12,28.00,23.17,0,2585.745850,1,3,1
16/10/2017 13:05:49,1001.05,28.00,23.17,0,2585.836182,1,3,1
16/10/2017 13:05:49,1001.10,28.00,23.17,0,2585.826660,1,3,1
16/10/2017 13:05:49,1001.08,28.00,23.17,0,2585.680420,1,3,1
16/10/2017 13:05:49,1001.08,28.00,23.17,0,2585.762207,1,3,1
16/10/2017 13:05:50,1001.09,28.00,23.17,0,2585.770020,1,3,1
16/10/2017 13:05:50,1001.07,28.00,23.17,0,2585.708008,1,3,1
16/10/2017 13:05:50,1001.10,28.00,23.17,0,2585.727295,1,3,1
16/10/2017 13:05:50,1001.08,28.00,23.17,0,2585.777344,1,3,1
16/10/2017 13:05:50,1001.09,28.00,23.17,0,2585.770020,1,3,1
16/10/2017 13:05:51,1001.07,28.00,23.18,0,2585.744141,1,3,1
16/10/2017 13:05:51,1001.07,28.00,23.17,0,2585.728271,1,3,1
16/10/2017 13:05:51,1001.03,28.00,23.17,0,2585.722656,1,3,1
16/10/2017 13:05:51,1001.06,28.00,23.17,0,2585.813477,1,3,1
16/10/2017 13:05:51,1001.03,28.00,23.17,0,2585.807129,1,3,1
16/10/2017 13:05:51,1001.07,28.00,23.17,0,2585.852539,1,3,1
16/10/2017 13:05:52,1001.04,27.99,23.17,0,2585.794434,1,3,1
16/10/2017 13:05:52,1001.10,28.00,23.17,0,2585.819824,1,3,1
16/10/2017 13:05:52,1001.09,28.00,23.17,0,2585.844727,1,3,1
16/10/2017 13:05:52,1001.06,28.00,23.18,0,2585.819336,1,3,1
16/10/2017 13:05:52,1001.08,27.99,23.17,0,2585.788086,1,3,1
16/10/2017 13:05:53,1001.03,27.99,23.18,0,2585.785156,1,3,1
16/10/2017 13:05:53,1001.14,28.00,23.17,0,2585.775391,1,3,1
16/10/2017 13:05:53,1001.07,28.00,23.15,0,2585.795410,1,3,1
16/10/2017 13:05:53,1001.09,28.00,23.18,0,2585.782227,1,3,1
16/10/2017 13:05:53,1001.07,28.00,23.18,0,2585.747070,1,3,1
16/10/2017 13:05:54,1001.08,27.99,23.17,0,2585.793457,1,3,1
16/10/2017 13:05:54,1001.07,28.00,23.17,0,2585.720947,1,3,1
16/10/2017 13:05:54,1001.06,28.00,23.17,0,2585.797607,1,3,1
16/10/2017 13:05:54,1001.12,28.00,23.18,0,2585.780273,1,3,1
16/10/2017 13:05:54,1001.04,28.00,23.17,0,2585.782227,1,3,1
16/10/2017 13:05:55,1001.07,28.00,23.17,0,2585.763672,1,3,1
16/10/2017 13:05:55,1001.10,28.00,23.17,0,2585.746582,1,3,1
16/10/2017 13:05:55,1001.06,28.00,23.18,0,2585.703125,1,3,1
16/10/2017 13:05:55,1001.08,27.99,23.17,0,2585.735840,1,3,1
16/10/2017 13:05:55,1001.07,28.00,23.17,0,2585.831055,1,3,1
16/10/2017 13:05:56,1001.09,28.00,23.17,0,2585.699463,1,3,1
16/10/2017 13:05:56,1001.10,28.00,23.17,0,2585.767578,1,3,1
16/10/2017 13:05:56,1001.05,27.99,23.17,0,2585.751953,1,3,1
16/10/2017 13:05:56,1001.07,28.00,23.18,0,2585.765381,1,3,1
16/10/2017 13:05:56,1001.07,27.99,23.18,0,2585.819824,1,3,1
16/10/2017 13:05:57,1001.07,28.00,23.17,0,2585.753662,1,3,1
16/10/2017 13:05:57,1001.06,28.00,23.17,0,2585.707031,1,3,1
16/10/2017 13:05:57,1001.08,27.99,23.18,0,2585.789551,1,3,1
16/10/2017 13:05:57,1001.08,28.00,23.18,0,2585.908203,1,3,1
16/10/2017 13:05:57,1001.01,28.00,23.18,0,2585.832275,1,3,1
16/10/2017 13:05:58,1001.08,28.00,23.18,0,2585.834229,1,3,1
16/10/2017 13:05:58,1001.04,28.00,23.17,0,2585.827637,1,3,1
16/10/2017 13:05:58,1001.10,28.00,23.17,0,2585.858887,1,3,1
16/10/2017 13:05:58,1001.08,28.00,23.18,0,2585.809814,1,3,1
16/10/2017 13:05:58,1001.06,28.00,23.17,0,2585.880615,1,3,1
16/10/2017 13:05:59,1001.12,27.99,23.18,0,2585.859375,1,3,1
16/10/2017 13:05:59,1001.08,28.00,23.17,0,2585.827637,1,3,1
16/10/2017 13:05:59,1001.08,28.00,23.17,0,2585.864746,1,3,1
16/10/2017 13:05:59,1001.15,28.00,23.18,0,2585.837402,1,3,1
16/10/2017 13:05:59,1001.05,28.00,23.17,0,2585.875000,1,3,1
16/10/2017 13:06:00,1001.08,28.00,23.18,0,2585.849121,1,3,1
16/10/2017 13:06:00,1001.04,28.00,23.18,0,2585.893066,1,3,1
16/10/2017 13:06:00,1001.10,28.00,23.17,0,2585.850586,1,3,1
16/10/2017 13:06:00,1001.06,28.00,23.18,0,2585.797852,1,3,1
16/10/2017 13:06:00,1001.02,27.99,23.17,0,2585.804688,1,3,1
16/10/2017 13:06:01,1001.07,27.99,23.18,0,2585.784668,1,3,1
16/10/2017 13:06:01,1001.13,27.99,23.18,0,2585.767578,1,3,1
16/10/2017 13:06:01,1001.10,28.00,23.17,0,2585.782715,1,3,1
16/10/2017 13:06:01,1001.07,28.00,23.18,0,2585.751465,1,3,1
16/10/2017 13:06:01,1001.02,28.00,23.17,0,2585.835938,1,3,1
16/10/2017 13:06:02,1001.04,28.00,23.18,0,2585.791504,1,3,1
16/10/2017 13:06:02,1001.08,28.00,23.18,0,2585.786133,1,3,1
16/10/2017 13:06:02,1001.11,27.99,23.17,0,2585.777100,1,3,1
16/10/2017 13:06:02,1001.06,28.00,23.21,0,2585.830078,1,3,1
16/10/2017 13:06:02,1001.06,28.00,23.18,0,2585.748047,1,3,1
16/10/2017 13:06:03,1001.05,28.00,23.18,0,2585.758789,1,3,1
16/10/2017 13:06:03,1001.08,28.00,23.18,0,2585.732910,1,3,1
16/10/2017 13:06:03,1001.10,28.00,23.18,0,2585.780273,1,3,1
16/10/2017 13:06:03,1001.03,28.00,23.18,0,2585.804199,1,3,1
16/10/2017 13:06:03,1001.11,28.00,23.17,0,2585.716797,1,3,1
16/10/2017 13:06:04,1001.07,28.00,23.18,0,2585.840332,1,3,1
16/10/2017 13:06:04,1001.05,28.00,23.17,0,2585.751221,1,3,1
16/10/2017 13:06:04,1001.09,27.99,23.18,0,2585.825684,1,3,1
16/10/2017 13:06:04,1001.10,28.00,23.18,0,2585.791504,1,3,1
16/10/2017 13:06:04,1001.07,28.00,23.18,0,2585.825195,1,3,1
16/10/2017 13:06:05,1001.06,28.00,23.18,0,2585.840820,1,3,1
16/10/2017 13:06:05,1001.09,27.99,23.18,0,2585.795898,1,3,1
16/10/2017 13:06:05,1001.09,27.99,23.18,0,2585.877441,1,3,1
16/10/2017 13:06:05,1001.01,28.00,23.18,0,2585.902344,1,3,1
16/10/2017 13:06:05,1001.10,28.00,23.17,0,2585.874512,1,3,1
16/10/2017 13:06:06,1001.10,28.00,23.18,0,2585.843262,1,3,1
16/10/2017 13:06:06,1001.12,27.99,23.18,0,2585.829346,1,3,1
16/10/2017 13:06:06,1001.06,27.99,23.18,0,2585.763672,1,3,1
16/10/2017 13:06:06,1001.12,27.99,23.18,0,2585.777344,1,3,1
16/10/2017 13:06:06,1001.05,27.99,23.18,0,2585.823486,1,3,1
16/10/2017 13:06:07,1001.09,27.99,23.18,0,2585.791016,1,3,1
16/10/2017 13:06:07,1001.13,27.99,23.19,0,2585.792969,1,3,1
16/10/2017 13:06:07,1001.10,28.00,23.18,0,2585.768066,1,3,1
16/10/2017 13:06:07,1001.05,27.99,23.18,0,2585.851563,1,3,1
16/10/2017 13:06:07,1001.03,28.00,23.18,0,2585.787598,1,3,1
16/10/2017 13:06:08,1001.11,28.00,23.18,0,2585.794434,1,3,1
16/10/2017 13:06:08,1001.09,27.99,23.19,0,2585.768555,1,3,1
16/10/2017 13:06:08,1000.99,28.00,23.18,0,2585.799805,1,3,1
16/10/2017 13:06:08,1001.06,28.00,23.18,0,2585.813477,1,3,1
16/10/2017 13:06:08,1001.09,27.99,23.18,0,2585.802979,1,3,1
16/10/2017 13:06:09,1001.08,27.99,23.18,0,2585.754883,1,3,1
16/10/2017 13:06:09,1001.09,27.99,23.18,0,2585.748535,1,3,1
16/10/2017 13:06:09,1001.07,27.99,23.18,0,2585.799072,1,3,1
16/10/2017 13:06:09,1001.10,28.00,23.18,0,2585.783936,1,3,1
16/10/2017 13:06:09,1001.12,28.00,23.18,0,2585.761230,1,3,1
16/10/2017 13:06:10,1001.07,28.00,23.18,0,2585.783203,1,3,1
16/10/2017 13:06:10,1001.07,27.99,23.18,0,2585.837891,1,3,1
16/10/2017 13:06:10,1001.04,27.99,23.18,0,2585.785889,1,3,1
16/10/2017 13:06:10,1001.08,27.99,23.17,0,2585.770996,1,3,1
16/10/2017 13:06:10,1001.07,28.00,23.18,0,2585.796875,1,3,1
16/10/2017 13:06:11,1001.01,28.00,23.18,0,2585.755127,1,3,1
16/10/2017 13:06:11,1001.08,28.00,23.18,0,2585.807617,1,3,1
16/10/2017 13:06:11,1001.13,28.00,23.18,0,2585.759766,1,3,1
16/10/2017 13:06:11,1001.07,28.00,23.18,0,2585.801270,1,3,1
16/10/2017 13:06:11,1001.07,28.00,23.18,0,2585.844238,1,3,1
16/10/2017 13:06:11,1001.09,27.99,23.18,0,2585.775635,1,3,1
16/10/2017 13:06:12,1001.08,28.00,23.17,0,2585.823242,1,3,1
16/10/2017 13:06:12,1001.00,28.00,23.18,0,2585.770996,1,3,1
16/10/2017 13:06:12,1001.06,27.99,23.19,0,2585.817383,1,3,1
16/10/2017 13:06:12,1001.04,28.00,23.18,0,2585.796387,1,3,1
16/10/2017 13:06:12,1001.03,27.99,23.19,0,2585.783691,1,3,1
16/10/2017 13:06:13,1001.07,28.00,23.18,0,2585.822754,1,3,1
16/10/2017 13:06:13,1001.07,28.00,23.18,0,2585.791504,1,3,1
16/10/2017 13:06:13,1001.07,28.00,23.18,0,2585.806396,1,3,1
16/10/2017 13:06:13,1001.07,27.99,23.18,0,2585.784424,1,3,1
16/10/2017 13:06:13,1001.07,27.99,23.18,0,2585.775391,1,3,1
16/10/2017 13:06:14,1001.03,28.00,23.18,0,2585.701660,1,3,1
16/10/2017 13:06:14,1001.04,28.00,23.18,0,2585.773682,1,3,1
16/10/2017 13:06:14,1001.04,27.99,23.18,0,2585.785889,1,3,1
16/10/2017 13:06:14,1001.04,27.99,23.18,0,2585.839844,1,3,1
16/10/2017 13:06:14,1001.08,28.00,23.18,0,2585.714844,1,3,1
16/10/2017 13:06:15,1001.07,28.00,23.18,0,2585.793701,1,3,1
16/10/2017 13:06:15,1001.08,28.00,23.18,0,2585.787598,1,3,1
16/10/2017 13:06:15,1001.07,27.99,23.18,0,2585.776367,1,3,1
16/10/2017 13:06:15,1001.09,27.99,23.18,0,2585.740234,1,3,1
16/10/2017 13:06:15,1001.09,27.99,23.19,0,2585.754883,1,3,1
16/10/2017 13:06:16,1001.08,28.00,23.18,0,2585.744629,1,3,1
16/10/2017 13:06:16,1001.10,28.00,23.21,0,2585.780762,1,3,1
16/10/2017 13:06:16,1001.04,28.00,23.18,0,2585.776855,1,3,1
16/10/2017 13:06:16,1001.07,27.99,23.18,0,2585.815430,1,3,1
16/10/2017 13:06:16,1001.10,27.99,23.18,0,2585.738281,1,3,1
16/10/2017 13:06:17,1001.04,28.00,23.18,0,2585.749756,1,3,1
16/10/2017 13:06:17,1001.03,28.00,23.18,0,2585.755859,1,3,1
16/10/2017 13:06:17,1001.07,27.99,23.18,0,2585.757568,1,3,1
16/10/2017 13:06:17,1001.07,27.99,23.18,0,2585.812988,1,3,1
16/10/2017 13:06:17,1001.07,27.99,23.18,0,2585.795410,1,3,1
16/10/2017 13:06:18,1001.12,27.99,23.18,0,2585.795898,1,3,1
16/10/2017 13:06:18,1001.11,27.99,23.18,0,2585.778320,1,3,1
16/10/2017 13:06:18,1001.10,27.99,23.19,0,2585.832031,1,3,1
16/10/2017 13:06:18,1000.98,27.99,23.19,0,2585.790039,1,3,1
16/10/2017 13:06:18,1001.13,27.99,23.18,0,2585.794434,1,3,1
16/10/2017 13:06:19,1001.10,28.00,23.18,0,2585.694580,1,3,1
16/10/2017 13:06:19,1001.11,27.99,23.18,0,2585.761230,1,3,1
16/10/2017 13:06:19,1001.03,27.99,23.19,0,2585.740723,1,3,1
16/10/2017 13:06:19,1001.08,28.00,23.18,0,2585.793945,1,3,1
16/10/2017 13:06:19,1001.08,27.99,23.19,0,2585.763184,1,3,1
16/10/2017 13:06:20,1001.10,28.00,23.20,0,2585.725586,1,3,1
16/10/2017 13:06:20,1001.11,27.99,23.18,0,2585.743652,1,3,1
16/10/2017 13:06:20,1001.03,27.99,23.19,0,2585.707764,1,3,1
16/10/2017 13:06:20,1001.07,28.00,23.18,0,2585.700684,1,3,1
16/10/2017 13:06:20,1001.04,28.00,23.20,0,2585.715820,1,3,1
16/10/2017 13:06:21,1001.04,28.00,23.18,0,2585.758789,1,3,1
16/10/2017 13:06:21,1001.07,28.00,23.18,0,2585.704834,1,3,1
16/10/2017 13:06:21,1001.08,28.00,23.18,0,2585.742676,1,3,1
16/10/2017 13:06:21,1001.10,28.00,23.20,0,2585.733643,1,3,1
16/10/2017 13:06:21,1001.09,27.99,23.19,0,2585.708496,1,3,1
16/10/2017 13:06:22,1001.11,28.00,23.18,0,2585.682861,1,3,1
16/10/2017 13:06:22,1001.08,27.99,23.19,0,2585.710205,1,3,1
16/10/2017 13:06:22,1001.04,27.99,23.18,0,2585.725586,1,3,1
16/10/2017 13:06:22,1001.07,27.99,23.18,0,2585.738281,1,3,1
16/10/2017 13:06:22,1001.10,28.00,23.20,0,2585.682861,1,3,1
16/10/2017 13:06:23,1001.09,27.99,23.19,0,2585.734863,1,3,1
16/10/2017 13:06:23,1001.05,27.99,23.18,0,2585.688965,1,3,1
16/10/2017 13:06:23,1001.09,27.99,23.18,0,2585.822754,1,3,1
16/10/2017 13:06:23,1001.07,28.00,23.20,0,2585.750977,1,3,1
16/10/2017 13:06:23,1001.07,28.00,23.20,0,2585.782471,1,3,1
16/10/2017 13:06:24,1001.07,27.99,23.19,0,2585.754150,1,3,1
16/10/2017 13:06:24,1001.04,27.99,23.18,0,2585.684570,1,3,1
16/10/2017 13:06:24,1001.07,27.99,23.19,0,2585.703125,1,3,1
16/10/2017 13:06:24,1001.07,27.99,23.18,0,2585.712646,1,3,1
16/10/2017 13:06:24,1001.04,27.99,23.19,0,2585.747559,1,3,1
16/10/2017 13:06:25,1001.02,27.99,23.19,0,2585.684570,1,3,1
16/10/2017 13:06:25,1001.09,28.00,23.18,0,2585.694580,1,3,1
16/10/2017 13:06:25,1001.09,27.99,23.19,0,2585.680664,1,3,1
16/10/2017 13:06:25,1001.09,27.99,23.19,0,2585.660400,1,3,1
16/10/2017 13:06:25,1001.06,27.99,23.19,0,2585.655518,1,3,1
16/10/2017 13:06:26,1001.09,27.99,23.19,0,2585.733398,1,3,1
16/10/2017 13:06:26,1001.02,27.99,23.19,0,2585.705566,1,3,1
16/10/2017 13:06:26,1001.09,27.99,23.19,0,2585.682373,1,3,1
16/10/2017 13:06:26,1001.09,27.99,23.19,0,2585.627930,1,3,1
16/10/2017 13:06:26,1001.02,27.99,23.19,0,2585.727539,1,3,1
16/10/2017 13:06:27,1001.06,27.99,23.19,0,2585.730225,1,3,1
16/10/2017 13:06:27,1001.08,27.99,23.19,0,2585.671631,1,3,1
16/10/2017 13:06:27,1001.09,27.99,23.19,0,2585.758545,1,3,1
16/10/2017 13:06:27,1001.12,27.99,23.18,0,2585.696777,1,3,1
16/10/2017 13:06:27,1001.05,27.99,23.19,0,2585.783691,1,3,1
16/10/2017 13:06:28,1001.08,27.99,23.19,0,2585.720215,1,3,1
16/10/2017 13:06:28,1001.12,27.99,23.19,0,2585.743408,1,3,1
16/10/2017 13:06:28,1001.06,27.99,23.19,0,2585.796875,1,3,1
16/10/2017 13:06:28,1001.08,27.99,23.19,0,2585.782227,1,3,1
16/10/2017 13:06:28,1001.11,28.00,23.20,0,2585.807129,1,3,1
16/10/2017 13:06:28,1001.02,27.99,23.19,0,2585.754883,1,3,1
16/10/2017 13:06:29,1001.10,28.00,23.18,0,2585.739990,1,3,1
16/10/2017 13:06:29,1001.04,27.99,23.19,0,2585.708008,1,3,1
16/10/2017 13:06:29,1001.04,27.99,23.19,0,2585.735840,1,3,1
16/10/2017 13:06:29,1001.08,27.99,23.19,0,2585.710938,1,3,1
16/10/2017 13:06:29,1001.10,27.99,23.21,0,2585.729736,1,3,1
16/10/2017 13:06:30,1001.10,28.00,23.20,0,2585.736328,1,3,1
16/10/2017 13:06:30,1001.05,27.99,23.19,0,2585.789551,1,3,1
16/10/2017 13:06:30,1001.06,27.99,23.18,0,2585.768066,1,3,1
16/10/2017 13:06:30,1001.06,27.99,23.19,0,2585.792236,1,3,1
16/10/2017 13:06:30,1001.04,27.99,23.19,0,2585.794922,1,3,1
16/10/2017 13:06:31,1001.08,27.99,23.19,0,2585.860840,1,3,1
16/10/2017 13:06:31,1001.12,27.99,23.19,0,2585.792969,1,3,1
16/10/2017 13:06:31,1001.03,27.99,23.19,0,2585.814209,1,3,1
16/10/2017 13:06:31,1001.10,27.99,23.19,0,2585.796875,1,3,1
16/10/2017 13:06:31,1001.07,27.99,23.21,0,2585.802490,1,3,1
16/10/2017 13:06:32,1001.09,27.99,23.19,0,2585.810059,1,3,1
16/10/2017 13:06:32,1001.10,27.99,23.19,0,2585.797119,1,3,1
16/10/2017 13:06:32,1001.08,27.99,23.19,0,2585.769531,1,3,1
16/10/2017 13:06:32,1001.08,27.99,23.19,0,2585.839355,1,3,1
16/10/2017 13:06:32,1001.06,27.99,23.21,0,2585.743408,1,3,1
16/10/2017 13:06:33,1001.09,27.99,23.21,0,2585.771973,1,3,1
16/10/2017 13:06:33,1001.08,27.99,23.19,0,2585.761475,1,3,1
16/10/2017 13:06:33,1001.12,28.00,23.20,0,2585.754395,1,3,1
16/10/2017 13:06:33,1001.07,27.99,23.19,0,2585.821289,1,3,1
16/10/2017 13:06:33,1001.11,27.99,23.19,0,2585.746338,1,3,1
16/10/2017 13:06:34,1001.09,27.99,23.19,0,2585.816895,1,3,1
16/10/2017 13:06:34,1001.06,27.99,23.21,0,2585.804932,1,3,1
16/10/2017 13:06:34,1001.05,27.99,23.19,0,2585.776367,1,3,1
16/10/2017 13:06:34,1001.12,27.99,23.19,0,2585.763672,1,3,1
16/10/2017 13:06:34,1001.11,28.00,23.20,0,2585.797363,1,3,1
16/10/2017 13:06:35,1001.03,27.99,23.19,0,2585.786133,1,3,1
16/10/2017 13:06:35,1001.05,27.99,23.19,0,2585.829590,1,3,1
16/10/2017 13:06:35,1001.09,27.99,23.19,0,2585.800537,1,3,1
16/10/2017 13:06:35,1001.10,27.99,23.21,0,2585.812744,1,3,1
16/10/2017 13:06:35,1001.06,27.99,23.19,0,2585.779297,1,3,1
16/10/2017 13:06:36,1001.06,27.99,23.21,0,2585.779541,1,3,1
16/10/2017 13:06:36,1001.07,27.99,23.19,0,2585.785156,1,3,1
16/10/2017 13:06:36,1001.09,27.99,23.21,0,2585.773438,1,3,1
