TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 16:38:05,310.29,70.11,0.53,0,2516.436768,0.000794775,0.000397389,1,2,1
19/10/2017 16:38:05,310.30,70.11,0.53,0,2516.413086,0.000794784,0.000397393,1,2,1
19/10/2017 16:38:05,310.35,70.11,0.53,0,2516.408203,0.000794784,0.000397392,1,2,1
19/10/2017 16:38:05,310.29,70.12,0.55,0,2516.377930,0.000794798,0.000397397,1,2,1
19/10/2017 16:38:06,310.35,70.12,0.55,0,2516.356934,0.000794802,0.000397401,1,2,1
19/10/2017 16:38:06,310.39,70.12,0.55,0,2516.352051,0.000794803,0.0003974,1,2,1
19/10/2017 16:38:06,310.37,70.13,0.55,0,2516.347656,0.000794803,0.000397402,1,2,1
19/10/2017 16:38:06,310.40,70.13,0.55,0,2516.337402,0.000794807,0.000397404,1,2,1
19/10/2017 16:38:06,310.40,70.13,0.56,0,2516.335938,0.000794808,0.000397402,1,2,1
19/10/2017 16:38:06,310.41,70.14,0.56,0,2516.335449,0.000794805,0.000397405,1,2,1
19/10/2017 16:38:06,310.41,70.14,0.57,0,2516.324707,0.000794811,0.000397406,1,2,1
19/10/2017 16:38:07,310.44,70.14,0.56,0,2516.303955,0.00079482,0.000397408,1,2,1
19/10/2017 16:38:07,310.49,70.15,0.57,0,2516.279541,0.000794828,0.000397412,1,2,1
19/10/2017 16:38:07,310.48,70.15,0.57,0,2516.262695,0.000794833,0.000397414,1,2,1
19/10/2017 16:38:07,310.49,70.15,0.58,0,2516.259033,0.000794834,0.000397413,1,2,1
19/10/2017 16:38:07,310.55,70.16,0.58,0,2516.249023,0.000794834,0.000397418,1,2,1
19/10/2017 16:38:07,310.55,70.17,0.58,0,2516.233887,0.000794841,0.000397419,1,2,1
19/10/2017 16:38:07,310.50,70.17,0.60,0,2516.242188,0.000794836,0.000397417,1,2,1
19/10/2017 16:38:08,310.53,70.17,0.60,0,2516.207520,0.000794853,0.000397423,1,2,1
19/10/2017 16:38:08,310.63,70.17,0.61,0,2516.190186,0.000794857,0.000397424,1,2,1
19/10/2017 16:38:08,310.56,70.18,0.60,0,2516.181641,0.000794858,0.000397426,1,2,1
19/10/2017 16:38:08,310.55,70.18,0.60,0,2516.166992,0.000794863,0.000397429,1,2,1
19/10/2017 16:38:08,310.63,70.19,0.61,0,2516.151367,0.000794868,0.000397432,1,2,1
19/10/2017 16:38:08,310.56,70.19,0.61,0,2516.150391,0.000794867,0.00039743,1,2,1
19/10/2017 16:38:08,310.64,70.19,0.61,0,2516.139160,0.000794871,0.000397433,1,2,1
19/10/2017 16:38:09,310.65,70.20,0.62,0,2516.118652,0.000794878,0.000397438,1,2,1
19/10/2017 16:38:09,310.61,70.20,0.62,0,2516.104248,0.000794882,0.000397439,1,2,1
19/10/2017 16:38:09,310.61,70.20,0.62,0,2516.083008,0.00079489,0.000397443,1,2,1
19/10/2017 16:38:09,310.68,70.21,0.62,0,2516.072754,0.000794893,0.000397443,1,2,1
19/10/2017 16:38:09,310.67,70.21,0.63,0,2516.059082,0.000794897,0.000397446,1,2,1
19/10/2017 16:38:09,310.70,70.22,0.63,0,2516.041504,0.000794902,0.00039745,1,2,1
19/10/2017 16:38:09,310.72,70.22,0.66,0,2516.042725,0.0007949,0.000397449,1,2,1
19/10/2017 16:38:10,310.76,70.23,0.65,0,2516.024902,0.000794908,0.000397452,1,2,1
19/10/2017 16:38:10,310.72,70.24,0.62,0,2516.024658,0.000794905,0.000397452,1,2,1
19/10/2017 16:38:10,310.74,70.24,0.65,0,2515.999512,0.000794918,0.000397455,1,2,1
19/10/2017 16:38:10,310.74,70.24,0.65,0,2515.973633,0.000794926,0.000397459,1,2,1
19/10/2017 16:38:10,310.77,70.25,0.66,0,2515.976318,0.000794923,0.000397456,1,2,1
19/10/2017 16:38:10,310.83,70.26,0.66,0,2515.957031,0.000794929,0.000397464,1,2,1
19/10/2017 16:38:11,310.79,70.26,0.66,0,2515.949219,0.000794932,0.000397462,1,2,1
19/10/2017 16:38:11,310.88,70.26,0.66,0,2515.951660,0.000794928,0.000397463,1,2,1
19/10/2017 16:38:11,310.85,70.26,0.67,0,2515.944336,0.000794932,0.000397465,1,2,1
19/10/2017 16:38:11,310.83,70.27,0.67,0,2515.930664,0.000794937,0.000397467,1,2,1
19/10/2017 16:38:11,310.89,70.27,0.67,0,2515.917969,0.000794941,0.000397468,1,2,1
19/10/2017 16:38:11,310.93,70.28,0.67,0,2515.915039,0.000794939,0.00039747,1,2,1
19/10/2017 16:38:11,310.81,70.28,0.68,0,2515.897461,0.000794947,0.000397473,1,2,1
19/10/2017 16:38:12,310.91,70.29,0.68,0,2515.893311,0.000794946,0.000397474,1,2,1
19/10/2017 16:38:12,310.87,70.29,0.70,0,2515.883789,0.00079495,0.000397475,1,2,1
19/10/2017 16:38:12,310.93,70.29,0.68,0,2515.865967,0.000794958,0.000397477,1,2,1
19/10/2017 16:38:12,310.90,70.30,0.68,0,2515.876465,0.000794951,0.000397475,1,2,1
19/10/2017 16:38:12,310.92,70.30,0.70,0,2515.860352,0.000794959,0.000397479,1,2,1
19/10/2017 16:38:12,310.92,70.30,0.70,0,2515.844971,0.000794965,0.00039748,1,2,1
19/10/2017 16:38:12,310.93,70.30,0.70,0,2515.815918,0.000794975,0.000397486,1,2,1
19/10/2017 16:38:13,310.98,70.31,0.70,0,2515.817383,0.000794971,0.000397484,1,2,1
19/10/2017 16:38:13,311.00,70.31,0.71,0,2515.807129,0.000794975,0.000397487,1,2,1
19/10/2017 16:38:13,310.97,70.32,0.71,0,2515.793213,0.000794979,0.00039749,1,2,1
19/10/2017 16:38:13,311.00,70.32,0.71,0,2515.785400,0.000794983,0.000397489,1,2,1
19/10/2017 16:38:13,311.00,70.32,0.72,0,2515.774414,0.000794985,0.000397492,1,2,1
19/10/2017 16:38:13,311.03,70.33,0.72,0,2515.761230,0.000794989,0.000397495,1,2,1
19/10/2017 16:38:13,310.99,70.34,0.72,0,2515.742676,0.000794997,0.000397496,1,2,1
19/10/2017 16:38:14,311.09,70.34,0.72,0,2515.739746,0.000794994,0.000397498,1,2,1
19/10/2017 16:38:14,311.08,70.34,0.73,0,2515.729492,0.000794999,0.0003975,1,2,1
19/10/2017 16:38:14,311.06,70.35,0.73,0,2515.721680,0.000795001,0.000397501,1,2,1
19/10/2017 16:38:14,311.07,70.35,0.73,0,2515.707764,0.000795005,0.000397504,1,2,1
19/10/2017 16:38:14,311.11,70.35,0.75,0,2515.692627,0.000795013,0.000397504,1,2,1
19/10/2017 16:38:14,311.10,70.36,0.75,0,2515.676758,0.000795016,0.000397508,1,2,1
19/10/2017 16:38:14,311.14,70.36,0.75,0,2515.653564,0.000795026,0.000397511,1,2,1
19/10/2017 16:38:15,311.11,70.37,0.73,0,2515.637207,0.000795029,0.000397515,1,2,1
19/10/2017 16:38:15,311.16,70.38,0.75,0,2515.631348,0.000795031,0.000397513,1,2,1
19/10/2017 16:38:15,311.13,70.38,0.72,0,2515.618652,0.000795036,0.000397515,1,2,1
19/10/2017 16:38:15,311.15,70.38,0.75,0,2515.610596,0.000795037,0.000397518,1,2,1
19/10/2017 16:38:15,311.19,70.39,0.75,0,2515.597656,0.000795041,0.000397521,1,2,1
19/10/2017 16:38:15,311.21,70.39,0.76,0,2515.591797,0.000795043,0.00039752,1,2,1
19/10/2017 16:38:15,311.24,70.39,0.77,0,2515.555176,0.000795057,0.000397528,1,2,1
19/10/2017 16:38:16,311.20,70.39,0.77,0,2515.538086,0.000795062,0.000397529,1,2,1
19/10/2017 16:38:16,311.24,70.40,0.76,0,2515.548828,0.000795053,0.000397528,1,2,1
19/10/2017 16:38:16,311.23,70.40,0.77,0,2515.540527,0.00079506,0.000397528,1,2,1
19/10/2017 16:38:16,311.20,70.41,0.77,0,2515.516602,0.000795068,0.000397534,1,2,1
19/10/2017 16:38:16,311.26,70.41,0.77,0,2515.503906,0.000795069,0.000397537,1,2,1
19/10/2017 16:38:16,311.26,70.42,0.77,0,2515.491943,0.000795076,0.000397536,1,2,1
19/10/2017 16:38:16,311.23,70.42,0.78,0,2515.471436,0.000795081,0.000397542,1,2,1
19/10/2017 16:38:17,311.23,70.42,0.78,0,2515.458984,0.000795086,0.000397541,1,2,1
19/10/2017 16:38:17,311.29,70.43,0.77,0,2515.449219,0.00079509,0.000397541,1,2,1
19/10/2017 16:38:17,311.32,70.43,0.78,0,2515.435059,0.000795091,0.000397547,1,2,1
19/10/2017 16:38:17,311.30,70.43,0.78,0,2515.417969,0.000795099,0.000397548,1,2,1
19/10/2017 16:38:17,311.36,70.44,0.78,0,2515.416992,0.000795096,0.000397549,1,2,1
19/10/2017 16:38:17,311.39,70.44,0.80,0,2515.408691,0.000795098,0.000397552,1,2,1
19/10/2017 16:38:17,311.33,70.44,0.80,0,2515.407715,0.000795098,0.000397552,1,2,1
19/10/2017 16:38:18,311.39,70.45,0.80,0,2515.397705,0.000795104,0.000397552,1,2,1
19/10/2017 16:38:18,311.35,70.46,0.80,0,2515.365967,0.000795119,0.000397556,1,2,1
19/10/2017 16:38:18,311.40,70.45,0.80,0,2515.345459,0.000795122,0.00039756,1,2,1
19/10/2017 16:38:18,311.44,70.46,0.81,0,2515.342773,0.000795118,0.000397563,1,2,1
19/10/2017 16:38:18,311.38,70.46,0.81,0,2515.330078,0.000795126,0.000397562,1,2,1
19/10/2017 16:38:18,311.41,70.47,0.82,0,2515.313477,0.000795132,0.000397565,1,2,1
19/10/2017 16:38:19,311.42,70.47,0.81,0,2515.313721,0.000795131,0.000397563,1,2,1
19/10/2017 16:38:19,311.38,70.48,0.82,0,2515.323730,0.000795125,0.000397563,1,2,1
19/10/2017 16:38:19,311.41,70.48,0.82,0,2515.304199,0.000795135,0.000397567,1,2,1
19/10/2017 16:38:19,311.46,70.49,0.82,0,2515.276855,0.000795144,0.000397572,1,2,1
19/10/2017 16:38:19,311.50,70.49,0.82,0,2515.276855,0.000795142,0.00039757,1,2,1
19/10/2017 16:38:19,311.49,70.49,0.82,0,2515.259277,0.000795149,0.000397574,1,2,1
19/10/2017 16:38:19,311.48,70.50,0.83,0,2515.252930,0.000795148,0.000397576,1,2,1
19/10/2017 16:38:20,311.48,70.50,0.82,0,2515.253906,0.000795149,0.000397573,1,2,1
19/10/2017 16:38:20,311.52,70.51,0.83,0,2515.240723,0.000795154,0.000397577,1,2,1
19/10/2017 16:38:20,311.57,70.51,0.83,0,2515.234863,0.000795157,0.000397576,1,2,1
19/10/2017 16:38:20,311.51,70.52,0.83,0,2515.211914,0.000795165,0.000397581,1,2,1
19/10/2017 16:38:20,311.50,70.52,0.83,0,2515.213867,0.000795161,0.00039758,1,2,1
19/10/2017 16:38:20,311.53,70.52,0.85,0,2515.203369,0.000795166,0.000397582,1,2,1
19/10/2017 16:38:20,311.57,70.53,0.85,0,2515.198242,0.000795167,0.000397583,1,2,1
19/10/2017 16:38:21,311.55,70.53,0.88,0,2515.173828,0.000795177,0.000397587,1,2,1
19/10/2017 16:38:21,311.59,70.54,0.86,0,2515.142578,0.000795188,0.000397592,1,2,1
19/10/2017 16:38:21,311.59,70.54,0.86,0,2515.141602,0.000795185,0.000397591,1,2,1
19/10/2017 16:38:21,311.64,70.55,0.86,0,2515.133301,0.000795188,0.000397593,1,2,1
19/10/2017 16:38:21,311.63,70.55,0.86,0,2515.129395,0.00079519,0.000397592,1,2,1
19/10/2017 16:38:21,311.60,70.56,0.86,0,2515.118164,0.000795192,0.000397596,1,2,1
19/10/2017 16:38:21,311.63,70.56,0.86,0,2515.101807,0.000795201,0.000397597,1,2,1
19/10/2017 16:38:22,311.63,70.56,0.86,0,2515.087402,0.000795204,0.0003976,1,2,1
19/10/2017 16:38:22,311.64,70.56,0.86,0,2515.090820,0.0007952,0.0003976,1,2,1
19/10/2017 16:38:22,311.66,70.57,0.86,0,2515.068359,0.000795209,0.000397605,1,2,1
19/10/2017 16:38:22,311.66,70.57,0.87,0,2515.074219,0.000795206,0.0003976,1,2,1
19/10/2017 16:38:22,311.66,70.58,0.87,0,2515.054688,0.000795214,0.000397606,1,2,1
19/10/2017 16:38:22,311.68,70.58,0.87,0,2515.044434,0.000795218,0.000397605,1,2,1
19/10/2017 16:38:22,311.75,70.58,0.88,0,2515.031738,0.000795222,0.000397608,1,2,1
19/10/2017 16:38:23,311.75,70.59,0.87,0,2515.014160,0.000795226,0.000397613,1,2,1
19/10/2017 16:38:23,311.76,70.59,0.88,0,2515.010010,0.000795228,0.000397611,1,2,1
19/10/2017 16:38:23,311.76,70.59,0.88,0,2514.992676,0.000795234,0.000397615,1,2,1
19/10/2017 16:38:23,311.70,70.60,0.88,0,2514.967285,0.000795243,0.000397619,1,2,1
19/10/2017 16:38:23,311.79,70.60,0.88,0,2514.978516,0.000795236,0.000397615,1,2,1
19/10/2017 16:38:23,311.75,70.61,0.90,0,2514.968506,0.000795242,0.000397618,1,2,1
19/10/2017 16:38:23,311.79,70.61,0.90,0,2514.962402,0.000795243,0.000397619,1,2,1
19/10/2017 16:38:24,311.77,70.62,0.88,0,2514.948242,0.000795245,0.000397624,1,2,1
19/10/2017 16:38:24,311.82,70.62,0.90,0,2514.938965,0.000795249,0.000397625,1,2,1
19/10/2017 16:38:24,311.75,70.62,0.90,0,2514.947266,0.000795247,0.000397619,1,2,1
19/10/2017 16:38:24,311.81,70.63,0.90,0,2514.922607,0.000795258,0.000397626,1,2,1
19/10/2017 16:38:24,311.87,70.63,0.90,0,2514.922363,0.000795253,0.000397627,1,2,1
19/10/2017 16:38:24,311.80,70.63,0.91,0,2514.918457,0.000795256,0.000397627,1,2,1
19/10/2017 16:38:25,311.80,70.64,0.91,0,2514.907959,0.000795258,0.00039763,1,2,1
19/10/2017 16:38:25,311.86,70.64,0.91,0,2514.891113,0.000795268,0.000397629,1,2,1
19/10/2017 16:38:25,311.95,70.65,0.91,0,2514.873047,0.000795272,0.000397635,1,2,1
19/10/2017 16:38:25,311.89,70.65,0.91,0,2514.865723,0.000795273,0.000397635,1,2,1
19/10/2017 16:38:25,311.89,70.66,0.92,0,2514.852783,0.000795276,0.000397638,1,2,1
19/10/2017 16:38:25,311.94,70.66,0.92,0,2514.852051,0.000795276,0.000397637,1,2,1
19/10/2017 16:38:25,311.98,70.67,0.92,0,2514.853271,0.000795273,0.00039764,1,2,1
19/10/2017 16:38:25,311.90,70.67,0.92,0,2514.831055,0.000795283,0.000397644,1,2,1
19/10/2017 16:38:26,311.91,70.67,0.93,0,2514.821777,0.000795286,0.000397643,1,2,1
19/10/2017 16:38:26,311.91,70.68,0.92,0,2514.786377,0.000795301,0.000397649,1,2,1
19/10/2017 16:38:26,311.96,70.68,0.93,0,2514.791748,0.000795292,0.000397649,1,2,1
19/10/2017 16:38:26,311.97,70.68,0.92,0,2514.775879,0.000795303,0.000397649,1,2,1
19/10/2017 16:38:26,311.99,70.69,0.92,0,2514.760498,0.000795305,0.000397654,1,2,1
19/10/2017 16:38:26,312.02,70.68,0.93,0,2514.738770,0.000795315,0.000397656,1,2,1
19/10/2017 16:38:27,312.01,70.69,0.93,0,2514.720215,0.000795317,0.000397661,1,2,1
19/10/2017 16:38:27,312.05,70.70,0.93,0,2514.725586,0.000795315,0.000397657,1,2,1
19/10/2017 16:38:27,312.05,70.70,0.93,0,2514.719727,0.000795318,0.000397659,1,2,1
19/10/2017 16:38:27,312.00,70.70,0.93,0,2514.710938,0.000795321,0.000397661,1,2,1
19/10/2017 16:38:27,312.03,70.71,0.95,0,2514.703125,0.000795324,0.000397661,1,2,1
19/10/2017 16:38:27,312.04,70.71,0.95,0,2514.681885,0.000795334,0.000397663,1,2,1
19/10/2017 16:38:27,312.06,70.71,0.95,0,2514.679199,0.000795331,0.000397665,1,2,1
19/10/2017 16:38:28,312.04,70.72,0.95,0,2514.654785,0.000795341,0.000397669,1,2,1
19/10/2017 16:38:28,312.05,70.72,0.95,0,2514.651855,0.000795338,0.000397671,1,2,1
19/10/2017 16:38:28,312.08,70.73,0.96,0,2514.645996,0.000795341,0.000397671,1,2,1
19/10/2017 16:38:28,312.06,70.73,0.95,0,2514.635254,0.000795347,0.000397671,1,2,1
19/10/2017 16:38:28,312.05,70.74,0.96,0,2514.608398,0.000795357,0.000397676,1,2,1
19/10/2017 16:38:28,312.07,70.74,0.96,0,2514.609863,0.000795352,0.000397675,1,2,1
19/10/2017 16:38:28,312.14,70.74,0.97,0,2514.620605,0.000795348,0.000397673,1,2,1
19/10/2017 16:38:29,312.17,70.74,0.97,0,2514.589600,0.000795363,0.00039768,1,2,1
19/10/2017 16:38:29,312.11,70.75,0.96,0,2514.572266,0.000795365,0.000397684,1,2,1
19/10/2017 16:38:29,312.19,70.75,0.97,0,2514.570801,0.000795364,0.000397683,1,2,1
19/10/2017 16:38:29,312.10,70.76,0.97,0,2514.543945,0.000795378,0.000397686,1,2,1
19/10/2017 16:38:29,312.18,70.76,0.97,0,2514.526367,0.000795381,0.00039769,1,2,1
19/10/2017 16:38:29,312.18,70.77,0.96,0,2514.523438,0.000795379,0.00039769,1,2,1
19/10/2017 16:38:29,312.19,70.77,0.98,0,2514.520020,0.000795382,0.000397689,1,2,1
19/10/2017 16:38:30,312.18,70.77,1.01,0,2514.504150,0.000795388,0.000397693,1,2,1
19/10/2017 16:38:30,312.19,70.77,0.98,0,2514.494141,0.00079539,0.000397695,1,2,1
19/10/2017 16:38:30,312.19,70.78,0.98,0,2514.498535,0.000795387,0.000397693,1,2,1
19/10/2017 16:38:30,312.18,70.78,1.00,0,2514.491943,0.000795391,0.000397694,1,2,1
19/10/2017 16:38:30,312.26,70.79,0.98,0,2514.471191,0.000795397,0.0003977,1,2,1
19/10/2017 16:38:30,312.26,70.79,1.00,0,2514.469971,0.000795397,0.000397698,1,2,1
19/10/2017 16:38:30,312.24,70.80,0.96,0,2514.452148,0.000795404,0.000397701,1,2,1
19/10/2017 16:38:31,312.26,70.80,0.97,0,2514.439941,0.000795407,0.000397703,1,2,1
19/10/2017 16:38:31,312.27,70.80,1.01,0,2514.436523,0.000795407,0.000397703,1,2,1
19/10/2017 16:38:31,312.23,70.81,1.00,0,2514.431641,0.000795409,0.000397704,1,2,1
19/10/2017 16:38:31,312.29,70.81,1.00,0,2514.415527,0.000795416,0.000397707,1,2,1
19/10/2017 16:38:31,312.26,70.81,1.00,0,2514.409668,0.000795417,0.000397707,1,2,1
19/10/2017 16:38:31,312.35,70.82,1.00,0,2514.412598,0.000795412,0.000397709,1,2,1
19/10/2017 16:38:32,312.34,70.82,1.00,0,2514.397949,0.000795421,0.00039771,1,2,1
19/10/2017 16:38:32,312.36,70.83,1.01,0,2514.391602,0.000795421,0.000397712,1,2,1
19/10/2017 16:38:32,312.36,70.83,1.01,0,2514.382813,0.000795423,0.000397714,1,2,1
19/10/2017 16:38:32,312.37,70.83,1.01,0,2514.371094,0.00079543,0.000397713,1,2,1
19/10/2017 16:38:32,312.39,70.84,1.01,0,2514.370117,0.000795427,0.000397715,1,2,1
19/10/2017 16:38:32,312.36,70.84,1.01,0,2514.344727,0.000795438,0.000397719,1,2,1
19/10/2017 16:38:32,312.36,70.84,0.98,0,2514.333008,0.000795443,0.000397718,1,2,1
19/10/2017 16:38:32,312.41,70.85,1.02,0,2514.328369,0.000795444,0.000397718,1,2,1
19/10/2017 16:38:33,312.38,70.86,1.02,0,2514.320557,0.000795444,0.000397722,1,2,1
19/10/2017 16:38:33,312.41,70.86,1.03,0,2514.290039,0.000795459,0.000397725,1,2,1
19/10/2017 16:38:33,312.46,70.86,1.02,0,2514.271729,0.00079546,0.000397732,1,2,1
19/10/2017 16:38:33,312.41,70.86,1.02,0,2514.287354,0.000795452,0.000397727,1,2,1
19/10/2017 16:38:33,312.46,70.87,1.03,0,2514.268799,0.000795463,0.00039773,1,2,1
19/10/2017 16:38:33,312.43,70.87,1.03,0,2514.260254,0.000795465,0.000397731,1,2,1
19/10/2017 16:38:34,312.46,70.88,1.03,0,2514.240234,0.000795472,0.000397734,1,2,1
19/10/2017 16:38:34,312.45,70.88,1.03,0,2514.232422,0.000795473,0.000397735,1,2,1
19/10/2017 16:38:34,312.46,70.88,1.03,0,2514.237061,0.000795469,0.000397735,1,2,1
19/10/2017 16:38:34,312.55,70.89,1.03,0,2514.221191,0.000795479,0.000397736,1,2,1
19/10/2017 16:38:34,312.54,70.89,1.03,0,2514.211426,0.00079548,0.000397739,1,2,1
19/10/2017 16:38:34,312.48,70.90,1.03,0,2514.195801,0.000795486,0.000397741,1,2,1
19/10/2017 16:38:34,312.50,70.91,1.05,0,2514.196777,0.000795483,0.000397741,1,2,1
19/10/2017 16:38:35,312.56,70.91,1.05,0,2514.183838,0.000795486,0.000397746,1,2,1
19/10/2017 16:38:35,312.58,70.91,1.05,0,2514.177490,0.00079549,0.000397744,1,2,1
19/10/2017 16:38:35,312.56,70.92,1.05,0,2514.176025,0.00079549,0.000397744,1,2,1
19/10/2017 16:38:35,312.52,70.92,1.05,0,2514.153809,0.0007955,0.000397748,1,2,1
19/10/2017 16:38:35,312.58,70.92,1.06,0,2514.139648,0.000795504,0.000397749,1,2,1
19/10/2017 16:38:35,312.58,70.93,1.06,0,2514.148926,0.000795498,0.000397747,1,2,1
19/10/2017 16:38:35,312.57,70.93,1.06,0,2514.133301,0.000795505,0.000397751,1,2,1
19/10/2017 16:38:36,312.57,70.94,1.05,0,2514.111816,0.000795513,0.000397754,1,2,1
19/10/2017 16:38:36,312.63,70.94,1.06,0,2514.094238,0.000795518,0.000397757,1,2,1
19/10/2017 16:38:36,312.57,70.95,1.06,0,2514.089355,0.000795519,0.000397757,1,2,1
19/10/2017 16:38:36,312.60,70.95,1.06,0,2514.074219,0.000795525,0.00039776,1,2,1
19/10/2017 16:38:36,312.60,70.95,1.06,0,2514.066895,0.000795526,0.000397761,1,2,1
19/10/2017 16:38:36,312.69,70.96,1.06,0,2514.061035,0.000795528,0.000397761,1,2,1
19/10/2017 16:38:36,312.69,70.97,1.06,0,2514.037109,0.000795536,0.000397768,1,2,1
19/10/2017 16:38:37,312.58,70.97,1.07,0,2514.025391,0.000795539,0.000397768,1,2,1
19/10/2017 16:38:37,312.68,70.97,1.07,0,2514.028564,0.000795538,0.000397766,1,2,1
19/10/2017 16:38:37,312.71,70.98,1.07,0,2514.039063,0.000795533,0.000397765,1,2,1
19/10/2017 16:38:37,312.68,70.98,1.06,0,2514.018555,0.000795545,0.000397767,1,2,1
19/10/2017 16:38:37,312.71,70.98,1.08,0,2514.017090,0.000795541,0.000397769,1,2,1
19/10/2017 16:38:37,312.72,70.99,1.07,0,2514.007324,0.000795542,0.000397773,1,2,1
19/10/2017 16:38:37,312.70,70.99,1.07,0,2513.978516,0.000795557,0.000397775,1,2,1
19/10/2017 16:38:38,312.70,70.99,1.08,0,2513.974609,0.000795556,0.000397774,1,2,1
19/10/2017 16:38:38,312.73,70.99,1.08,0,2513.961914,0.00079556,0.000397777,1,2,1
19/10/2017 16:38:38,312.76,71.00,1.07,0,2513.958984,0.000795557,0.00039778,1,2,1
19/10/2017 16:38:38,312.74,71.01,1.07,0,2513.942871,0.000795568,0.000397779,1,2,1
19/10/2017 16:38:38,312.81,71.01,1.08,0,2513.934082,0.000795569,0.000397781,1,2,1
19/10/2017 16:38:38,312.80,71.01,1.08,0,2513.938965,0.000795565,0.000397781,1,2,1
19/10/2017 16:38:38,312.74,71.02,1.08,0,2513.926514,0.000795571,0.000397784,1,2,1
19/10/2017 16:38:39,312.77,71.02,1.08,0,2513.910156,0.000795576,0.000397786,1,2,1
19/10/2017 16:38:39,312.82,71.03,1.08,0,2513.902832,0.000795579,0.000397786,1,2,1
19/10/2017 16:38:39,312.77,71.03,1.10,0,2513.886719,0.000795585,0.000397789,1,2,1
19/10/2017 16:38:39,312.77,71.03,1.10,0,2513.880615,0.000795585,0.00039779,1,2,1
19/10/2017 16:38:39,312.79,71.04,1.10,0,2513.862305,0.000795591,0.000397795,1,2,1
19/10/2017 16:38:39,312.81,71.04,1.10,0,2513.845459,0.000795599,0.000397795,1,2,1
19/10/2017 16:38:39,312.79,71.05,1.10,0,2513.847900,0.000795594,0.000397796,1,2,1
19/10/2017 16:38:40,312.85,71.05,1.10,0,2513.833008,0.000795601,0.000397798,1,2,1
19/10/2017 16:38:40,312.90,71.05,1.10,0,2513.820313,0.000795605,0.000397799,1,2,1
19/10/2017 16:38:40,312.84,71.05,1.11,0,2513.810059,0.000795607,0.000397802,1,2,1
19/10/2017 16:38:40,312.81,71.06,1.11,0,2513.821533,0.000795602,0.000397799,1,2,1
19/10/2017 16:38:40,312.87,71.06,1.11,0,2513.804688,0.000795611,0.000397802,1,2,1
19/10/2017 16:38:40,312.81,71.06,1.11,0,2513.799805,0.000795612,0.000397801,1,2,1
19/10/2017 16:38:41,312.93,71.07,1.11,0,2513.786133,0.000795617,0.000397804,1,2,1
19/10/2017 16:38:41,312.95,71.08,1.11,0,2513.775635,0.000795616,0.00039781,1,2,1
19/10/2017 16:38:41,312.91,71.08,1.11,0,2513.766357,0.000795622,0.000397808,1,2,1
19/10/2017 16:38:41,312.94,71.08,1.11,0,2513.760254,0.000795622,0.00039781,1,2,1
19/10/2017 16:38:41,312.94,71.09,1.11,0,2513.747070,0.000795627,0.000397812,1,2,1
19/10/2017 16:38:41,312.91,71.09,1.11,0,2513.746338,0.000795629,0.000397809,1,2,1
19/10/2017 16:38:41,312.90,71.09,1.11,0,2513.729980,0.000795633,0.000397815,1,2,1
19/10/2017 16:38:42,312.94,71.09,1.12,0,2513.720703,0.000795636,0.000397816,1,2,1
19/10/2017 16:38:42,312.94,71.10,1.12,0,2513.718262,0.000795635,0.000397817,1,2,1
19/10/2017 16:38:42,312.95,71.11,1.12,0,2513.701660,0.000795643,0.000397819,1,2,1
19/10/2017 16:38:42,312.95,71.11,1.12,0,2513.697754,0.000795641,0.000397821,1,2,1
19/10/2017 16:38:42,313.00,71.11,1.12,0,2513.681152,0.000795647,0.000397824,1,2,1
19/10/2017 16:38:42,312.96,71.12,1.12,0,2513.677002,0.000795648,0.000397823,1,2,1
19/10/2017 16:38:42,313.02,71.12,1.13,0,2513.672607,0.000795649,0.000397825,1,2,1
19/10/2017 16:38:43,313.01,71.13,1.12,0,2513.658203,0.000795656,0.000397825,1,2,1
19/10/2017 16:38:43,312.97,71.13,1.12,0,2513.642578,0.000795662,0.000397828,1,2,1
19/10/2017 16:38:43,313.04,71.13,1.12,0,2513.649414,0.000795656,0.000397827,1,2,1
19/10/2017 16:38:43,312.98,71.14,1.12,0,2513.634766,0.000795662,0.000397831,1,2,1
19/10/2017 16:38:43,313.06,71.14,1.13,0,2513.631836,0.000795661,0.000397831,1,2,1
19/10/2017 16:38:43,313.06,71.15,1.13,0,2513.612793,0.00079567,0.000397834,1,2,1
19/10/2017 16:38:43,313.00,71.15,1.13,0,2513.592773,0.000795678,0.000397836,1,2,1
19/10/2017 16:38:44,313.02,71.15,1.13,0,2513.593994,0.000795673,0.000397837,1,2,1
19/10/2017 16:38:44,313.11,71.16,1.13,0,2513.583984,0.000795677,0.000397839,1,2,1
19/10/2017 16:38:44,313.12,71.16,1.13,0,2513.574707,0.00079568,0.000397841,1,2,1
19/10/2017 16:38:44,313.11,71.17,1.13,0,2513.580322,0.000795677,0.000397839,1,2,1
19/10/2017 16:38:44,313.05,71.17,1.15,0,2513.570313,0.000795685,0.000397838,1,2,1
19/10/2017 16:38:44,313.11,71.18,1.15,0,2513.583008,0.000795676,0.000397837,1,2,1
19/10/2017 16:38:44,313.11,71.17,1.15,0,2513.568359,0.000795684,0.000397841,1,2,1
19/10/2017 16:38:45,313.14,71.18,1.15,0,2513.556396,0.000795686,0.000397844,1,2,1
