TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
16/10/2017 14:12:17,995.73,26.67,24.54,0,2587.861816,1,2,1
16/10/2017 14:12:17,995.69,26.67,24.53,0,2587.875732,1,2,1
16/10/2017 14:12:17,995.70,26.67,24.53,0,2587.881348,1,2,1
16/10/2017 14:12:17,995.69,26.67,24.53,0,2587.894531,1,2,1
16/10/2017 14:12:17,995.72,26.67,24.53,0,2587.872070,1,2,1
16/10/2017 14:12:18,995.68,26.67,24.54,0,2587.882324,1,2,1
16/10/2017 14:12:18,995.67,26.67,24.54,0,2587.881592,1,2,1
16/10/2017 14:12:18,995.71,26.67,24.53,0,2587.860840,1,2,1
16/10/2017 14:12:18,995.68,26.67,24.54,0,2587.866455,1,2,1
16/10/2017 14:12:18,995.66,26.67,24.54,0,2587.889893,1,2,1
16/10/2017 14:12:18,995.69,26.67,24.53,0,2587.881348,1,2,1
16/10/2017 14:12:18,995.73,26.67,24.53,0,2587.891846,1,2,1
16/10/2017 14:12:19,995.68,26.67,24.54,0,2587.884766,1,2,1
16/10/2017 14:12:19,995.71,26.67,24.54,0,2587.887695,1,2,1
16/10/2017 14:12:19,995.66,26.67,24.53,0,2587.890869,1,2,1
16/10/2017 14:12:19,995.74,26.67,24.54,0,2587.912109,1,2,1
16/10/2017 14:12:19,995.69,26.67,24.54,0,2587.930176,1,2,1
16/10/2017 14:12:19,995.69,26.67,24.54,0,2587.909424,1,2,1
16/10/2017 14:12:19,995.67,26.67,24.53,0,2587.898926,1,2,1
16/10/2017 14:12:20,995.65,26.67,24.54,0,2587.910645,1,2,1
16/10/2017 14:12:20,995.67,26.67,24.54,0,2587.913086,1,2,1
16/10/2017 14:12:20,995.60,26.67,24.53,0,2587.927979,1,2,1
16/10/2017 14:12:20,995.70,26.67,24.53,0,2587.917480,1,2,1
16/10/2017 14:12:20,995.66,26.67,24.54,0,2587.918945,1,2,1
16/10/2017 14:12:20,995.71,26.67,24.53,0,2587.905762,1,2,1
16/10/2017 14:12:20,995.70,26.66,24.54,0,2587.891357,1,2,1
16/10/2017 14:12:21,995.66,26.67,24.54,0,2587.880859,1,2,1
16/10/2017 14:12:21,995.66,26.67,24.54,0,2587.891113,1,2,1
16/10/2017 14:12:21,995.67,26.66,24.53,0,2587.900146,1,2,1
16/10/2017 14:12:21,995.69,26.67,24.54,0,2587.900146,1,2,1
16/10/2017 14:12:21,995.71,26.67,24.53,0,2587.877686,1,2,1
16/10/2017 14:12:21,995.75,26.66,24.53,0,2587.873291,1,2,1
16/10/2017 14:12:21,995.66,26.67,24.53,0,2587.854736,1,2,1
16/10/2017 14:12:22,995.71,26.66,24.53,0,2587.889160,1,2,1
16/10/2017 14:12:22,995.66,26.67,24.54,0,2587.873535,1,2,1
16/10/2017 14:12:22,995.66,26.66,24.53,0,2587.887695,1,2,1
16/10/2017 14:12:22,995.71,26.66,24.54,0,2587.889160,1,2,1
16/10/2017 14:12:22,995.68,26.66,24.54,0,2587.896240,1,2,1
16/10/2017 14:12:22,995.73,26.66,24.54,0,2587.888184,1,2,1
16/10/2017 14:12:23,995.61,26.66,24.54,0,2587.896484,1,2,1
16/10/2017 14:12:23,995.72,26.66,24.54,0,2587.921875,1,2,1
16/10/2017 14:12:23,995.67,26.67,24.54,0,2587.913574,1,2,1
16/10/2017 14:12:23,995.70,26.67,24.54,0,2587.916504,1,2,1
16/10/2017 14:12:23,995.72,26.66,24.54,0,2587.920166,1,2,1
16/10/2017 14:12:23,995.66,26.67,24.54,0,2587.923340,1,2,1
16/10/2017 14:12:23,995.69,26.67,24.53,0,2587.927734,1,2,1
16/10/2017 14:12:24,995.66,26.67,24.54,0,2587.937500,1,2,1
16/10/2017 14:12:24,995.68,26.66,24.54,0,2587.917236,1,2,1
16/10/2017 14:12:24,995.70,26.66,24.53,0,2587.932129,1,2,1
16/10/2017 14:12:24,995.68,26.66,24.53,0,2587.920410,1,2,1
16/10/2017 14:12:24,995.69,26.66,24.54,0,2587.920898,1,2,1
16/10/2017 14:12:24,995.65,26.66,24.54,0,2587.910400,1,2,1
16/10/2017 14:12:24,995.68,26.66,24.54,0,2587.880859,1,2,1
16/10/2017 14:12:25,995.69,26.66,24.53,0,2587.867676,1,2,1
16/10/2017 14:12:25,995.68,26.66,24.54,0,2587.867188,1,2,1
16/10/2017 14:12:25,995.67,26.66,24.54,0,2587.870117,1,2,1
16/10/2017 14:12:25,995.67,26.66,24.54,0,2587.888672,1,2,1
16/10/2017 14:12:25,995.72,26.66,24.53,0,2587.898438,1,2,1
16/10/2017 14:12:25,995.72,26.66,24.53,0,2587.893555,1,2,1
16/10/2017 14:12:26,995.68,26.66,24.54,0,2587.878418,1,2,1
16/10/2017 14:12:26,995.67,26.67,24.53,0,2587.892090,1,2,1
16/10/2017 14:12:26,995.68,26.66,24.54,0,2587.878906,1,2,1
16/10/2017 14:12:26,995.67,26.66,24.54,0,2587.912598,1,2,1
16/10/2017 14:12:26,995.65,26.66,24.54,0,2587.905762,1,2,1
16/10/2017 14:12:26,995.69,26.66,24.54,0,2587.909180,1,2,1
16/10/2017 14:12:26,995.71,26.66,24.53,0,2587.899414,1,2,1
16/10/2017 14:12:27,995.65,26.66,24.54,0,2587.924316,1,2,1
16/10/2017 14:12:27,995.64,26.66,24.54,0,2587.919434,1,2,1
16/10/2017 14:12:27,995.66,26.66,24.54,0,2587.931152,1,2,1
16/10/2017 14:12:27,995.62,26.66,24.54,0,2587.930664,1,2,1
16/10/2017 14:12:27,995.66,26.66,24.54,0,2587.939453,1,2,1
16/10/2017 14:12:27,995.58,26.66,24.54,0,2587.940918,1,2,1
16/10/2017 14:12:27,995.68,26.66,24.54,0,2587.944336,1,2,1
16/10/2017 14:12:28,995.62,26.66,24.54,0,2587.935547,1,2,1
16/10/2017 14:12:28,995.65,26.66,24.54,0,2587.929199,1,2,1
16/10/2017 14:12:28,995.68,26.66,24.54,0,2587.927734,1,2,1
16/10/2017 14:12:28,995.74,26.66,24.53,0,2587.921875,1,2,1
16/10/2017 14:12:28,995.71,26.66,24.54,0,2587.910645,1,2,1
16/10/2017 14:12:28,995.68,26.66,24.54,0,2587.912109,1,2,1
16/10/2017 14:12:29,995.64,26.65,24.54,0,2587.900391,1,2,1
16/10/2017 14:12:29,995.59,26.66,24.54,0,2587.888184,1,2,1
16/10/2017 14:12:29,995.65,26.66,24.54,0,2587.905273,1,2,1
16/10/2017 14:12:29,995.70,26.66,24.54,0,2587.912598,1,2,1
16/10/2017 14:12:29,995.70,26.66,24.54,0,2587.913574,1,2,1
16/10/2017 14:12:29,995.67,26.65,24.54,0,2587.911621,1,2,1
16/10/2017 14:12:29,995.70,26.66,24.54,0,2587.919922,1,2,1
16/10/2017 14:12:30,995.65,26.66,24.54,0,2587.913086,1,2,1
16/10/2017 14:12:30,995.73,26.66,24.55,0,2587.913818,1,2,1
16/10/2017 14:12:30,995.68,26.66,24.54,0,2587.911621,1,2,1
16/10/2017 14:12:30,995.68,26.65,24.54,0,2587.909668,1,2,1
16/10/2017 14:12:30,995.69,26.65,24.54,0,2587.925293,1,2,1
16/10/2017 14:12:30,995.64,26.65,24.54,0,2587.937744,1,2,1
16/10/2017 14:12:30,995.64,26.66,24.54,0,2587.930176,1,2,1
16/10/2017 14:12:31,995.70,26.65,24.54,0,2587.927246,1,2,1
16/10/2017 14:12:31,995.65,26.65,24.54,0,2587.950928,1,2,1
16/10/2017 14:12:31,995.66,26.66,24.54,0,2587.941406,1,2,1
16/10/2017 14:12:31,995.72,26.65,24.54,0,2587.917725,1,2,1
16/10/2017 14:12:31,995.67,26.66,24.54,0,2587.902832,1,2,1
16/10/2017 14:12:31,995.72,26.65,24.54,0,2587.916260,1,2,1
16/10/2017 14:12:31,995.70,26.65,24.54,0,2587.907715,1,2,1
16/10/2017 14:12:32,995.70,26.65,24.54,0,2587.908203,1,2,1
16/10/2017 14:12:32,995.67,26.66,24.54,0,2587.921143,1,2,1
16/10/2017 14:12:32,995.64,26.65,24.54,0,2587.925293,1,2,1
16/10/2017 14:12:32,995.67,26.66,24.54,0,2587.905273,1,2,1
16/10/2017 14:12:32,995.70,26.66,24.54,0,2587.910645,1,2,1
16/10/2017 14:12:32,995.73,26.66,24.54,0,2587.916016,1,2,1
16/10/2017 14:12:32,995.67,26.66,24.54,0,2587.907715,1,2,1
16/10/2017 14:12:33,995.65,26.66,24.54,0,2587.901367,1,2,1
16/10/2017 14:12:33,995.70,26.65,24.54,0,2587.887695,1,2,1
16/10/2017 14:12:33,995.67,26.65,24.54,0,2587.873535,1,2,1
16/10/2017 14:12:33,995.62,26.66,24.54,0,2587.895020,1,2,1
16/10/2017 14:12:33,995.69,26.66,24.54,0,2587.890137,1,2,1
16/10/2017 14:12:33,995.67,26.65,24.54,0,2587.897461,1,2,1
16/10/2017 14:12:34,995.70,26.66,24.54,0,2587.864258,1,2,1
16/10/2017 14:12:34,995.67,26.66,24.54,0,2587.856934,1,2,1
16/10/2017 14:12:34,995.63,26.65,24.53,0,2587.889648,1,2,1
16/10/2017 14:12:34,995.68,26.66,24.54,0,2587.908203,1,2,1
16/10/2017 14:12:34,995.64,26.66,24.54,0,2587.902100,1,2,1
16/10/2017 14:12:34,995.66,26.66,24.54,0,2587.905273,1,2,1
16/10/2017 14:12:34,995.72,26.65,24.54,0,2587.896973,1,2,1
16/10/2017 14:12:35,995.68,26.66,24.54,0,2587.889648,1,2,1
16/10/2017 14:12:35,995.67,26.66,24.54,0,2587.891602,1,2,1
16/10/2017 14:12:35,995.62,26.66,24.54,0,2587.877930,1,2,1
16/10/2017 14:12:35,995.60,26.65,24.54,0,2587.900879,1,2,1
16/10/2017 14:12:35,995.68,26.65,24.54,0,2587.894043,1,2,1
16/10/2017 14:12:35,995.70,26.65,24.54,0,2587.888672,1,2,1
