TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
18/10/2017 18:01:56,1038.41,30.85,13.43,0,2566.438965,0.000779304,0.00038964,1,2,1
18/10/2017 18:01:56,1038.37,30.85,13.42,0,2566.433594,0.000779302,0.000389636,1,2,1
18/10/2017 18:01:56,1038.37,30.85,13.42,0,2566.428223,0.000779301,0.00038964,1,2,1
18/10/2017 18:01:56,1038.38,30.85,13.43,0,2566.397217,0.000779315,0.000389644,1,2,1
18/10/2017 18:01:56,1038.34,30.85,13.43,0,2566.404785,0.000779307,0.000389642,1,2,1
18/10/2017 18:01:56,1038.32,30.85,13.43,0,2566.398438,0.000779312,0.000389642,1,2,1
18/10/2017 18:01:56,1038.37,30.85,13.43,0,2566.403809,0.00077931,0.00038964,1,2,1
18/10/2017 18:01:57,1038.26,30.85,13.44,0,2566.410156,0.000779306,0.000389641,1,2,1
18/10/2017 18:01:57,1038.23,30.85,13.43,0,2566.401855,0.000779312,0.000389641,1,2,1
18/10/2017 18:01:57,1038.26,30.85,13.44,0,2566.406250,0.000779308,0.000389641,1,2,1
18/10/2017 18:01:57,1038.21,30.85,13.44,0,2566.385254,0.000779316,0.000389646,1,2,1
18/10/2017 18:01:57,1038.21,30.85,13.44,0,2566.405029,0.000779309,0.000389639,1,2,1
18/10/2017 18:01:57,1038.20,30.85,13.44,0,2566.407471,0.00077931,0.000389639,1,2,1
18/10/2017 18:01:57,1038.14,30.85,13.44,0,2566.390625,0.000779314,0.000389646,1,2,1
18/10/2017 18:01:58,1038.18,30.85,13.44,0,2566.398926,0.000779309,0.000389643,1,2,1
18/10/2017 18:01:58,1038.13,30.85,13.45,0,2566.392822,0.000779313,0.000389644,1,2,1
18/10/2017 18:01:58,1038.12,30.85,13.45,0,2566.381348,0.000779317,0.000389646,1,2,1
18/10/2017 18:01:58,1038.09,30.85,13.45,0,2566.366211,0.000779323,0.000389647,1,2,1
18/10/2017 18:01:58,1038.05,30.85,13.45,0,2566.359131,0.000779322,0.00038965,1,2,1
18/10/2017 18:01:58,1038.08,30.85,13.45,0,2566.347656,0.000779327,0.000389651,1,2,1
18/10/2017 18:01:58,1038.02,30.85,13.45,0,2566.348389,0.000779321,0.000389655,1,2,1
18/10/2017 18:01:59,1038.01,30.85,13.45,0,2566.353027,0.000779321,0.000389652,1,2,1
18/10/2017 18:01:59,1038.01,30.85,13.45,0,2566.369629,0.000779316,0.000389648,1,2,1
18/10/2017 18:01:59,1037.95,30.85,13.45,0,2566.370117,0.000779317,0.000389649,1,2,1
18/10/2017 18:01:59,1038.00,30.85,13.46,0,2566.389404,0.00077931,0.000389645,1,2,1
18/10/2017 18:01:59,1037.95,30.85,13.46,0,2566.391602,0.000779312,0.000389644,1,2,1
18/10/2017 18:01:59,1037.92,30.85,13.46,0,2566.419922,0.0007793,0.000389639,1,2,1
18/10/2017 18:01:59,1037.94,30.85,13.46,0,2566.430664,0.000779302,0.000389635,1,2,1
18/10/2017 18:02:00,1037.94,30.85,13.46,0,2566.400635,0.000779313,0.000389644,1,2,1
18/10/2017 18:02:00,1037.87,30.85,13.46,0,2566.377441,0.000779317,0.000389649,1,2,1
18/10/2017 18:02:00,1037.84,30.85,13.46,0,2566.393066,0.00077931,0.000389644,1,2,1
18/10/2017 18:02:00,1037.81,30.85,13.46,0,2566.386475,0.000779314,0.000389645,1,2,1
18/10/2017 18:02:00,1037.83,30.85,13.47,0,2566.381592,0.000779315,0.000389647,1,2,1
18/10/2017 18:02:00,1037.76,30.85,13.47,0,2566.361816,0.000779323,0.00038965,1,2,1
18/10/2017 18:02:00,1037.82,30.85,13.47,0,2566.387207,0.000779311,0.000389644,1,2,1
18/10/2017 18:02:01,1037.76,30.85,13.47,0,2566.367188,0.00077932,0.000389651,1,2,1
18/10/2017 18:02:01,1037.77,30.85,13.47,0,2566.374023,0.00077932,0.000389643,1,2,1
18/10/2017 18:02:01,1037.73,30.85,13.47,0,2566.376465,0.000779321,0.000389642,1,2,1
18/10/2017 18:02:01,1037.72,30.85,13.47,0,2566.380371,0.000779314,0.000389647,1,2,1
18/10/2017 18:02:01,1037.67,30.85,13.49,0,2566.370605,0.000779318,0.00038965,1,2,1
18/10/2017 18:02:01,1037.66,30.85,13.49,0,2566.381836,0.000779314,0.000389645,1,2,1
18/10/2017 18:02:02,1037.65,30.85,13.49,0,2566.379150,0.000779317,0.000389646,1,2,1
18/10/2017 18:02:02,1037.58,30.85,13.49,0,2566.375488,0.000779319,0.000389645,1,2,1
18/10/2017 18:02:02,1037.62,30.85,13.49,0,2566.386230,0.000779312,0.000389645,1,2,1
18/10/2017 18:02:02,1037.62,30.85,13.50,0,2566.393066,0.000779312,0.000389643,1,2,1
18/10/2017 18:02:02,1037.59,30.85,13.49,0,2566.372314,0.000779317,0.000389651,1,2,1
18/10/2017 18:02:02,1037.57,30.85,13.50,0,2566.366211,0.000779319,0.00038965,1,2,1
18/10/2017 18:02:02,1037.57,30.85,13.50,0,2566.382813,0.000779313,0.000389645,1,2,1
18/10/2017 18:02:03,1037.51,30.85,13.50,0,2566.389648,0.000779313,0.000389644,1,2,1
18/10/2017 18:02:03,1037.51,30.85,13.50,0,2566.381348,0.000779317,0.000389645,1,2,1
18/10/2017 18:02:03,1037.53,30.85,13.50,0,2566.380859,0.000779315,0.000389646,1,2,1
18/10/2017 18:02:03,1037.48,30.85,13.51,0,2566.375000,0.000779319,0.000389646,1,2,1
18/10/2017 18:02:03,1037.43,30.85,13.51,0,2566.360840,0.000779321,0.000389652,1,2,1
18/10/2017 18:02:03,1037.46,30.85,13.50,0,2566.336670,0.000779328,0.000389657,1,2,1
18/10/2017 18:02:03,1037.46,30.85,13.52,0,2566.329590,0.000779331,0.000389655,1,2,1
18/10/2017 18:02:04,1037.42,30.85,13.51,0,2566.353516,0.00077932,0.00038965,1,2,1
18/10/2017 18:02:04,1037.39,30.86,13.51,0,2566.367676,0.000779318,0.000389647,1,2,1
18/10/2017 18:02:04,1037.36,30.85,13.52,0,2566.353516,0.000779324,0.000389652,1,2,1
18/10/2017 18:02:04,1037.43,30.85,13.52,0,2566.363281,0.00077932,0.000389648,1,2,1
18/10/2017 18:02:04,1037.29,30.85,13.52,0,2566.358887,0.000779322,0.00038965,1,2,1
18/10/2017 18:02:04,1037.27,30.85,13.52,0,2566.379883,0.000779315,0.000389643,1,2,1
18/10/2017 18:02:05,1037.33,30.85,13.53,0,2566.364990,0.000779319,0.000389652,1,2,1
18/10/2017 18:02:05,1037.30,30.85,13.52,0,2566.365723,0.00077932,0.000389648,1,2,1
18/10/2017 18:02:05,1037.29,30.85,13.52,0,2566.376953,0.000779315,0.000389647,1,2,1
18/10/2017 18:02:05,1037.26,30.85,13.52,0,2566.346191,0.000779327,0.000389655,1,2,1
18/10/2017 18:02:05,1037.27,30.85,13.53,0,2566.357422,0.00077932,0.00038965,1,2,1
18/10/2017 18:02:05,1037.23,30.85,13.54,0,2566.372070,0.000779318,0.000389645,1,2,1
18/10/2017 18:02:05,1037.17,30.85,13.53,0,2566.371094,0.000779319,0.000389647,1,2,1
18/10/2017 18:02:06,1037.17,30.85,13.53,0,2566.399414,0.000779306,0.000389642,1,2,1
18/10/2017 18:02:06,1037.18,30.85,13.54,0,2566.393311,0.000779313,0.000389644,1,2,1
18/10/2017 18:02:06,1037.12,30.85,13.54,0,2566.391113,0.000779313,0.000389644,1,2,1
18/10/2017 18:02:06,1037.09,30.85,13.54,0,2566.380859,0.000779317,0.000389646,1,2,1
18/10/2017 18:02:06,1037.15,30.85,13.54,0,2566.353027,0.000779328,0.000389651,1,2,1
18/10/2017 18:02:06,1037.12,30.85,13.54,0,2566.343262,0.000779326,0.000389654,1,2,1
18/10/2017 18:02:06,1037.12,30.85,13.54,0,2566.335449,0.000779328,0.000389655,1,2,1
18/10/2017 18:02:07,1037.04,30.85,13.54,0,2566.339355,0.000779327,0.000389653,1,2,1
18/10/2017 18:02:07,1036.99,30.85,13.55,0,2566.341797,0.000779325,0.000389654,1,2,1
18/10/2017 18:02:07,1037.09,30.85,13.55,0,2566.330322,0.000779332,0.000389654,1,2,1
18/10/2017 18:02:07,1037.01,30.85,13.55,0,2566.341553,0.000779327,0.000389651,1,2,1
18/10/2017 18:02:07,1036.99,30.85,13.55,0,2566.338867,0.000779329,0.000389652,1,2,1
18/10/2017 18:02:07,1037.02,30.85,13.55,0,2566.332275,0.000779332,0.000389653,1,2,1
18/10/2017 18:02:07,1036.96,30.85,13.55,0,2566.332520,0.000779332,0.000389652,1,2,1
18/10/2017 18:02:08,1036.95,30.85,13.55,0,2566.329834,0.000779332,0.000389653,1,2,1
18/10/2017 18:02:08,1036.97,30.85,13.57,0,2566.337402,0.000779332,0.000389648,1,2,1
18/10/2017 18:02:08,1036.93,30.85,13.55,0,2566.320801,0.000779334,0.000389657,1,2,1
18/10/2017 18:02:08,1036.90,30.85,13.57,0,2566.329346,0.000779332,0.000389652,1,2,1
18/10/2017 18:02:08,1036.96,30.85,13.58,0,2566.322021,0.000779333,0.000389656,1,2,1
18/10/2017 18:02:08,1036.85,30.85,13.57,0,2566.338379,0.000779327,0.000389652,1,2,1
18/10/2017 18:02:09,1036.87,30.85,13.57,0,2566.330811,0.000779331,0.000389654,1,2,1
18/10/2017 18:02:09,1036.81,30.85,13.57,0,2566.324707,0.000779332,0.000389656,1,2,1
18/10/2017 18:02:09,1036.80,30.85,13.58,0,2566.294434,0.000779343,0.000389662,1,2,1
18/10/2017 18:02:09,1036.81,30.85,13.58,0,2566.289063,0.000779342,0.000389662,1,2,1
18/10/2017 18:02:09,1036.76,30.85,13.58,0,2566.301270,0.000779338,0.000389657,1,2,1
18/10/2017 18:02:09,1036.82,30.85,13.58,0,2566.322998,0.00077933,0.000389654,1,2,1
18/10/2017 18:02:09,1036.72,30.85,13.58,0,2566.341309,0.000779328,0.000389649,1,2,1
18/10/2017 18:02:10,1036.73,30.85,13.58,0,2566.348633,0.000779324,0.000389651,1,2,1
18/10/2017 18:02:10,1036.70,30.85,13.59,0,2566.341309,0.000779327,0.000389654,1,2,1
18/10/2017 18:02:10,1036.72,30.85,13.58,0,2566.354736,0.000779321,0.00038965,1,2,1
18/10/2017 18:02:10,1036.69,30.85,13.59,0,2566.364258,0.000779321,0.000389647,1,2,1
18/10/2017 18:02:10,1036.70,30.85,13.59,0,2566.369629,0.000779321,0.000389644,1,2,1
18/10/2017 18:02:10,1036.64,30.85,13.59,0,2566.372559,0.000779319,0.000389645,1,2,1
18/10/2017 18:02:10,1036.62,30.85,13.59,0,2566.375732,0.000779318,0.000389645,1,2,1
18/10/2017 18:02:11,1036.63,30.85,13.59,0,2566.368164,0.00077932,0.000389649,1,2,1
18/10/2017 18:02:11,1036.64,30.85,13.59,0,2566.346680,0.000779328,0.000389653,1,2,1
18/10/2017 18:02:11,1036.58,30.85,13.60,0,2566.345703,0.000779327,0.000389651,1,2,1
18/10/2017 18:02:11,1036.59,30.85,13.60,0,2566.328125,0.000779332,0.000389656,1,2,1
18/10/2017 18:02:11,1036.49,30.85,13.60,0,2566.340576,0.00077933,0.000389647,1,2,1
18/10/2017 18:02:11,1036.50,30.85,13.60,0,2566.325195,0.000779332,0.000389657,1,2,1
18/10/2017 18:02:11,1036.50,30.84,13.60,0,2566.330566,0.000779329,0.000389655,1,2,1
18/10/2017 18:02:12,1036.49,30.85,13.61,0,2566.324707,0.000779334,0.000389654,1,2,1
18/10/2017 18:02:12,1036.45,30.85,13.61,0,2566.329102,0.000779331,0.000389654,1,2,1
18/10/2017 18:02:12,1036.42,30.85,13.61,0,2566.331543,0.000779332,0.000389651,1,2,1
18/10/2017 18:02:12,1036.49,30.85,13.61,0,2566.327637,0.000779333,0.000389654,1,2,1
18/10/2017 18:02:12,1036.44,30.85,13.61,0,2566.316895,0.000779335,0.000389658,1,2,1
18/10/2017 18:02:12,1036.43,30.85,13.61,0,2566.313477,0.000779336,0.000389657,1,2,1
18/10/2017 18:02:12,1036.41,30.85,13.62,0,2566.334473,0.000779326,0.000389654,1,2,1
18/10/2017 18:02:13,1036.39,30.85,13.62,0,2566.321289,0.000779334,0.000389656,1,2,1
18/10/2017 18:02:13,1036.36,30.84,13.62,0,2566.304443,0.000779336,0.000389663,1,2,1
18/10/2017 18:02:13,1036.34,30.85,13.62,0,2566.305176,0.000779336,0.00038966,1,2,1
18/10/2017 18:02:13,1036.31,30.84,13.62,0,2566.301025,0.000779334,0.000389664,1,2,1
18/10/2017 18:02:13,1036.27,30.85,13.62,0,2566.300049,0.000779337,0.000389662,1,2,1
18/10/2017 18:02:13,1036.26,30.85,13.63,0,2566.297607,0.000779337,0.000389662,1,2,1
18/10/2017 18:02:13,1036.30,30.85,13.63,0,2566.281250,0.00077934,0.000389669,1,2,1
18/10/2017 18:02:14,1036.30,30.85,13.63,0,2566.289063,0.000779335,0.000389667,1,2,1
18/10/2017 18:02:14,1036.28,30.84,13.63,0,2566.282715,0.000779337,0.00038967,1,2,1
18/10/2017 18:02:14,1036.21,30.84,13.63,0,2566.279297,0.000779341,0.000389667,1,2,1
18/10/2017 18:02:14,1036.22,30.84,13.63,0,2566.323730,0.000779325,0.000389656,1,2,1
18/10/2017 18:02:14,1036.22,30.84,13.63,0,2566.347168,0.00077932,0.000389653,1,2,1
18/10/2017 18:02:14,1036.15,30.85,13.63,0,2566.335449,0.000779328,0.000389656,1,2,1
18/10/2017 18:02:14,1036.17,30.84,13.65,0,2566.317383,0.000779335,0.000389658,1,2,1
18/10/2017 18:02:15,1036.15,30.85,13.65,0,2566.315430,0.00077933,0.000389662,1,2,1
18/10/2017 18:02:15,1036.15,30.85,13.65,0,2566.324707,0.000779332,0.000389653,1,2,1
18/10/2017 18:02:15,1036.15,30.85,13.65,0,2566.326172,0.000779328,0.000389658,1,2,1
18/10/2017 18:02:15,1036.09,30.85,13.65,0,2566.332520,0.000779331,0.000389652,1,2,1
18/10/2017 18:02:15,1036.06,30.84,13.65,0,2566.350830,0.000779321,0.000389651,1,2,1
18/10/2017 18:02:15,1036.06,30.85,13.66,0,2566.362549,0.000779322,0.000389646,1,2,1
18/10/2017 18:02:16,1036.05,30.85,13.65,0,2566.360352,0.000779325,0.000389646,1,2,1
18/10/2017 18:02:16,1036.03,30.84,13.66,0,2566.339355,0.000779334,0.000389649,1,2,1
18/10/2017 18:02:16,1036.06,30.85,13.66,0,2566.322510,0.000779336,0.000389654,1,2,1
18/10/2017 18:02:16,1036.04,30.85,13.66,0,2566.309570,0.000779337,0.000389659,1,2,1
18/10/2017 18:02:16,1036.02,30.85,13.66,0,2566.299316,0.00077934,0.00038966,1,2,1
18/10/2017 18:02:16,1035.96,30.84,13.67,0,2566.308105,0.000779341,0.000389652,1,2,1
18/10/2017 18:02:16,1035.95,30.85,13.67,0,2566.316162,0.000779338,0.000389651,1,2,1
18/10/2017 18:02:17,1035.93,30.85,13.67,0,2566.293945,0.000779343,0.000389661,1,2,1
18/10/2017 18:02:17,1035.95,30.85,13.67,0,2566.304199,0.00077934,0.000389655,1,2,1
18/10/2017 18:02:17,1035.98,30.85,13.68,0,2566.300781,0.00077934,0.000389659,1,2,1
18/10/2017 18:02:17,1035.92,30.85,13.67,0,2566.307373,0.000779339,0.000389655,1,2,1
18/10/2017 18:02:17,1035.88,30.85,13.68,0,2566.288574,0.000779344,0.000389662,1,2,1
18/10/2017 18:02:17,1035.92,30.85,13.68,0,2566.271240,0.000779349,0.000389665,1,2,1
18/10/2017 18:02:17,1035.88,30.85,13.68,0,2566.256836,0.000779352,0.000389668,1,2,1
18/10/2017 18:02:18,1035.87,30.85,13.68,0,2566.258545,0.000779347,0.00038967,1,2,1
18/10/2017 18:02:18,1035.88,30.85,13.69,0,2566.255371,0.000779352,0.000389667,1,2,1
18/10/2017 18:02:18,1035.80,30.85,13.69,0,2566.249512,0.000779351,0.000389671,1,2,1
18/10/2017 18:02:18,1035.86,30.85,13.68,0,2566.246582,0.000779354,0.000389669,1,2,1
18/10/2017 18:02:18,1035.80,30.85,13.69,0,2566.251953,0.000779352,0.000389667,1,2,1
18/10/2017 18:02:18,1035.74,30.85,13.69,0,2566.260254,0.000779352,0.000389663,1,2,1
18/10/2017 18:02:19,1035.72,30.85,13.69,0,2566.265869,0.000779352,0.000389661,1,2,1
18/10/2017 18:02:19,1035.78,30.85,13.69,0,2566.259277,0.00077935,0.000389667,1,2,1
18/10/2017 18:02:19,1035.73,30.85,13.70,0,2566.249023,0.000779353,0.00038967,1,2,1
18/10/2017 18:02:19,1035.72,30.84,13.69,0,2566.246826,0.000779354,0.000389668,1,2,1
18/10/2017 18:02:19,1035.75,30.84,13.70,0,2566.285645,0.000779338,0.000389661,1,2,1
18/10/2017 18:02:19,1035.73,30.85,13.70,0,2566.261719,0.000779353,0.000389666,1,2,1
18/10/2017 18:02:19,1035.67,30.85,13.70,0,2566.272217,0.000779349,0.000389661,1,2,1
18/10/2017 18:02:20,1035.72,30.85,13.70,0,2566.272461,0.000779347,0.000389664,1,2,1
18/10/2017 18:02:20,1035.65,30.84,13.70,0,2566.275635,0.000779345,0.000389663,1,2,1
18/10/2017 18:02:20,1035.65,30.85,13.71,0,2566.260742,0.000779352,0.000389667,1,2,1
18/10/2017 18:02:20,1035.63,30.85,13.71,0,2566.269531,0.000779349,0.000389661,1,2,1
18/10/2017 18:02:20,1035.62,30.85,13.71,0,2566.250244,0.000779355,0.000389669,1,2,1
18/10/2017 18:02:20,1035.62,30.85,13.71,0,2566.258301,0.000779351,0.000389665,1,2,1
18/10/2017 18:02:20,1035.58,30.85,13.71,0,2566.265137,0.000779347,0.000389666,1,2,1
18/10/2017 18:02:21,1035.59,30.85,13.71,0,2566.257080,0.000779353,0.000389666,1,2,1
18/10/2017 18:02:21,1035.56,30.85,13.71,0,2566.232910,0.000779364,0.000389669,1,2,1
18/10/2017 18:02:21,1035.49,30.84,13.73,0,2566.238281,0.000779359,0.000389667,1,2,1
18/10/2017 18:02:21,1035.56,30.85,13.73,0,2566.241943,0.000779356,0.000389668,1,2,1
18/10/2017 18:02:21,1035.52,30.85,13.73,0,2566.246338,0.000779353,0.000389668,1,2,1
18/10/2017 18:02:21,1035.47,30.84,13.73,0,2566.261230,0.000779352,0.000389661,1,2,1
18/10/2017 18:02:21,1035.50,30.85,13.73,0,2566.257324,0.000779353,0.000389665,1,2,1
18/10/2017 18:02:22,1035.50,30.85,13.73,0,2566.232422,0.000779361,0.000389672,1,2,1
18/10/2017 18:02:22,1035.51,30.85,13.73,0,2566.265625,0.000779345,0.000389663,1,2,1
18/10/2017 18:02:22,1035.48,30.85,13.74,0,2566.271484,0.000779347,0.000389663,1,2,1
18/10/2017 18:02:22,1035.47,30.85,13.74,0,2566.266602,0.000779349,0.000389665,1,2,1
18/10/2017 18:02:22,1035.44,30.85,13.74,0,2566.288330,0.000779344,0.000389656,1,2,1
18/10/2017 18:02:22,1035.44,30.85,13.74,0,2566.281738,0.000779342,0.000389666,1,2,1
18/10/2017 18:02:23,1028.73,30.85,13.74,0,2566.282227,0.000779344,0.000389662,1,2,1
18/10/2017 18:02:23,1006.72,30.85,13.71,0,2566.277100,0.000779344,0.000389666,1,2,1
18/10/2017 18:02:23,1003.66,30.84,13.70,0,2566.271484,0.000779347,0.000389665,1,2,1
18/10/2017 18:02:23,1003.67,30.84,13.69,0,2566.289063,0.000779342,0.000389659,1,2,1
18/10/2017 18:02:23,1003.61,30.83,13.68,0,2566.307129,0.000779334,0.000389658,1,2,1
18/10/2017 18:02:23,1003.62,30.83,13.68,0,2566.314453,0.000779333,0.000389657,1,2,1
18/10/2017 18:02:23,1003.64,30.83,13.67,0,2566.328857,0.000779329,0.000389654,1,2,1
18/10/2017 18:02:24,1003.62,30.83,13.67,0,2566.327148,0.000779331,0.000389655,1,2,1
18/10/2017 18:02:24,1003.61,30.83,13.66,0,2566.309326,0.000779335,0.000389662,1,2,1
18/10/2017 18:02:24,1003.65,30.83,13.66,0,2566.309082,0.000779334,0.00038966,1,2,1
18/10/2017 18:02:24,1003.66,30.83,13.66,0,2566.290039,0.000779341,0.000389665,1,2,1
18/10/2017 18:02:24,1003.66,30.84,13.66,0,2566.301270,0.000779336,0.00038966,1,2,1
18/10/2017 18:02:24,1003.64,30.83,13.64,0,2566.288574,0.00077934,0.000389665,1,2,1
18/10/2017 18:02:24,1003.61,30.83,13.64,0,2566.279541,0.000779341,0.000389668,1,2,1
18/10/2017 18:02:25,1003.60,30.83,13.64,0,2566.287109,0.000779336,0.000389667,1,2,1
18/10/2017 18:02:25,1003.58,30.83,13.64,0,2566.288086,0.000779337,0.000389666,1,2,1
18/10/2017 18:02:25,1003.67,30.83,13.64,0,2566.290527,0.000779338,0.000389664,1,2,1
18/10/2017 18:02:25,1003.67,30.83,13.64,0,2566.293945,0.000779337,0.000389664,1,2,1
18/10/2017 18:02:25,1003.63,30.84,13.63,0,2566.280273,0.00077934,0.000389669,1,2,1
18/10/2017 18:02:25,1003.61,30.84,13.63,0,2566.278809,0.000779339,0.000389669,1,2,1
18/10/2017 18:02:25,1003.61,30.83,13.63,0,2566.280518,0.00077934,0.000389667,1,2,1
18/10/2017 18:02:26,1003.66,30.84,13.62,0,2566.263672,0.000779344,0.000389673,1,2,1
18/10/2017 18:02:26,1003.60,30.84,13.63,0,2566.307617,0.000779331,0.000389656,1,2,1
18/10/2017 18:02:26,1003.62,30.84,13.62,0,2566.323730,0.000779329,0.000389656,1,2,1
18/10/2017 18:02:26,1003.58,30.84,13.62,0,2566.327148,0.000779329,0.000389657,1,2,1
18/10/2017 18:02:26,1003.60,30.83,13.62,0,2566.341064,0.000779326,0.000389651,1,2,1
18/10/2017 18:02:26,1003.62,30.84,13.61,0,2566.329834,0.000779333,0.000389653,1,2,1
18/10/2017 18:02:26,1003.65,30.84,13.61,0,2566.358398,0.000779317,0.00038965,1,2,1
18/10/2017 18:02:27,1003.63,30.84,13.60,0,2566.354004,0.000779322,0.000389652,1,2,1
18/10/2017 18:02:27,1003.66,30.83,13.60,0,2566.351074,0.000779323,0.000389653,1,2,1
18/10/2017 18:02:27,1003.64,30.83,13.60,0,2566.343018,0.000779322,0.000389658,1,2,1
18/10/2017 18:02:27,1003.63,30.83,13.59,0,2566.332031,0.000779327,0.000389658,1,2,1
18/10/2017 18:02:27,1003.61,30.83,13.59,0,2566.339355,0.000779323,0.000389656,1,2,1
18/10/2017 18:02:27,1003.66,30.84,13.59,0,2566.338379,0.000779322,0.000389658,1,2,1
18/10/2017 18:02:27,1003.63,30.84,13.58,0,2566.327637,0.00077933,0.000389657,1,2,1
18/10/2017 18:02:28,1003.63,30.83,13.58,0,2566.335449,0.000779325,0.000389656,1,2,1
18/10/2017 18:02:28,1003.67,30.84,13.58,0,2566.354736,0.000779321,0.000389649,1,2,1
18/10/2017 18:02:28,1003.67,30.83,13.56,0,2566.366211,0.000779316,0.00038965,1,2,1
18/10/2017 18:02:28,1003.58,30.83,13.56,0,2566.349609,0.000779323,0.000389655,1,2,1
18/10/2017 18:02:28,1003.63,30.83,13.56,0,2566.338379,0.000779329,0.000389654,1,2,1
18/10/2017 18:02:28,1003.59,30.83,13.55,0,2566.322021,0.000779332,0.000389658,1,2,1
18/10/2017 18:02:29,1003.61,30.83,13.55,0,2566.342285,0.000779321,0.000389655,1,2,1
18/10/2017 18:02:29,1003.60,30.83,13.55,0,2566.360596,0.000779319,0.000389649,1,2,1
18/10/2017 18:02:29,1003.61,30.83,13.54,0,2566.355469,0.000779322,0.000389652,1,2,1
18/10/2017 18:02:29,1003.58,30.83,13.54,0,2566.364258,0.000779314,0.000389654,1,2,1
18/10/2017 18:02:29,1003.61,30.83,13.54,0,2566.369873,0.000779316,0.00038965,1,2,1
18/10/2017 18:02:29,1003.64,30.83,13.53,0,2566.364746,0.00077932,0.000389649,1,2,1
18/10/2017 18:02:29,1003.64,30.83,13.54,0,2566.358398,0.000779322,0.00038965,1,2,1
18/10/2017 18:02:29,1003.65,30.83,13.53,0,2566.362061,0.000779318,0.000389652,1,2,1
18/10/2017 18:02:30,1003.62,30.83,13.52,0,2566.362305,0.000779322,0.000389648,1,2,1
18/10/2017 18:02:30,1003.61,30.83,13.53,0,2566.365723,0.00077932,0.000389647,1,2,1
18/10/2017 18:02:30,1003.60,30.83,13.53,0,2566.371582,0.000779317,0.000389647,1,2,1
18/10/2017 18:02:30,1003.62,30.83,13.53,0,2566.364746,0.000779319,0.00038965,1,2,1
18/10/2017 18:02:30,1003.58,30.83,13.52,0,2566.364746,0.000779317,0.000389651,1,2,1
18/10/2017 18:02:30,1003.64,30.83,13.53,0,2566.356934,0.000779323,0.00038965,1,2,1
18/10/2017 18:02:30,1003.63,30.83,13.52,0,2566.367920,0.000779319,0.000389647,1,2,1
18/10/2017 18:02:31,1003.62,30.83,13.52,0,2566.344727,0.00077933,0.000389652,1,2,1
18/10/2017 18:02:31,1003.64,30.83,13.52,0,2566.355469,0.000779321,0.00038965,1,2,1
18/10/2017 18:02:31,1003.57,30.83,13.52,0,2566.371094,0.000779318,0.000389646,1,2,1
18/10/2017 18:02:31,1003.57,30.83,13.52,0,2566.354004,0.000779325,0.000389651,1,2,1
18/10/2017 18:02:31,1003.55,30.83,13.52,0,2566.365723,0.000779321,0.000389645,1,2,1
18/10/2017 18:02:31,1003.64,30.83,13.52,0,2566.351563,0.000779326,0.000389651,1,2,1
18/10/2017 18:02:32,1003.64,30.83,13.52,0,2566.362549,0.000779319,0.000389649,1,2,1
18/10/2017 18:02:32,1003.59,30.83,13.52,0,2566.331543,0.000779333,0.000389656,1,2,1
18/10/2017 18:02:32,1003.64,30.83,13.52,0,2566.349609,0.000779323,0.00038965,1,2,1
18/10/2017 18:02:32,1003.65,30.83,13.53,0,2566.379883,0.000779312,0.000389645,1,2,1
18/10/2017 18:02:32,1003.61,30.83,13.53,0,2566.370117,0.000779321,0.000389646,1,2,1
18/10/2017 18:02:32,1003.67,30.83,13.53,0,2566.388184,0.000779313,0.000389643,1,2,1
18/10/2017 18:02:32,1003.60,30.83,13.53,0,2566.395508,0.00077931,0.000389644,1,2,1
18/10/2017 18:02:33,1003.56,30.83,13.53,0,2566.375732,0.000779318,0.000389649,1,2,1
18/10/2017 18:02:33,1003.53,30.83,13.53,0,2566.372070,0.000779315,0.000389651,1,2,1
18/10/2017 18:02:33,1003.57,30.83,13.54,0,2566.346436,0.000779326,0.000389655,1,2,1
18/10/2017 18:02:33,1003.62,30.83,13.54,0,2566.355957,0.00077932,0.000389652,1,2,1
18/10/2017 18:02:33,1003.66,30.83,13.54,0,2566.370117,0.000779312,0.000389652,1,2,1
18/10/2017 18:02:33,1003.58,30.83,13.54,0,2566.367676,0.000779318,0.000389649,1,2,1
18/10/2017 18:02:33,1003.60,30.83,13.54,0,2566.343262,0.000779326,0.000389657,1,2,1
18/10/2017 18:02:34,1003.68,30.83,13.54,0,2566.329346,0.000779329,0.000389658,1,2,1
18/10/2017 18:02:34,1003.62,30.83,13.54,0,2566.329590,0.000779327,0.000389658,1,2,1
18/10/2017 18:02:34,1003.62,30.83,13.54,0,2566.377441,0.000779309,0.000389647,1,2,1
18/10/2017 18:02:34,1003.58,30.83,13.54,0,2566.381348,0.000779313,0.000389647,1,2,1
18/10/2017 18:02:34,1003.61,30.83,13.54,0,2566.390869,0.000779312,0.000389643,1,2,1
18/10/2017 18:02:34,1003.59,30.82,13.55,0,2566.391113,0.000779314,0.000389643,1,2,1
18/10/2017 18:02:34,1003.58,30.83,13.56,0,2566.363281,0.000779323,0.000389651,1,2,1
18/10/2017 18:02:35,1003.62,30.83,13.55,0,2566.384766,0.000779312,0.000389644,1,2,1
18/10/2017 18:02:35,1003.67,30.83,13.56,0,2566.389160,0.000779314,0.000389643,1,2,1
