TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 16:40:35,969.34,71.11,4.29,1,2507.467529,0.000797619,0.000398809,1,2,1
19/10/2017 16:40:35,969.39,71.11,4.30,1,2507.465088,0.000797617,0.000398811,1,2,1
19/10/2017 16:40:35,969.36,71.10,4.30,1,2507.477051,0.00079761,0.00039881,1,2,1
19/10/2017 16:40:35,969.37,71.11,4.30,1,2507.479980,0.00079761,0.00039881,1,2,1
19/10/2017 16:40:35,969.34,71.11,4.30,1,2507.478760,0.000797612,0.000398809,1,2,1
19/10/2017 16:40:35,969.36,71.11,4.30,1,2507.478516,0.00079761,0.000398811,1,2,1
19/10/2017 16:40:36,969.39,71.11,4.30,1,2507.482910,0.00079761,0.000398809,1,2,1
19/10/2017 16:40:36,969.34,71.11,4.30,1,2507.470703,0.000797613,0.000398814,1,2,1
19/10/2017 16:40:36,969.42,71.11,4.30,1,2507.461914,0.000797619,0.000398811,1,2,1
19/10/2017 16:40:36,969.41,71.11,4.31,1,2507.456055,0.000797619,0.000398813,1,2,1
19/10/2017 16:40:36,969.42,71.11,4.30,1,2507.440918,0.000797625,0.000398816,1,2,1
19/10/2017 16:40:36,969.39,71.10,4.30,1,2507.447510,0.000797622,0.000398813,1,2,1
19/10/2017 16:40:36,969.44,71.10,4.30,1,2507.442871,0.000797624,0.000398814,1,2,1
19/10/2017 16:40:37,969.42,71.11,4.31,1,2507.438477,0.000797624,0.000398817,1,2,1
19/10/2017 16:40:37,969.39,71.11,4.31,1,2507.435059,0.000797627,0.000398815,1,2,1
19/10/2017 16:40:37,969.39,71.11,4.31,1,2507.451660,0.000797618,0.000398813,1,2,1
19/10/2017 16:40:37,969.48,71.11,4.31,1,2507.444824,0.000797622,0.000398816,1,2,1
19/10/2017 16:40:37,969.44,71.10,4.34,1,2507.451904,0.000797618,0.000398815,1,2,1
19/10/2017 16:40:37,969.43,71.11,4.31,1,2507.420166,0.000797634,0.00039882,1,2,1
19/10/2017 16:40:37,969.41,71.10,4.30,1,2507.427734,0.000797626,0.000398818,1,2,1
19/10/2017 16:40:38,969.47,71.10,4.31,1,2507.423828,0.000797632,0.000398816,1,2,1
19/10/2017 16:40:38,969.47,71.10,4.31,1,2507.415771,0.000797634,0.000398818,1,2,1
19/10/2017 16:40:38,969.47,71.10,4.31,1,2507.403809,0.000797638,0.00039882,1,2,1
19/10/2017 16:40:38,969.50,71.10,4.31,1,2507.416016,0.00079763,0.000398818,1,2,1
19/10/2017 16:40:38,969.47,71.10,4.31,1,2507.403320,0.000797638,0.000398821,1,2,1
19/10/2017 16:40:38,969.45,71.10,4.31,1,2507.400391,0.000797637,0.000398821,1,2,1
19/10/2017 16:40:39,969.50,71.10,4.31,1,2507.390625,0.000797641,0.000398824,1,2,1
19/10/2017 16:40:39,969.44,71.10,4.31,1,2507.379395,0.000797645,0.000398825,1,2,1
19/10/2017 16:40:39,969.50,71.10,4.31,1,2507.381104,0.000797643,0.000398824,1,2,1
19/10/2017 16:40:39,969.45,71.10,4.31,1,2507.384766,0.000797641,0.000398824,1,2,1
19/10/2017 16:40:39,969.48,71.10,4.31,1,2507.375000,0.000797648,0.000398824,1,2,1
19/10/2017 16:40:39,969.45,71.10,4.31,1,2507.369873,0.000797647,0.000398826,1,2,1
19/10/2017 16:40:39,969.52,71.10,4.31,1,2507.352539,0.000797655,0.000398828,1,2,1
19/10/2017 16:40:40,969.51,71.10,4.33,1,2507.360352,0.000797648,0.000398828,1,2,1
19/10/2017 16:40:40,969.48,71.10,4.33,1,2507.347656,0.000797657,0.000398829,1,2,1
19/10/2017 16:40:40,969.45,71.09,4.31,1,2507.333008,0.00079766,0.000398833,1,2,1
19/10/2017 16:40:40,969.51,71.10,4.31,1,2507.333252,0.000797659,0.000398831,1,2,1
19/10/2017 16:40:40,969.52,71.09,4.33,1,2507.333984,0.000797655,0.000398834,1,2,1
19/10/2017 16:40:40,969.50,71.09,4.33,1,2507.343262,0.000797655,0.000398829,1,2,1
19/10/2017 16:40:40,969.52,71.09,4.33,1,2507.338135,0.000797657,0.000398831,1,2,1
19/10/2017 16:40:41,969.53,71.09,4.33,1,2507.320557,0.000797663,0.000398836,1,2,1
19/10/2017 16:40:41,969.49,71.09,4.31,1,2507.331055,0.000797656,0.000398834,1,2,1
19/10/2017 16:40:41,969.52,71.09,4.33,1,2507.307617,0.000797669,0.000398837,1,2,1
19/10/2017 16:40:41,969.52,71.09,4.33,1,2507.313965,0.000797663,0.000398835,1,2,1
19/10/2017 16:40:41,969.53,71.09,4.33,1,2507.310059,0.000797664,0.000398838,1,2,1
19/10/2017 16:40:41,969.58,71.10,4.33,1,2507.316406,0.000797663,0.000398834,1,2,1
19/10/2017 16:40:42,969.59,71.09,4.33,1,2507.304688,0.000797666,0.000398839,1,2,1
19/10/2017 16:40:42,969.56,71.09,4.34,1,2507.305664,0.000797668,0.000398835,1,2,1
19/10/2017 16:40:42,969.55,71.09,4.33,1,2507.294678,0.00079767,0.00039884,1,2,1
19/10/2017 16:40:42,969.57,71.09,4.33,1,2507.294922,0.00079767,0.000398839,1,2,1
19/10/2017 16:40:42,969.59,71.09,4.33,1,2507.272461,0.00079768,0.000398843,1,2,1
19/10/2017 16:40:42,969.56,71.09,4.34,1,2507.254883,0.000797686,0.000398845,1,2,1
19/10/2017 16:40:42,969.66,71.09,4.33,1,2507.258301,0.000797682,0.000398844,1,2,1
19/10/2017 16:40:43,969.66,71.09,4.34,1,2507.251709,0.000797685,0.000398846,1,2,1
19/10/2017 16:40:43,969.65,71.09,4.34,1,2507.249512,0.000797684,0.000398847,1,2,1
19/10/2017 16:40:43,969.60,71.09,4.34,1,2507.253174,0.000797686,0.000398842,1,2,1
19/10/2017 16:40:43,969.58,71.08,4.34,1,2507.257813,0.000797681,0.000398845,1,2,1
19/10/2017 16:40:43,969.67,71.08,4.34,1,2507.238281,0.00079769,0.000398848,1,2,1
19/10/2017 16:40:43,969.56,71.08,4.34,1,2507.245850,0.000797685,0.000398845,1,2,1
19/10/2017 16:40:44,969.62,71.08,4.34,1,2507.239502,0.000797686,0.00039885,1,2,1
19/10/2017 16:40:44,969.56,71.08,4.33,1,2507.239990,0.000797687,0.000398848,1,2,1
19/10/2017 16:40:44,969.60,71.09,4.34,1,2507.237793,0.000797689,0.000398847,1,2,1
19/10/2017 16:40:44,969.62,71.08,4.34,1,2507.224854,0.000797693,0.000398851,1,2,1
19/10/2017 16:40:44,969.59,71.08,4.34,1,2507.237305,0.000797688,0.000398846,1,2,1
19/10/2017 16:40:44,969.65,71.08,4.34,1,2507.228027,0.000797692,0.00039885,1,2,1
19/10/2017 16:40:44,969.64,71.08,4.35,1,2507.221680,0.000797696,0.000398849,1,2,1
19/10/2017 16:40:45,969.56,71.08,4.35,1,2507.222656,0.000797693,0.00039885,1,2,1
19/10/2017 16:40:45,969.63,71.08,4.36,1,2507.222412,0.000797694,0.00039885,1,2,1
19/10/2017 16:40:45,969.68,71.08,4.35,1,2507.215820,0.000797696,0.000398851,1,2,1
19/10/2017 16:40:45,969.69,71.08,4.35,1,2507.218750,0.000797693,0.000398852,1,2,1
19/10/2017 16:40:45,969.63,71.08,4.35,1,2507.202637,0.000797701,0.000398854,1,2,1
19/10/2017 16:40:45,969.68,71.08,4.35,1,2507.202393,0.0007977,0.000398852,1,2,1
19/10/2017 16:40:45,969.69,71.08,4.35,1,2507.208008,0.000797698,0.000398851,1,2,1
19/10/2017 16:40:46,969.69,71.08,4.35,1,2507.174805,0.000797712,0.000398859,1,2,1
19/10/2017 16:40:46,969.68,71.08,4.35,1,2507.172852,0.00079771,0.000398857,1,2,1
19/10/2017 16:40:46,969.65,71.08,4.35,1,2507.175537,0.000797709,0.000398856,1,2,1
19/10/2017 16:40:46,969.72,71.08,4.35,1,2507.162598,0.000797715,0.000398859,1,2,1
19/10/2017 16:40:46,969.72,71.08,4.35,1,2507.175049,0.000797708,0.000398855,1,2,1
19/10/2017 16:40:46,969.73,71.08,4.35,1,2507.170898,0.00079771,0.000398859,1,2,1
19/10/2017 16:40:46,969.72,71.08,4.35,1,2507.151855,0.00079772,0.00039886,1,2,1
19/10/2017 16:40:47,969.71,71.08,4.35,1,2507.164307,0.000797709,0.00039886,1,2,1
19/10/2017 16:40:47,969.75,71.08,4.35,1,2507.169922,0.000797711,0.000398857,1,2,1
19/10/2017 16:40:47,969.67,71.08,4.35,1,2507.159668,0.000797715,0.00039886,1,2,1
19/10/2017 16:40:47,969.71,71.07,4.35,1,2507.155273,0.000797716,0.00039886,1,2,1
19/10/2017 16:40:47,969.76,71.08,4.35,1,2507.137451,0.000797722,0.000398865,1,2,1
19/10/2017 16:40:47,969.72,71.08,4.35,1,2507.121338,0.000797728,0.000398866,1,2,1
19/10/2017 16:40:47,969.73,71.08,4.36,1,2507.132813,0.000797718,0.000398866,1,2,1
19/10/2017 16:40:48,969.73,71.08,4.35,1,2507.117676,0.000797728,0.000398868,1,2,1
19/10/2017 16:40:48,969.71,71.07,4.36,1,2507.130859,0.000797721,0.000398864,1,2,1
19/10/2017 16:40:48,969.71,71.07,4.36,1,2507.121094,0.00079773,0.000398863,1,2,1
19/10/2017 16:40:48,969.69,71.08,4.36,1,2507.118164,0.000797728,0.000398866,1,2,1
19/10/2017 16:40:48,969.70,71.07,4.36,1,2507.120361,0.000797725,0.000398867,1,2,1
19/10/2017 16:40:48,969.73,71.07,4.36,1,2507.113770,0.000797727,0.000398869,1,2,1
19/10/2017 16:40:49,969.80,71.07,4.36,1,2507.126221,0.000797723,0.000398864,1,2,1
19/10/2017 16:40:49,969.79,71.07,4.36,1,2507.118652,0.000797728,0.000398866,1,2,1
19/10/2017 16:40:49,969.78,71.07,4.36,1,2507.108398,0.000797733,0.000398867,1,2,1
19/10/2017 16:40:49,969.80,71.07,4.36,1,2507.105713,0.000797732,0.000398867,1,2,1
19/10/2017 16:40:49,969.85,71.07,4.36,1,2507.096680,0.000797736,0.000398869,1,2,1
19/10/2017 16:40:49,969.77,71.07,4.36,1,2507.099121,0.000797734,0.000398868,1,2,1
19/10/2017 16:40:49,969.79,71.07,4.36,1,2507.092285,0.000797738,0.000398869,1,2,1
19/10/2017 16:40:50,969.77,71.07,4.36,1,2507.092285,0.000797733,0.000398872,1,2,1
19/10/2017 16:40:50,969.79,71.07,4.36,1,2507.090332,0.000797736,0.000398871,1,2,1
19/10/2017 16:40:50,969.75,71.07,4.36,1,2507.103027,0.000797731,0.000398867,1,2,1
19/10/2017 16:40:50,969.84,71.07,4.36,1,2507.098633,0.000797734,0.000398869,1,2,1
19/10/2017 16:40:50,969.82,71.07,4.36,1,2507.087402,0.000797737,0.000398872,1,2,1
19/10/2017 16:40:50,969.77,71.07,4.36,1,2507.071777,0.000797744,0.000398873,1,2,1
19/10/2017 16:40:51,969.84,71.07,4.36,1,2507.084961,0.000797735,0.000398872,1,2,1
19/10/2017 16:40:51,969.81,71.07,4.38,1,2507.089844,0.000797735,0.000398871,1,2,1
19/10/2017 16:40:51,969.84,71.07,4.38,1,2507.071777,0.000797742,0.000398876,1,2,1
19/10/2017 16:40:51,969.82,71.07,4.38,1,2507.067383,0.000797744,0.000398874,1,2,1
19/10/2017 16:40:51,969.85,71.07,4.38,1,2507.066650,0.000797742,0.000398876,1,2,1
19/10/2017 16:40:51,969.84,71.07,4.38,1,2507.054688,0.000797747,0.000398878,1,2,1
19/10/2017 16:40:51,969.85,71.07,4.38,1,2507.059814,0.000797746,0.000398874,1,2,1
19/10/2017 16:40:52,969.94,71.07,4.38,1,2507.050537,0.000797747,0.00039888,1,2,1
19/10/2017 16:40:52,969.84,71.07,4.38,1,2507.047363,0.000797751,0.000398877,1,2,1
19/10/2017 16:40:52,969.84,71.07,4.38,1,2507.069336,0.000797737,0.000398876,1,2,1
19/10/2017 16:40:52,969.88,71.07,4.38,1,2507.078125,0.000797738,0.000398873,1,2,1
19/10/2017 16:40:52,969.88,71.06,4.39,1,2507.071289,0.000797743,0.000398874,1,2,1
19/10/2017 16:40:52,969.86,71.07,4.38,1,2507.053223,0.000797749,0.000398878,1,2,1
19/10/2017 16:40:52,969.89,71.07,4.39,1,2507.057373,0.000797744,0.000398877,1,2,1
19/10/2017 16:40:53,969.91,71.06,4.39,1,2507.057129,0.000797747,0.000398875,1,2,1
19/10/2017 16:40:53,969.92,71.06,4.39,1,2507.050293,0.000797748,0.000398879,1,2,1
19/10/2017 16:40:53,969.92,71.07,4.39,1,2507.053223,0.000797748,0.000398876,1,2,1
19/10/2017 16:40:53,969.84,71.06,4.39,1,2507.057373,0.000797744,0.000398877,1,2,1
19/10/2017 16:40:53,969.92,71.07,4.38,1,2507.057617,0.000797747,0.000398875,1,2,1
19/10/2017 16:40:53,969.95,71.06,4.39,1,2507.037109,0.000797755,0.00039888,1,2,1
19/10/2017 16:40:53,969.91,71.06,4.40,1,2507.032715,0.000797756,0.000398878,1,2,1
19/10/2017 16:40:54,969.90,71.06,4.40,1,2507.033936,0.000797752,0.000398881,1,2,1
19/10/2017 16:40:54,969.89,71.06,4.39,1,2507.017578,0.00079776,0.000398883,1,2,1
19/10/2017 16:40:54,969.98,71.06,4.39,1,2507.014160,0.000797757,0.000398886,1,2,1
19/10/2017 16:40:54,969.94,71.06,4.39,1,2507.001953,0.000797766,0.000398884,1,2,1
19/10/2017 16:40:54,969.98,71.06,4.46,1,2507.012207,0.00079776,0.000398882,1,2,1
19/10/2017 16:40:54,969.93,71.06,4.40,1,2507.018555,0.000797757,0.000398883,1,2,1
19/10/2017 16:40:54,969.97,71.06,4.40,1,2506.997559,0.000797769,0.000398885,1,2,1
19/10/2017 16:40:55,969.97,71.06,4.40,1,2506.982910,0.000797771,0.000398889,1,2,1
19/10/2017 16:40:55,969.97,71.06,4.40,1,2506.974121,0.000797773,0.00039889,1,2,1
19/10/2017 16:40:55,969.97,71.06,4.39,1,2506.969727,0.000797775,0.00039889,1,2,1
19/10/2017 16:40:55,970.00,71.06,4.40,1,2506.955811,0.000797782,0.000398891,1,2,1
19/10/2017 16:40:55,969.94,71.06,4.41,1,2506.954102,0.00079778,0.000398891,1,2,1
19/10/2017 16:40:55,969.99,71.05,4.41,1,2506.963867,0.000797776,0.00039889,1,2,1
19/10/2017 16:40:56,969.97,71.05,4.40,1,2506.957031,0.000797781,0.00039889,1,2,1
19/10/2017 16:40:56,969.99,71.05,4.40,1,2506.933594,0.000797789,0.000398896,1,2,1
19/10/2017 16:40:56,970.00,71.06,4.41,1,2506.928955,0.000797788,0.000398896,1,2,1
19/10/2017 16:40:56,970.03,71.06,4.41,1,2506.924805,0.000797792,0.000398894,1,2,1
19/10/2017 16:40:56,969.99,71.05,4.41,1,2506.930176,0.000797785,0.000398897,1,2,1
19/10/2017 16:40:56,970.00,71.05,4.41,1,2506.932129,0.000797786,0.000398895,1,2,1
19/10/2017 16:40:56,969.97,71.05,4.41,1,2506.915527,0.000797794,0.000398898,1,2,1
19/10/2017 16:40:57,970.02,71.05,4.41,1,2506.916504,0.00079779,0.000398899,1,2,1
19/10/2017 16:40:57,970.02,71.05,4.41,1,2506.928955,0.000797786,0.000398895,1,2,1
19/10/2017 16:40:57,970.02,71.05,4.40,1,2506.917480,0.000797792,0.000398899,1,2,1
19/10/2017 16:40:57,970.07,71.05,4.41,1,2506.921875,0.000797787,0.000398899,1,2,1
19/10/2017 16:40:57,970.04,71.05,4.41,1,2506.921387,0.000797789,0.000398897,1,2,1
19/10/2017 16:40:57,970.05,71.05,4.41,1,2506.916504,0.000797792,0.000398898,1,2,1
19/10/2017 16:40:57,970.02,71.05,4.42,1,2506.912109,0.000797794,0.000398898,1,2,1
19/10/2017 16:40:58,970.04,71.05,4.42,1,2506.897949,0.000797798,0.000398903,1,2,1
19/10/2017 16:40:58,970.08,71.05,4.41,1,2506.879395,0.000797804,0.000398906,1,2,1
19/10/2017 16:40:58,970.06,71.05,4.42,1,2506.887451,0.000797799,0.000398902,1,2,1
19/10/2017 16:40:58,970.07,71.05,4.42,1,2506.909180,0.000797792,0.000398898,1,2,1
19/10/2017 16:40:58,970.05,71.05,4.42,1,2506.890137,0.000797802,0.000398903,1,2,1
19/10/2017 16:40:58,970.09,71.05,4.42,1,2506.870117,0.000797809,0.000398906,1,2,1
19/10/2017 16:40:59,970.07,71.05,4.42,1,2506.868896,0.000797807,0.000398905,1,2,1
19/10/2017 16:40:59,970.10,71.04,4.42,1,2506.864014,0.000797808,0.000398907,1,2,1
19/10/2017 16:40:59,970.11,71.05,4.42,1,2506.869141,0.000797805,0.000398906,1,2,1
19/10/2017 16:40:59,970.01,71.05,4.42,1,2506.866699,0.000797808,0.000398906,1,2,1
19/10/2017 16:40:59,970.09,71.05,4.42,1,2506.872559,0.000797804,0.000398906,1,2,1
19/10/2017 16:40:59,970.04,71.05,4.42,1,2506.862061,0.00079781,0.000398907,1,2,1
19/10/2017 16:40:59,970.12,71.05,4.42,1,2506.843506,0.000797816,0.000398911,1,2,1
19/10/2017 16:41:00,970.18,71.05,4.42,1,2506.848389,0.000797813,0.000398908,1,2,1
19/10/2017 16:41:00,970.08,71.04,4.42,1,2506.844238,0.000797814,0.000398911,1,2,1
19/10/2017 16:41:00,970.17,71.04,4.42,1,2506.842285,0.000797814,0.000398911,1,2,1
19/10/2017 16:41:00,970.14,71.04,4.42,1,2506.843750,0.000797816,0.000398907,1,2,1
19/10/2017 16:41:00,970.08,71.04,4.42,1,2506.834229,0.000797818,0.000398912,1,2,1
19/10/2017 16:41:00,970.16,71.04,4.42,1,2506.842285,0.000797814,0.00039891,1,2,1
19/10/2017 16:41:00,970.16,71.04,4.44,1,2506.836914,0.000797817,0.000398911,1,2,1
19/10/2017 16:41:01,970.17,71.04,4.44,1,2506.833252,0.000797819,0.000398911,1,2,1
19/10/2017 16:41:01,970.14,71.04,4.44,1,2506.833008,0.000797816,0.000398913,1,2,1
19/10/2017 16:41:01,970.15,71.05,4.44,1,2506.800293,0.000797832,0.000398918,1,2,1
19/10/2017 16:41:01,970.13,71.04,4.42,1,2506.791504,0.000797832,0.000398919,1,2,1
19/10/2017 16:41:01,970.17,71.04,4.44,1,2506.793457,0.000797829,0.000398919,1,2,1
19/10/2017 16:41:01,970.17,71.04,4.42,1,2506.791992,0.000797833,0.000398916,1,2,1
19/10/2017 16:41:01,970.15,71.04,4.44,1,2506.818848,0.00079782,0.000398912,1,2,1
19/10/2017 16:41:02,970.19,71.04,4.44,1,2506.818359,0.000797822,0.000398914,1,2,1
19/10/2017 16:41:02,970.18,71.04,4.44,1,2506.805664,0.000797828,0.000398916,1,2,1
19/10/2017 16:41:02,970.23,71.04,4.44,1,2506.827637,0.000797817,0.000398911,1,2,1
19/10/2017 16:41:02,970.19,71.04,4.44,1,2506.815918,0.000797823,0.000398916,1,2,1
19/10/2017 16:41:02,970.21,71.04,4.44,1,2506.800781,0.000797827,0.000398919,1,2,1
19/10/2017 16:41:02,970.18,71.04,4.44,1,2506.807129,0.000797827,0.000398914,1,2,1
19/10/2017 16:41:03,970.20,71.03,4.44,1,2506.805664,0.000797825,0.000398917,1,2,1
19/10/2017 16:41:03,970.16,71.03,4.45,1,2506.786133,0.000797835,0.00039892,1,2,1
19/10/2017 16:41:03,970.18,71.04,4.44,1,2506.769043,0.000797839,0.000398923,1,2,1
19/10/2017 16:41:03,970.22,71.03,4.45,1,2506.770020,0.000797837,0.000398922,1,2,1
19/10/2017 16:41:03,970.23,71.03,4.45,1,2506.769531,0.000797838,0.000398922,1,2,1
19/10/2017 16:41:03,970.23,71.03,4.44,1,2506.759277,0.000797843,0.000398923,1,2,1
19/10/2017 16:41:03,970.25,71.03,4.44,1,2506.762207,0.000797839,0.000398923,1,2,1
19/10/2017 16:41:04,970.24,71.04,4.45,1,2506.757324,0.000797842,0.000398924,1,2,1
19/10/2017 16:41:04,970.24,71.04,4.45,1,2506.759277,0.00079784,0.000398924,1,2,1
19/10/2017 16:41:04,970.25,71.04,4.45,1,2506.743896,0.000797849,0.000398925,1,2,1
19/10/2017 16:41:04,970.20,71.03,4.45,1,2506.731201,0.000797853,0.000398927,1,2,1
19/10/2017 16:41:04,970.20,71.03,4.45,1,2506.739746,0.000797848,0.000398924,1,2,1
19/10/2017 16:41:04,970.23,71.03,4.45,1,2506.732910,0.000797852,0.000398926,1,2,1
19/10/2017 16:41:04,970.26,71.03,4.45,1,2506.729980,0.000797854,0.000398925,1,2,1
19/10/2017 16:41:05,970.23,71.03,4.45,1,2506.722168,0.000797855,0.000398929,1,2,1
19/10/2017 16:41:05,970.28,71.03,4.45,1,2506.699707,0.000797863,0.000398933,1,2,1
19/10/2017 16:41:05,970.29,71.03,4.45,1,2506.695557,0.000797864,0.000398932,1,2,1
19/10/2017 16:41:05,970.28,71.03,4.45,1,2506.692383,0.000797864,0.000398933,1,2,1
19/10/2017 16:41:05,970.29,71.03,4.45,1,2506.701172,0.000797861,0.00039893,1,2,1
19/10/2017 16:41:05,970.32,71.03,4.45,1,2506.694824,0.000797863,0.000398933,1,2,1
19/10/2017 16:41:06,970.27,71.03,4.45,1,2506.690186,0.000797866,0.000398932,1,2,1
19/10/2017 16:41:06,970.32,71.03,4.46,1,2506.712891,0.000797853,0.000398929,1,2,1
19/10/2017 16:41:06,970.30,71.03,4.45,1,2506.713135,0.000797859,0.000398928,1,2,1
19/10/2017 16:41:06,970.29,71.03,4.45,1,2506.702393,0.00079786,0.000398933,1,2,1
19/10/2017 16:41:06,970.35,71.03,4.45,1,2506.691406,0.000797864,0.000398934,1,2,1
19/10/2017 16:41:06,970.29,71.03,4.46,1,2506.682129,0.000797867,0.000398935,1,2,1
19/10/2017 16:41:06,970.32,71.03,4.46,1,2506.686523,0.000797863,0.000398935,1,2,1
19/10/2017 16:41:07,970.35,71.03,4.44,1,2506.682861,0.000797868,0.000398933,1,2,1
19/10/2017 16:41:07,970.33,71.03,4.45,1,2506.679688,0.000797867,0.000398936,1,2,1
19/10/2017 16:41:07,970.28,71.03,4.42,1,2506.673584,0.000797869,0.000398937,1,2,1
19/10/2017 16:41:07,970.36,71.03,4.46,1,2506.659180,0.000797874,0.000398941,1,2,1
19/10/2017 16:41:07,970.34,71.03,4.46,1,2506.661133,0.000797875,0.000398936,1,2,1
19/10/2017 16:41:07,970.33,71.03,4.46,1,2506.653809,0.000797877,0.000398939,1,2,1
19/10/2017 16:41:08,970.39,71.03,4.46,1,2506.658203,0.000797873,0.000398939,1,2,1
19/10/2017 16:41:08,970.30,71.03,4.46,1,2506.662109,0.000797873,0.000398937,1,2,1
19/10/2017 16:41:08,970.37,71.03,4.46,1,2506.644531,0.000797881,0.000398941,1,2,1
19/10/2017 16:41:08,970.34,71.03,4.46,1,2506.639160,0.000797882,0.000398941,1,2,1
19/10/2017 16:41:08,970.37,71.02,4.46,1,2506.644043,0.000797881,0.000398938,1,2,1
19/10/2017 16:41:08,970.35,71.03,4.46,1,2506.644043,0.000797879,0.000398941,1,2,1
19/10/2017 16:41:08,970.37,71.03,4.47,1,2506.647461,0.000797878,0.000398939,1,2,1
19/10/2017 16:41:09,970.44,71.02,4.46,1,2506.628174,0.000797888,0.000398942,1,2,1
19/10/2017 16:41:09,970.37,71.03,4.47,1,2506.614990,0.000797889,0.000398946,1,2,1
19/10/2017 16:41:09,970.33,71.03,4.47,1,2506.599609,0.000797897,0.000398946,1,2,1
19/10/2017 16:41:09,970.45,71.03,4.47,1,2506.611816,0.000797889,0.000398944,1,2,1
19/10/2017 16:41:09,970.42,71.03,4.47,1,2506.605957,0.000797893,0.000398945,1,2,1
19/10/2017 16:41:09,970.44,71.03,4.51,1,2506.602539,0.000797894,0.000398946,1,2,1
19/10/2017 16:41:09,970.37,71.03,4.46,1,2506.593506,0.000797897,0.000398948,1,2,1
19/10/2017 16:41:10,970.40,71.03,4.46,1,2506.588379,0.000797897,0.00039895,1,2,1
19/10/2017 16:41:10,970.40,71.03,4.44,1,2506.589355,0.000797899,0.000398946,1,2,1
19/10/2017 16:41:10,970.47,71.03,4.47,1,2506.582031,0.000797898,0.000398953,1,2,1
19/10/2017 16:41:10,970.43,71.02,4.47,1,2506.571777,0.000797905,0.00039895,1,2,1
19/10/2017 16:41:10,970.43,71.02,4.47,1,2506.580566,0.000797897,0.000398951,1,2,1
19/10/2017 16:41:10,970.46,71.02,4.47,1,2506.586426,0.000797897,0.000398949,1,2,1
19/10/2017 16:41:11,970.49,71.03,4.47,1,2506.578125,0.0007979,0.000398952,1,2,1
19/10/2017 16:41:11,970.50,71.03,4.47,1,2506.572266,0.000797902,0.000398952,1,2,1
19/10/2017 16:41:11,970.48,71.02,4.47,1,2506.578369,0.000797897,0.000398952,1,2,1
19/10/2017 16:41:11,970.46,71.03,4.47,1,2506.553711,0.000797912,0.000398955,1,2,1
19/10/2017 16:41:11,970.43,71.03,4.47,1,2506.574707,0.000797898,0.000398951,1,2,1
19/10/2017 16:41:11,970.48,71.02,4.47,1,2506.573242,0.000797903,0.00039895,1,2,1
19/10/2017 16:41:11,970.50,71.03,4.47,1,2506.550293,0.00079791,0.000398958,1,2,1
19/10/2017 16:41:12,970.47,71.03,4.47,1,2506.554199,0.000797907,0.000398955,1,2,1
19/10/2017 16:41:12,970.52,71.03,4.47,1,2506.551270,0.000797908,0.000398956,1,2,1
19/10/2017 16:41:12,970.48,71.02,4.49,1,2506.548340,0.000797909,0.000398956,1,2,1
19/10/2017 16:41:12,970.44,71.03,4.47,1,2506.549316,0.00079791,0.000398954,1,2,1
19/10/2017 16:41:12,970.51,71.02,4.49,1,2506.541504,0.000797913,0.000398957,1,2,1
19/10/2017 16:41:12,970.51,71.02,4.49,1,2506.562500,0.0007979,0.000398955,1,2,1
19/10/2017 16:41:13,970.50,71.02,4.49,1,2506.558594,0.000797906,0.000398955,1,2,1
19/10/2017 16:41:13,970.57,71.02,4.49,1,2506.556152,0.000797907,0.000398954,1,2,1
19/10/2017 16:41:13,970.48,71.02,4.49,1,2506.550293,0.00079791,0.000398955,1,2,1
19/10/2017 16:41:13,970.54,71.02,4.49,1,2506.549805,0.000797907,0.000398957,1,2,1
19/10/2017 16:41:13,970.60,71.02,4.49,1,2506.547363,0.000797911,0.000398955,1,2,1
19/10/2017 16:41:13,970.56,71.02,4.49,1,2506.541016,0.000797911,0.000398959,1,2,1
19/10/2017 16:41:13,970.57,71.02,4.49,1,2506.528076,0.000797917,0.00039896,1,2,1
19/10/2017 16:41:13,970.55,71.02,4.49,1,2506.511475,0.000797923,0.000398963,1,2,1
19/10/2017 16:41:14,970.53,71.02,4.49,1,2506.501465,0.000797925,0.000398964,1,2,1
19/10/2017 16:41:14,970.52,71.02,4.49,1,2506.511719,0.000797921,0.00039896,1,2,1
19/10/2017 16:41:14,970.57,71.02,4.49,1,2506.492920,0.00079793,0.000398964,1,2,1
19/10/2017 16:41:14,970.47,71.02,4.49,1,2506.491211,0.000797927,0.000398965,1,2,1
19/10/2017 16:41:14,970.56,71.02,4.49,1,2506.486816,0.000797928,0.000398967,1,2,1
19/10/2017 16:41:14,970.56,71.02,4.49,1,2506.487793,0.000797927,0.000398967,1,2,1
19/10/2017 16:41:14,970.60,71.02,4.49,1,2506.489746,0.000797926,0.000398967,1,2,1
19/10/2017 16:41:15,970.56,71.02,4.49,1,2506.488525,0.000797926,0.000398967,1,2,1
19/10/2017 16:41:15,970.53,71.01,4.50,1,2506.487305,0.000797928,0.000398966,1,2,1
19/10/2017 16:41:15,970.61,71.02,4.50,1,2506.479492,0.000797929,0.00039897,1,2,1
19/10/2017 16:41:15,970.59,71.02,4.50,1,2506.485596,0.000797927,0.000398967,1,2,1
19/10/2017 16:41:15,970.58,71.02,4.49,1,2506.481689,0.000797933,0.000398965,1,2,1
