TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
08/10/2017 19:01:30,1015.21,31.60,25.20,1,2589.432617,1,3,0.1
08/10/2017 19:01:31,1015.28,31.59,25.22,1,2589.419678,1,3,0.1
08/10/2017 19:01:32,1015.22,31.59,25.19,1,2589.448242,1,3,0.1
08/10/2017 19:01:32,1015.21,31.59,25.20,1,2588.940430,1,3,0.1
08/10/2017 19:01:33,1015.21,31.59,25.19,1,2589.083008,1,3,0.1
08/10/2017 19:01:34,1015.24,31.59,25.20,1,2589.329346,1,3,0.1
08/10/2017 19:01:35,1015.26,31.59,25.20,1,2589.175293,1,3,0.1
08/10/2017 19:01:36,1015.25,31.59,25.20,1,2589.229736,1,3,0.1
08/10/2017 19:01:37,1015.22,31.59,25.20,1,2589.311768,1,3,0.1
08/10/2017 19:01:38,1015.17,31.59,25.20,1,2589.416504,1,3,0.1
08/10/2017 19:01:39,1015.23,31.59,25.20,1,2589.402344,1,3,0.1
08/10/2017 19:01:39,1015.20,31.59,25.20,1,2589.334473,1,3,0.1
08/10/2017 19:01:40,1015.24,31.59,25.20,1,2589.295898,1,3,0.1
08/10/2017 19:01:41,1015.26,31.58,25.19,1,2589.202881,1,3,0.1
08/10/2017 19:01:42,1015.23,31.59,25.19,1,2588.728760,1,3,0.1
08/10/2017 19:01:43,1015.25,31.58,25.19,1,2588.267822,1,3,0.1
08/10/2017 19:01:44,1015.25,31.58,25.19,1,2588.538330,1,3,0.1
08/10/2017 19:01:45,1015.12,31.58,25.19,1,2589.363770,1,3,0.1
08/10/2017 19:01:46,1015.20,31.58,25.19,1,2589.277832,1,3,0.1
08/10/2017 19:01:47,1015.25,31.58,25.19,1,2589.052734,1,3,0.1
08/10/2017 19:01:47,1015.18,31.58,25.19,1,2589.377930,1,3,0.1
08/10/2017 19:01:48,1015.18,31.58,25.19,1,2589.531738,1,3,0.1
08/10/2017 19:01:49,1015.19,31.58,25.19,1,2588.970703,1,3,0.1
08/10/2017 19:01:50,1015.22,31.58,25.19,1,2589.460693,1,3,0.1
08/10/2017 19:01:51,1015.21,31.58,25.19,1,2588.933594,1,3,0.1
08/10/2017 19:01:52,1015.21,31.58,25.19,1,2589.403809,1,3,0.1
08/10/2017 19:01:53,1015.21,31.57,25.20,1,2589.374756,1,3,0.1
08/10/2017 19:01:54,1015.23,31.58,25.19,1,2588.737305,1,3,0.1
08/10/2017 19:01:54,1015.19,31.57,25.19,1,2589.193848,1,3,0.1
08/10/2017 19:01:55,1015.19,31.57,25.19,1,2588.674072,1,3,0.1
08/10/2017 19:01:56,1015.20,31.58,25.18,1,2588.755615,1,3,0.1
08/10/2017 19:01:57,1015.21,31.57,25.19,1,2588.614014,1,3,0.1
08/10/2017 19:01:58,1015.21,31.57,25.19,1,2588.774170,1,3,0.1
08/10/2017 19:01:59,1015.20,31.57,25.19,1,2589.394775,1,3,0.1
08/10/2017 19:02:00,1015.18,31.57,25.19,1,2589.149658,1,3,0.1
08/10/2017 19:02:01,1015.19,31.57,25.19,1,2588.392578,1,3,0.1
08/10/2017 19:02:02,1015.20,31.57,25.18,1,2588.649902,1,3,0.1
08/10/2017 19:02:02,1015.23,31.57,25.19,1,2589.322510,1,3,0.1
08/10/2017 19:02:03,1015.26,31.57,25.19,1,2589.448730,1,3,0.1
08/10/2017 19:02:04,1015.19,31.57,25.19,1,2589.427734,1,3,0.1
08/10/2017 19:02:05,1015.23,31.58,25.18,1,2588.727051,1,3,0.1
08/10/2017 19:02:06,1015.29,31.57,25.18,1,2588.367676,1,3,0.1
08/10/2017 19:02:07,1015.24,31.57,25.18,1,2588.425293,1,3,0.1
08/10/2017 19:02:08,1015.21,31.57,25.18,1,2588.803711,1,3,0.1
08/10/2017 19:02:09,1015.20,31.57,25.18,1,2588.279297,1,3,0.1
08/10/2017 19:02:09,1015.21,31.56,25.18,1,2588.236328,1,3,0.1
08/10/2017 19:02:10,1015.21,31.57,25.18,1,2589.280029,1,3,0.1
08/10/2017 19:02:11,1015.20,31.57,25.18,1,2588.563232,1,3,0.1
08/10/2017 19:02:12,1015.24,31.57,25.18,1,2588.074219,1,3,0.1
08/10/2017 19:02:13,1015.22,31.57,25.18,1,2589.006836,1,3,0.1
08/10/2017 19:02:14,1015.21,31.57,25.18,1,2588.822754,1,3,0.1
08/10/2017 19:02:15,1015.23,31.57,25.18,1,2588.778320,1,3,0.1
08/10/2017 19:02:16,1015.20,31.57,25.18,1,2589.193359,1,3,0.1
08/10/2017 19:02:17,1015.13,31.56,25.18,1,2588.665527,1,3,0.1
08/10/2017 19:02:17,1015.18,31.56,25.17,1,2588.623779,1,3,0.1
08/10/2017 19:02:18,1015.21,31.56,25.17,1,2588.404297,1,3,0.1
08/10/2017 19:02:19,1015.18,31.56,25.18,1,2589.221191,1,3,0.1
08/10/2017 19:02:20,1015.14,31.57,25.17,1,2588.312500,1,3,0.1
08/10/2017 19:02:21,1015.18,31.57,25.17,1,2588.496094,1,3,0.1
08/10/2017 19:02:22,1015.16,31.56,25.17,1,2589.071045,1,3,0.1
08/10/2017 19:02:23,1015.24,31.56,25.17,1,2588.242188,1,3,0.1
08/10/2017 19:02:24,1015.17,31.56,25.17,1,2588.438965,1,3,0.1
08/10/2017 19:02:24,1015.27,31.56,25.17,1,2589.169434,1,3,0.1
08/10/2017 19:02:25,1015.21,31.56,25.17,1,2588.528809,1,3,0.1
08/10/2017 19:02:26,1015.21,31.56,25.17,1,2588.650391,1,3,0.1
08/10/2017 19:02:27,1015.19,31.56,25.17,1,2588.207520,1,3,0.1
08/10/2017 19:02:28,1015.25,31.56,25.16,1,2589.036133,1,3,0.1
08/10/2017 19:02:29,1015.21,31.56,25.17,1,2588.602295,1,3,0.1
08/10/2017 19:02:30,1015.22,31.56,25.16,1,2588.755859,1,3,0.1
08/10/2017 19:02:31,1015.21,31.56,25.17,1,2588.919434,1,3,0.1
08/10/2017 19:02:32,1015.21,31.56,25.17,1,2588.957031,1,3,0.1
08/10/2017 19:02:32,1015.21,31.56,25.17,1,2589.039551,1,3,0.1
08/10/2017 19:02:33,1015.22,31.56,25.16,1,2588.973633,1,3,0.1
08/10/2017 19:02:34,1015.25,31.56,25.16,1,2588.824707,1,3,0.1
08/10/2017 19:02:35,1015.21,31.56,25.16,1,2588.442871,1,3,0.1
08/10/2017 19:02:36,1015.14,31.56,25.16,1,2589.110352,1,3,0.1
08/10/2017 19:02:37,1015.18,31.56,25.16,1,2589.176758,1,3,0.1
08/10/2017 19:02:38,1015.24,31.56,25.16,1,2588.020996,1,3,0.1
08/10/2017 19:02:39,1015.20,31.55,25.16,1,2589.131836,1,3,0.1
