TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:11:50,997.83,76.14,5.75,0,2499.328125,0.000800212,0.000400111,1,2,1
19/10/2017 17:11:50,997.75,76.14,5.75,0,2499.341309,0.000800205,0.00040011,1,2,1
19/10/2017 17:11:50,997.84,76.14,5.75,0,2499.340332,0.000800208,0.000400109,1,2,1
19/10/2017 17:11:50,997.81,76.14,5.75,0,2499.335938,0.000800207,0.000400113,1,2,1
19/10/2017 17:11:50,997.75,76.14,5.75,0,2499.331299,0.000800211,0.000400111,1,2,1
19/10/2017 17:11:50,997.75,76.14,5.75,0,2499.319824,0.000800213,0.000400116,1,2,1
19/10/2017 17:11:50,997.78,76.14,5.75,0,2499.328857,0.000800208,0.000400112,1,2,1
19/10/2017 17:11:51,997.74,76.14,5.75,0,2499.325928,0.000800212,0.000400112,1,2,1
19/10/2017 17:11:51,997.77,76.14,5.75,0,2499.330078,0.000800209,0.000400112,1,2,1
19/10/2017 17:11:51,997.80,76.14,5.75,0,2499.325928,0.000800214,0.00040011,1,2,1
19/10/2017 17:11:51,997.80,76.14,5.75,0,2499.331543,0.000800209,0.000400111,1,2,1
19/10/2017 17:11:51,997.83,76.15,5.75,0,2499.326416,0.000800211,0.000400113,1,2,1
19/10/2017 17:11:51,997.80,76.15,5.75,0,2499.312988,0.000800217,0.000400115,1,2,1
19/10/2017 17:11:52,997.80,76.15,5.75,0,2499.304199,0.000800219,0.000400116,1,2,1
19/10/2017 17:11:52,997.78,76.15,5.74,0,2499.294434,0.000800221,0.000400119,1,2,1
19/10/2017 17:11:52,997.85,76.15,5.75,0,2499.297607,0.000800221,0.000400116,1,2,1
19/10/2017 17:11:52,997.80,76.15,5.75,0,2499.314941,0.000800212,0.000400114,1,2,1
19/10/2017 17:11:52,997.81,76.15,5.75,0,2499.312012,0.000800215,0.000400116,1,2,1
19/10/2017 17:11:52,997.83,76.15,5.75,0,2499.311279,0.000800215,0.000400116,1,2,1
19/10/2017 17:11:52,997.77,76.14,5.75,0,2499.309082,0.000800218,0.000400114,1,2,1
19/10/2017 17:11:53,997.83,76.15,5.75,0,2499.297119,0.000800223,0.000400117,1,2,1
19/10/2017 17:11:53,997.78,76.15,5.75,0,2499.297119,0.00080022,0.000400118,1,2,1
19/10/2017 17:11:53,997.79,76.15,5.75,0,2499.294434,0.000800221,0.000400118,1,2,1
19/10/2017 17:11:53,997.82,76.15,5.75,0,2499.302734,0.000800218,0.000400116,1,2,1
19/10/2017 17:11:53,997.79,76.15,5.75,0,2499.309570,0.000800217,0.000400114,1,2,1
19/10/2017 17:11:53,997.82,76.15,5.75,0,2499.317627,0.000800214,0.000400113,1,2,1
19/10/2017 17:11:53,997.79,76.15,5.75,0,2499.311035,0.000800215,0.000400117,1,2,1
19/10/2017 17:11:54,997.79,76.15,5.75,0,2499.302246,0.000800219,0.000400118,1,2,1
19/10/2017 17:11:54,997.78,76.15,5.74,0,2499.297119,0.000800219,0.000400119,1,2,1
19/10/2017 17:11:54,997.85,76.15,5.75,0,2499.307861,0.000800216,0.000400114,1,2,1
19/10/2017 17:11:54,997.82,76.15,5.75,0,2499.280029,0.000800229,0.000400121,1,2,1
19/10/2017 17:11:54,997.78,76.15,5.75,0,2499.272949,0.00080023,0.00040012,1,2,1
19/10/2017 17:11:54,997.81,76.15,5.75,0,2499.279541,0.000800226,0.000400119,1,2,1
19/10/2017 17:11:55,997.87,76.15,5.75,0,2499.296387,0.000800218,0.000400117,1,2,1
19/10/2017 17:11:55,997.82,76.15,5.75,0,2499.311768,0.000800216,0.000400112,1,2,1
19/10/2017 17:11:55,997.85,76.15,5.75,0,2499.302490,0.00080022,0.000400116,1,2,1
19/10/2017 17:11:55,997.82,76.15,5.75,0,2499.314941,0.000800212,0.000400115,1,2,1
19/10/2017 17:11:55,997.84,76.15,5.75,0,2499.314453,0.000800212,0.000400117,1,2,1
19/10/2017 17:11:55,997.80,76.16,5.75,0,2499.301514,0.00080022,0.000400118,1,2,1
19/10/2017 17:11:55,997.83,76.16,5.75,0,2499.305664,0.000800218,0.000400115,1,2,1
19/10/2017 17:11:56,997.81,76.15,5.75,0,2499.306396,0.000800219,0.000400114,1,2,1
19/10/2017 17:11:56,997.83,76.16,5.75,0,2499.291992,0.000800224,0.000400118,1,2,1
19/10/2017 17:11:56,997.80,76.16,5.75,0,2499.287109,0.000800227,0.000400116,1,2,1
19/10/2017 17:11:56,997.83,76.16,5.75,0,2499.290039,0.000800222,0.000400119,1,2,1
19/10/2017 17:11:56,997.86,76.16,5.73,0,2499.290527,0.000800221,0.00040012,1,2,1
19/10/2017 17:11:56,997.83,76.16,5.75,0,2499.277832,0.000800227,0.000400122,1,2,1
19/10/2017 17:11:56,997.81,76.16,5.75,0,2499.294434,0.00080022,0.000400116,1,2,1
19/10/2017 17:11:57,997.89,76.16,5.75,0,2499.306641,0.000800216,0.000400115,1,2,1
