TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
07/10/2017 17:37:16,1010.05,32.57,32.68,0,2571.199463,1,3,0.5
07/10/2017 17:37:16,1010.11,32.57,32.69,0,2571.438965,1,3,0.5
07/10/2017 17:37:17,1010.08,32.57,32.67,0,2571.480469,1,3,0.5
07/10/2017 17:37:17,1010.02,32.57,32.69,0,2571.564941,1,3,0.5
07/10/2017 17:37:17,1010.08,32.57,32.68,0,2571.461182,1,3,0.5
07/10/2017 17:37:17,1010.08,32.57,32.68,0,2571.567871,1,3,0.5
07/10/2017 17:37:18,1010.12,32.57,32.68,0,2571.141357,1,3,0.5
07/10/2017 17:37:18,1010.07,32.57,32.67,0,2571.427734,1,3,0.5
07/10/2017 17:37:18,1010.02,32.57,32.68,0,2571.147461,1,3,0.5
07/10/2017 17:37:19,1010.10,32.57,32.68,0,2571.613281,1,3,0.5
07/10/2017 17:37:19,1010.08,32.57,32.68,0,2571.547363,1,3,0.5
07/10/2017 17:37:19,1010.07,32.57,32.68,0,2571.468262,1,3,0.5
07/10/2017 17:37:19,1010.13,32.57,32.68,0,2571.547852,1,3,0.5
07/10/2017 17:37:20,1010.11,32.57,32.68,0,2571.475586,1,3,0.5
07/10/2017 17:37:20,1010.04,32.57,32.68,0,2571.671143,1,3,0.5
07/10/2017 17:37:20,1010.13,32.56,32.68,0,2571.624512,1,3,0.5
07/10/2017 17:37:20,1010.12,32.57,32.68,0,2571.648926,1,3,0.5
07/10/2017 17:37:21,1010.11,32.57,32.68,0,2571.689453,1,3,0.5
07/10/2017 17:37:21,1010.09,32.57,32.68,0,2571.616699,1,3,0.5
07/10/2017 17:37:21,1010.12,32.57,32.68,0,2571.618652,1,3,0.5
07/10/2017 17:37:22,1010.09,32.57,32.68,0,2571.527344,1,3,0.5
07/10/2017 17:37:22,1010.11,32.57,32.68,0,2571.561768,1,3,0.5
07/10/2017 17:37:22,1010.11,32.57,32.68,0,2571.666016,1,3,0.5
07/10/2017 17:37:22,1010.14,32.57,32.68,0,2571.480469,1,3,0.5
07/10/2017 17:37:23,1010.13,32.57,32.68,0,2571.363281,1,3,0.5
07/10/2017 17:37:23,1010.10,32.57,32.68,0,2571.474121,1,3,0.5
07/10/2017 17:37:23,1010.17,32.57,32.68,0,2571.551025,1,3,0.5
07/10/2017 17:37:24,1010.17,32.57,32.68,0,2571.553955,1,3,0.5
07/10/2017 17:37:24,1010.13,32.57,32.68,0,2571.372559,1,3,0.5
07/10/2017 17:37:24,1010.16,32.57,32.68,0,2571.397949,1,3,0.5
07/10/2017 17:37:24,1010.17,32.57,32.68,0,2571.523682,1,3,0.5
07/10/2017 17:37:25,1010.12,32.57,32.68,0,2571.584229,1,3,0.5
07/10/2017 17:37:25,1010.15,32.57,32.68,0,2571.395264,1,3,0.5
07/10/2017 17:37:25,1010.12,32.57,32.68,0,2571.624512,1,3,0.5
07/10/2017 17:37:25,1010.09,32.57,32.69,0,2571.427734,1,3,0.5
07/10/2017 17:37:26,1010.18,32.57,32.68,0,2571.351563,1,3,0.5
07/10/2017 17:37:26,1010.15,32.57,32.68,0,2571.365967,1,3,0.5
07/10/2017 17:37:26,1010.12,32.57,32.69,0,2571.009766,1,3,0.5
07/10/2017 17:37:27,1010.13,32.57,32.67,0,2571.073730,1,3,0.5
07/10/2017 17:37:27,1010.20,32.57,32.68,0,2571.043945,1,3,0.5
07/10/2017 17:37:27,1010.17,32.57,32.68,0,2571.299316,1,3,0.5
