TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 19:35:47,899.37,36.66,20.53,0,2550.451660,0.000784176,0.000392086,1,2,1
19/10/2017 19:35:47,899.39,36.66,20.52,0,2550.453613,0.000784175,0.000392086,1,2,1
19/10/2017 19:35:47,899.34,36.66,20.53,0,2550.464844,0.00078417,0.000392084,1,2,1
19/10/2017 19:35:48,899.37,36.66,20.53,0,2550.470215,0.000784168,0.000392084,1,2,1
19/10/2017 19:35:48,899.34,36.66,20.53,0,2550.465088,0.000784173,0.000392084,1,2,1
19/10/2017 19:35:48,899.30,36.66,20.53,0,2550.446533,0.00078418,0.000392087,1,2,1
19/10/2017 19:35:48,899.37,36.66,20.53,0,2550.437500,0.000784181,0.000392089,1,2,1
19/10/2017 19:35:48,899.34,36.66,20.53,0,2550.458008,0.000784171,0.000392085,1,2,1
19/10/2017 19:35:48,899.34,36.66,20.53,0,2550.477051,0.00078417,0.000392078,1,2,1
19/10/2017 19:35:49,899.34,36.66,20.53,0,2550.497070,0.000784168,0.00039207,1,2,1
19/10/2017 19:35:49,899.29,36.65,20.53,0,2550.472656,0.000784176,0.00039208,1,2,1
19/10/2017 19:35:49,899.38,36.66,20.53,0,2550.466553,0.000784174,0.000392082,1,2,1
19/10/2017 19:35:49,899.31,36.66,20.53,0,2550.463379,0.000784173,0.000392084,1,2,1
19/10/2017 19:35:49,899.35,36.65,20.53,0,2550.492676,0.000784163,0.000392076,1,2,1
19/10/2017 19:35:49,899.37,36.66,20.53,0,2550.500977,0.000784166,0.000392073,1,2,1
19/10/2017 19:35:49,899.35,36.65,20.53,0,2550.503662,0.000784163,0.000392075,1,2,1
19/10/2017 19:35:49,899.25,36.65,20.53,0,2550.483887,0.000784174,0.000392076,1,2,1
19/10/2017 19:35:50,899.31,36.65,20.53,0,2550.492188,0.000784164,0.000392078,1,2,1
19/10/2017 19:35:50,899.33,36.65,20.53,0,2550.481445,0.000784169,0.000392081,1,2,1
19/10/2017 19:35:50,899.31,36.65,20.53,0,2550.497070,0.000784161,0.000392078,1,2,1
19/10/2017 19:35:50,899.33,36.65,20.53,0,2550.480957,0.000784169,0.000392082,1,2,1
19/10/2017 19:35:50,899.25,36.65,20.53,0,2550.488037,0.000784164,0.000392081,1,2,1
19/10/2017 19:35:50,899.36,36.65,20.55,0,2550.497314,0.000784164,0.000392076,1,2,1
19/10/2017 19:35:51,899.32,36.65,20.53,0,2550.498535,0.000784165,0.000392075,1,2,1
19/10/2017 19:35:51,899.28,36.65,20.53,0,2550.529785,0.000784156,0.000392066,1,2,1
19/10/2017 19:35:51,899.33,36.65,20.53,0,2550.520996,0.000784164,0.000392068,1,2,1
19/10/2017 19:35:51,899.27,36.65,20.53,0,2550.513672,0.00078416,0.000392075,1,2,1
19/10/2017 19:35:51,899.35,36.64,20.53,0,2550.512939,0.000784164,0.00039207,1,2,1
19/10/2017 19:35:51,899.36,36.65,20.53,0,2550.493164,0.000784167,0.00039208,1,2,1
19/10/2017 19:35:51,899.32,36.65,20.55,0,2550.498047,0.000784161,0.000392079,1,2,1
19/10/2017 19:35:52,899.31,36.65,20.53,0,2550.500732,0.00078416,0.000392079,1,2,1
19/10/2017 19:35:52,899.30,36.65,20.53,0,2550.495117,0.000784164,0.000392079,1,2,1
19/10/2017 19:35:52,899.32,36.65,20.53,0,2550.501953,0.000784164,0.000392074,1,2,1
19/10/2017 19:35:52,899.34,36.65,20.53,0,2550.506836,0.000784162,0.000392074,1,2,1
19/10/2017 19:35:52,899.25,36.65,20.53,0,2550.516113,0.000784159,0.000392073,1,2,1
19/10/2017 19:35:52,899.36,36.65,20.55,0,2550.515625,0.000784155,0.000392078,1,2,1
19/10/2017 19:35:52,899.30,36.65,20.53,0,2550.531006,0.00078415,0.000392073,1,2,1
19/10/2017 19:35:53,899.24,36.65,20.55,0,2550.530762,0.000784152,0.000392074,1,2,1
19/10/2017 19:35:53,899.27,36.65,20.53,0,2550.516113,0.000784159,0.000392076,1,2,1
19/10/2017 19:35:53,899.35,36.64,20.53,0,2550.532715,0.000784152,0.00039207,1,2,1
19/10/2017 19:35:53,899.31,36.65,20.53,0,2550.529297,0.000784151,0.000392076,1,2,1
19/10/2017 19:35:53,899.29,36.64,20.53,0,2550.516602,0.000784157,0.000392077,1,2,1
19/10/2017 19:35:53,899.31,36.65,20.53,0,2550.516846,0.000784154,0.000392078,1,2,1
19/10/2017 19:35:53,899.36,36.64,20.57,0,2550.551758,0.000784142,0.000392069,1,2,1
19/10/2017 19:35:54,899.26,36.64,20.53,0,2550.542480,0.000784157,0.000392065,1,2,1
19/10/2017 19:35:54,899.28,36.64,20.53,0,2550.531982,0.00078415,0.000392076,1,2,1
19/10/2017 19:35:54,899.32,36.64,20.53,0,2550.519043,0.000784157,0.000392076,1,2,1
19/10/2017 19:35:54,899.33,36.64,20.53,0,2550.517090,0.000784161,0.000392072,1,2,1
19/10/2017 19:35:54,899.32,36.63,20.53,0,2550.521240,0.000784158,0.000392071,1,2,1
19/10/2017 19:35:54,899.27,36.64,20.53,0,2550.518555,0.000784156,0.000392076,1,2,1
19/10/2017 19:35:55,899.28,36.64,20.54,0,2550.538818,0.000784146,0.000392073,1,2,1
19/10/2017 19:35:55,899.30,36.63,20.53,0,2550.522949,0.000784155,0.000392077,1,2,1
19/10/2017 19:35:55,899.30,36.63,20.54,0,2550.526367,0.000784153,0.000392074,1,2,1
19/10/2017 19:35:55,899.26,36.63,20.54,0,2550.515137,0.000784156,0.000392078,1,2,1
19/10/2017 19:35:55,899.27,36.63,20.54,0,2550.523438,0.00078415,0.000392078,1,2,1
19/10/2017 19:35:55,899.27,36.63,20.53,0,2550.515137,0.000784155,0.000392079,1,2,1
19/10/2017 19:35:55,899.25,36.63,20.53,0,2550.521484,0.000784152,0.000392077,1,2,1
19/10/2017 19:35:56,899.32,36.63,20.54,0,2550.502197,0.000784159,0.000392083,1,2,1
19/10/2017 19:35:56,899.30,36.63,20.54,0,2550.509766,0.000784155,0.000392079,1,2,1
19/10/2017 19:35:56,899.26,36.63,20.54,0,2550.543213,0.000784146,0.000392068,1,2,1
19/10/2017 19:35:56,899.28,36.63,20.53,0,2550.514648,0.00078416,0.000392078,1,2,1
19/10/2017 19:35:56,899.27,36.63,20.54,0,2550.529785,0.00078415,0.000392073,1,2,1
19/10/2017 19:35:56,899.27,36.63,20.54,0,2550.516113,0.000784155,0.00039208,1,2,1
19/10/2017 19:35:56,899.25,36.62,20.54,0,2550.529785,0.000784149,0.000392075,1,2,1
19/10/2017 19:35:57,899.26,36.63,20.54,0,2550.533936,0.00078415,0.000392074,1,2,1
19/10/2017 19:35:57,899.27,36.63,20.53,0,2550.532227,0.000784149,0.000392076,1,2,1
19/10/2017 19:35:57,899.26,36.63,20.54,0,2550.530273,0.000784151,0.000392076,1,2,1
19/10/2017 19:35:57,899.24,36.62,20.54,0,2550.535400,0.000784149,0.000392074,1,2,1
19/10/2017 19:35:57,899.21,36.62,20.54,0,2550.551758,0.000784147,0.000392067,1,2,1
19/10/2017 19:35:57,899.24,36.63,20.54,0,2550.571289,0.000784139,0.000392065,1,2,1
19/10/2017 19:35:57,899.26,36.62,20.52,0,2550.561523,0.000784147,0.000392066,1,2,1
19/10/2017 19:35:58,899.19,36.63,20.54,0,2550.568359,0.000784147,0.000392061,1,2,1
19/10/2017 19:35:58,899.26,36.63,20.54,0,2550.560059,0.000784142,0.000392072,1,2,1
19/10/2017 19:35:58,899.27,36.63,20.54,0,2550.534668,0.000784153,0.000392074,1,2,1
19/10/2017 19:35:58,899.28,36.62,20.54,0,2550.542236,0.000784148,0.000392071,1,2,1
19/10/2017 19:35:58,899.26,36.62,20.54,0,2550.552979,0.000784148,0.000392066,1,2,1
19/10/2017 19:35:58,899.26,36.62,20.54,0,2550.549072,0.00078415,0.000392068,1,2,1
19/10/2017 19:35:58,899.20,36.62,20.54,0,2550.552002,0.000784151,0.000392064,1,2,1
19/10/2017 19:35:59,899.26,36.62,20.54,0,2550.552246,0.000784142,0.000392074,1,2,1
19/10/2017 19:35:59,899.27,36.62,20.54,0,2550.544922,0.000784147,0.000392073,1,2,1
19/10/2017 19:35:59,899.18,36.61,20.52,0,2550.552734,0.000784146,0.000392069,1,2,1
19/10/2017 19:35:59,899.24,36.61,20.54,0,2550.568604,0.000784137,0.000392069,1,2,1
19/10/2017 19:35:59,899.22,36.61,20.56,0,2550.569580,0.000784139,0.000392069,1,2,1
19/10/2017 19:35:59,899.24,36.62,20.54,0,2550.549316,0.000784147,0.000392073,1,2,1
19/10/2017 19:35:59,899.25,36.62,20.54,0,2550.542969,0.000784149,0.000392072,1,2,1
19/10/2017 19:36:00,899.23,36.62,20.54,0,2550.553711,0.000784141,0.000392072,1,2,1
19/10/2017 19:36:00,899.20,36.61,20.54,0,2550.556641,0.000784141,0.000392072,1,2,1
19/10/2017 19:36:00,899.18,36.61,20.54,0,2550.575684,0.000784137,0.000392065,1,2,1
19/10/2017 19:36:00,899.24,36.61,20.54,0,2550.569580,0.000784148,0.000392061,1,2,1
19/10/2017 19:36:00,899.22,36.61,20.54,0,2550.550781,0.000784149,0.00039207,1,2,1
19/10/2017 19:36:00,899.23,36.61,20.54,0,2550.561279,0.000784143,0.000392067,1,2,1
19/10/2017 19:36:01,899.21,36.61,20.54,0,2550.556396,0.000784151,0.000392064,1,2,1
19/10/2017 19:36:01,899.22,36.61,20.54,0,2550.555176,0.000784145,0.00039207,1,2,1
19/10/2017 19:36:01,899.22,36.61,20.54,0,2550.535156,0.000784152,0.000392075,1,2,1
19/10/2017 19:36:01,899.20,36.61,20.54,0,2550.534180,0.000784157,0.000392067,1,2,1
19/10/2017 19:36:01,899.22,36.61,20.54,0,2550.543945,0.000784147,0.000392071,1,2,1
19/10/2017 19:36:01,899.21,36.61,20.54,0,2550.532715,0.000784152,0.000392074,1,2,1
19/10/2017 19:36:01,899.22,36.61,20.54,0,2550.535156,0.000784152,0.000392071,1,2,1
19/10/2017 19:36:02,899.20,36.61,20.54,0,2550.541748,0.000784147,0.000392073,1,2,1
19/10/2017 19:36:02,899.22,36.61,20.54,0,2550.525391,0.000784154,0.000392077,1,2,1
19/10/2017 19:36:02,899.22,36.61,20.54,0,2550.535400,0.00078415,0.000392072,1,2,1
19/10/2017 19:36:02,899.25,36.61,20.54,0,2550.581055,0.000784131,0.000392064,1,2,1
19/10/2017 19:36:02,899.21,36.61,20.54,0,2550.557129,0.000784146,0.000392071,1,2,1
19/10/2017 19:36:02,899.21,36.61,20.54,0,2550.564209,0.000784144,0.000392065,1,2,1
19/10/2017 19:36:02,899.21,36.61,20.54,0,2550.562988,0.000784147,0.000392064,1,2,1
19/10/2017 19:36:03,899.22,36.61,20.54,0,2550.556641,0.000784145,0.00039207,1,2,1
19/10/2017 19:36:03,899.17,36.60,20.54,0,2550.560059,0.000784147,0.000392065,1,2,1
19/10/2017 19:36:03,899.19,36.61,20.54,0,2550.556641,0.000784148,0.000392066,1,2,1
19/10/2017 19:36:03,899.21,36.60,20.54,0,2550.553711,0.000784145,0.00039207,1,2,1
19/10/2017 19:36:03,899.17,36.61,20.53,0,2550.574707,0.000784141,0.000392061,1,2,1
19/10/2017 19:36:03,899.17,36.60,20.54,0,2550.575195,0.00078414,0.000392066,1,2,1
19/10/2017 19:36:03,899.16,36.61,20.54,0,2550.579590,0.000784136,0.000392066,1,2,1
19/10/2017 19:36:04,899.26,36.60,20.54,0,2550.605957,0.00078413,0.000392057,1,2,1
19/10/2017 19:36:04,899.22,36.60,20.54,0,2550.583252,0.000784137,0.000392068,1,2,1
19/10/2017 19:36:04,899.20,36.60,20.54,0,2550.574463,0.000784137,0.00039207,1,2,1
19/10/2017 19:36:04,899.21,36.60,20.54,0,2550.568604,0.000784138,0.000392071,1,2,1
19/10/2017 19:36:04,899.18,36.60,20.54,0,2550.581787,0.000784139,0.000392062,1,2,1
19/10/2017 19:36:04,899.21,36.60,20.54,0,2550.572510,0.000784145,0.000392062,1,2,1
19/10/2017 19:36:04,899.15,36.60,20.54,0,2550.573242,0.000784144,0.000392062,1,2,1
19/10/2017 19:36:05,899.25,36.60,20.54,0,2550.548584,0.000784149,0.000392072,1,2,1
19/10/2017 19:36:05,899.18,36.60,20.54,0,2550.547363,0.000784148,0.000392071,1,2,1
19/10/2017 19:36:05,899.18,36.60,20.55,0,2550.542480,0.000784148,0.000392074,1,2,1
19/10/2017 19:36:05,899.18,36.60,20.54,0,2550.565918,0.000784138,0.000392068,1,2,1
19/10/2017 19:36:05,899.15,36.60,20.54,0,2550.560791,0.000784142,0.000392071,1,2,1
19/10/2017 19:36:05,899.19,36.60,20.54,0,2550.552734,0.000784147,0.00039207,1,2,1
19/10/2017 19:36:06,899.16,36.59,20.54,0,2550.571777,0.000784139,0.000392065,1,2,1
19/10/2017 19:36:06,899.14,36.59,20.54,0,2550.581055,0.000784135,0.000392066,1,2,1
19/10/2017 19:36:06,899.21,36.59,20.54,0,2550.580566,0.000784136,0.000392066,1,2,1
19/10/2017 19:36:06,899.16,36.59,20.54,0,2550.587402,0.000784133,0.000392065,1,2,1
19/10/2017 19:36:06,899.15,36.60,20.54,0,2550.586914,0.000784134,0.000392065,1,2,1
19/10/2017 19:36:06,899.16,36.59,20.54,0,2550.591309,0.000784133,0.000392064,1,2,1
19/10/2017 19:36:06,899.23,36.59,20.54,0,2550.589844,0.000784131,0.000392067,1,2,1
19/10/2017 19:36:07,899.13,36.59,20.54,0,2550.581543,0.000784135,0.000392069,1,2,1
19/10/2017 19:36:07,899.11,36.59,20.54,0,2550.579102,0.000784134,0.00039207,1,2,1
19/10/2017 19:36:07,899.19,36.59,20.54,0,2550.555908,0.000784146,0.000392072,1,2,1
19/10/2017 19:36:07,899.16,36.59,20.54,0,2550.561279,0.000784141,0.00039207,1,2,1
19/10/2017 19:36:07,899.16,36.59,20.54,0,2550.579102,0.000784133,0.000392068,1,2,1
19/10/2017 19:36:07,899.18,36.59,20.54,0,2550.611572,0.000784127,0.000392056,1,2,1
19/10/2017 19:36:07,899.11,36.59,20.54,0,2550.617432,0.000784125,0.00039206,1,2,1
19/10/2017 19:36:08,899.18,36.59,20.54,0,2550.607178,0.000784135,0.000392057,1,2,1
19/10/2017 19:36:08,899.12,36.59,20.54,0,2550.604248,0.000784129,0.000392063,1,2,1
19/10/2017 19:36:08,899.17,36.58,20.54,0,2550.594238,0.000784132,0.000392066,1,2,1
19/10/2017 19:36:08,899.14,36.59,20.55,0,2550.603516,0.000784127,0.000392064,1,2,1
19/10/2017 19:36:08,899.13,36.59,20.54,0,2550.593750,0.000784133,0.000392065,1,2,1
19/10/2017 19:36:08,899.13,36.58,20.54,0,2550.627930,0.000784121,0.000392055,1,2,1
19/10/2017 19:36:08,899.19,36.59,20.54,0,2550.648438,0.000784118,0.000392051,1,2,1
19/10/2017 19:36:09,899.17,36.58,20.54,0,2550.628418,0.000784122,0.000392062,1,2,1
19/10/2017 19:36:09,899.16,36.58,20.55,0,2550.641113,0.00078412,0.000392053,1,2,1
19/10/2017 19:36:09,899.13,36.58,20.54,0,2550.622314,0.00078413,0.000392056,1,2,1
19/10/2017 19:36:09,899.16,36.58,20.54,0,2550.593262,0.000784139,0.000392062,1,2,1
19/10/2017 19:36:09,899.19,36.58,20.55,0,2550.587402,0.000784133,0.000392067,1,2,1
19/10/2017 19:36:09,899.14,36.58,20.54,0,2550.585205,0.000784139,0.000392062,1,2,1
19/10/2017 19:36:09,899.18,36.58,20.54,0,2550.616943,0.000784125,0.000392057,1,2,1
19/10/2017 19:36:10,899.14,36.58,20.54,0,2550.605957,0.000784133,0.00039206,1,2,1
19/10/2017 19:36:10,899.16,36.58,20.54,0,2550.584961,0.000784141,0.000392063,1,2,1
19/10/2017 19:36:10,899.12,36.58,20.54,0,2550.583008,0.000784136,0.000392066,1,2,1
19/10/2017 19:36:10,899.17,36.58,20.54,0,2550.599121,0.000784133,0.000392058,1,2,1
19/10/2017 19:36:10,899.11,36.58,20.55,0,2550.604004,0.000784133,0.000392059,1,2,1
19/10/2017 19:36:10,899.13,36.57,20.54,0,2550.593750,0.000784132,0.000392066,1,2,1
19/10/2017 19:36:11,899.16,36.58,20.55,0,2550.593018,0.000784131,0.000392066,1,2,1
19/10/2017 19:36:11,899.10,36.57,20.54,0,2550.613770,0.000784128,0.000392056,1,2,1
19/10/2017 19:36:11,899.14,36.58,20.55,0,2550.624512,0.000784125,0.000392055,1,2,1
19/10/2017 19:36:11,899.17,36.57,20.55,0,2550.617676,0.000784131,0.000392055,1,2,1
19/10/2017 19:36:11,899.15,36.58,20.54,0,2550.614990,0.000784129,0.000392059,1,2,1
19/10/2017 19:36:11,899.18,36.58,20.55,0,2550.625244,0.000784128,0.000392052,1,2,1
19/10/2017 19:36:11,899.15,36.57,20.55,0,2550.612549,0.000784128,0.000392062,1,2,1
19/10/2017 19:36:12,899.11,36.57,20.54,0,2550.611572,0.000784128,0.000392061,1,2,1
19/10/2017 19:36:12,899.07,36.57,20.54,0,2550.625488,0.000784123,0.000392057,1,2,1
19/10/2017 19:36:12,899.14,36.57,20.54,0,2550.596680,0.000784135,0.000392065,1,2,1
19/10/2017 19:36:12,899.08,36.57,20.55,0,2550.594971,0.000784134,0.000392062,1,2,1
19/10/2017 19:36:12,899.11,36.57,20.55,0,2550.597168,0.000784131,0.000392063,1,2,1
19/10/2017 19:36:12,899.15,36.57,20.54,0,2550.573730,0.000784142,0.000392068,1,2,1
19/10/2017 19:36:12,899.17,36.57,20.53,0,2550.586670,0.000784132,0.000392066,1,2,1
19/10/2017 19:36:13,899.14,36.57,20.54,0,2550.619141,0.000784126,0.000392054,1,2,1
19/10/2017 19:36:13,899.11,36.57,20.54,0,2550.636719,0.000784118,0.000392057,1,2,1
19/10/2017 19:36:13,899.14,36.57,20.55,0,2550.620117,0.000784129,0.000392058,1,2,1
19/10/2017 19:36:13,899.12,36.57,20.55,0,2550.601807,0.000784135,0.000392061,1,2,1
19/10/2017 19:36:13,899.09,36.57,20.55,0,2550.605225,0.000784134,0.000392057,1,2,1
19/10/2017 19:36:13,899.14,36.57,20.55,0,2550.629883,0.000784125,0.000392051,1,2,1
19/10/2017 19:36:13,899.11,36.57,20.54,0,2550.598633,0.000784135,0.000392064,1,2,1
19/10/2017 19:36:14,899.14,36.57,20.55,0,2550.605469,0.00078413,0.00039206,1,2,1
19/10/2017 19:36:14,899.14,36.57,20.54,0,2550.611816,0.00078413,0.000392057,1,2,1
19/10/2017 19:36:14,899.10,36.57,20.52,0,2550.609375,0.000784128,0.000392062,1,2,1
19/10/2017 19:36:14,899.05,36.57,20.55,0,2550.607178,0.00078413,0.000392061,1,2,1
19/10/2017 19:36:14,899.14,36.57,20.55,0,2550.599609,0.000784133,0.000392062,1,2,1
19/10/2017 19:36:14,899.06,36.56,20.55,0,2550.609375,0.00078413,0.000392058,1,2,1
19/10/2017 19:36:15,899.09,36.56,20.55,0,2550.618652,0.000784124,0.000392059,1,2,1
19/10/2017 19:36:15,899.07,36.56,20.55,0,2550.641602,0.000784122,0.000392049,1,2,1
19/10/2017 19:36:15,899.08,36.56,20.55,0,2550.634277,0.000784121,0.000392058,1,2,1
19/10/2017 19:36:15,899.13,36.56,20.55,0,2550.629395,0.000784123,0.000392058,1,2,1
19/10/2017 19:36:15,899.07,36.56,20.55,0,2550.648926,0.000784115,0.000392053,1,2,1
19/10/2017 19:36:15,899.13,36.56,20.55,0,2550.651855,0.000784117,0.000392053,1,2,1
19/10/2017 19:36:15,899.04,36.56,20.55,0,2550.650879,0.000784122,0.000392048,1,2,1
19/10/2017 19:36:16,899.08,36.56,20.55,0,2550.622559,0.000784127,0.000392061,1,2,1
19/10/2017 19:36:16,899.10,36.56,20.55,0,2550.617676,0.000784128,0.000392058,1,2,1
19/10/2017 19:36:16,899.10,36.56,20.55,0,2550.643799,0.00078412,0.00039205,1,2,1
19/10/2017 19:36:16,899.12,36.56,20.55,0,2550.623779,0.000784131,0.000392055,1,2,1
19/10/2017 19:36:16,899.10,36.56,20.55,0,2550.639160,0.000784118,0.000392055,1,2,1
19/10/2017 19:36:16,899.08,36.56,20.54,0,2550.652100,0.00078412,0.000392048,1,2,1
19/10/2017 19:36:16,899.08,36.55,20.55,0,2550.647217,0.000784123,0.00039205,1,2,1
19/10/2017 19:36:17,899.06,36.55,20.55,0,2550.636230,0.000784128,0.000392051,1,2,1
19/10/2017 19:36:17,899.07,36.56,20.55,0,2550.635254,0.000784121,0.000392057,1,2,1
19/10/2017 19:36:17,899.06,36.55,20.55,0,2550.631836,0.00078412,0.00039206,1,2,1
19/10/2017 19:36:17,899.06,36.55,20.55,0,2550.617432,0.000784128,0.00039206,1,2,1
19/10/2017 19:36:17,899.07,36.55,20.49,0,2550.637207,0.000784119,0.000392054,1,2,1
19/10/2017 19:36:17,899.06,36.55,20.55,0,2550.643799,0.000784121,0.000392052,1,2,1
19/10/2017 19:36:17,899.12,36.55,20.55,0,2550.639404,0.000784124,0.000392052,1,2,1
19/10/2017 19:36:18,899.05,36.55,20.55,0,2550.641602,0.000784118,0.000392057,1,2,1
19/10/2017 19:36:18,899.06,36.55,20.55,0,2550.655762,0.000784113,0.000392053,1,2,1
19/10/2017 19:36:18,899.06,36.55,20.55,0,2550.634277,0.000784122,0.00039206,1,2,1
19/10/2017 19:36:18,899.12,36.55,20.55,0,2550.626953,0.000784122,0.000392061,1,2,1
19/10/2017 19:36:18,899.11,36.55,20.55,0,2550.626953,0.000784123,0.000392058,1,2,1
19/10/2017 19:36:18,899.07,36.55,20.55,0,2550.646484,0.000784121,0.000392049,1,2,1
19/10/2017 19:36:18,899.06,36.55,20.55,0,2550.664307,0.000784115,0.000392047,1,2,1
19/10/2017 19:36:19,899.06,36.55,20.55,0,2550.662109,0.000784114,0.000392051,1,2,1
19/10/2017 19:36:19,899.05,36.55,20.55,0,2550.667480,0.000784115,0.000392047,1,2,1
19/10/2017 19:36:19,899.07,36.55,20.55,0,2550.656006,0.000784115,0.000392054,1,2,1
19/10/2017 19:36:19,899.12,36.55,20.55,0,2550.641602,0.00078412,0.000392057,1,2,1
19/10/2017 19:36:19,899.04,36.55,20.55,0,2550.645508,0.000784121,0.000392051,1,2,1
19/10/2017 19:36:19,899.03,36.55,20.55,0,2550.624512,0.000784125,0.000392061,1,2,1
19/10/2017 19:36:19,899.03,36.55,20.55,0,2550.642090,0.000784123,0.000392049,1,2,1
19/10/2017 19:36:20,899.05,36.55,20.55,0,2550.639160,0.000784125,0.000392051,1,2,1
19/10/2017 19:36:20,899.06,36.55,20.55,0,2550.629639,0.000784129,0.000392053,1,2,1
19/10/2017 19:36:20,898.99,36.55,20.55,0,2550.624512,0.000784128,0.000392055,1,2,1
19/10/2017 19:36:20,899.09,36.55,20.55,0,2550.645020,0.000784119,0.000392051,1,2,1
19/10/2017 19:36:20,899.06,36.55,20.55,0,2550.648926,0.000784122,0.000392048,1,2,1
19/10/2017 19:36:20,899.05,36.55,20.55,0,2550.651367,0.000784121,0.000392049,1,2,1
19/10/2017 19:36:20,899.07,36.55,20.55,0,2550.648926,0.00078412,0.000392052,1,2,1
19/10/2017 19:36:21,899.05,36.55,20.55,0,2550.656738,0.000784115,0.000392052,1,2,1
19/10/2017 19:36:21,899.08,36.55,20.55,0,2550.676270,0.000784109,0.000392047,1,2,1
19/10/2017 19:36:21,899.08,36.54,20.56,0,2550.675537,0.000784108,0.000392051,1,2,1
19/10/2017 19:36:21,899.01,36.54,20.56,0,2550.677734,0.000784109,0.000392049,1,2,1
19/10/2017 19:36:21,899.08,36.54,20.55,0,2550.677002,0.000784108,0.000392051,1,2,1
19/10/2017 19:36:21,899.05,36.54,20.55,0,2550.677246,0.000784107,0.000392051,1,2,1
19/10/2017 19:36:21,899.06,36.54,20.55,0,2550.645508,0.000784118,0.00039206,1,2,1
19/10/2017 19:36:22,899.05,36.54,20.55,0,2550.668701,0.000784113,0.000392046,1,2,1
19/10/2017 19:36:22,899.01,36.54,20.55,0,2550.676758,0.000784113,0.000392045,1,2,1
19/10/2017 19:36:22,899.13,36.54,20.55,0,2550.690918,0.000784106,0.000392043,1,2,1
19/10/2017 19:36:22,899.05,36.54,20.58,0,2550.702881,0.000784103,0.000392042,1,2,1
19/10/2017 19:36:22,899.05,36.53,20.55,0,2550.705078,0.000784106,0.000392039,1,2,1
19/10/2017 19:36:22,899.06,36.54,20.55,0,2550.715820,0.000784101,0.000392037,1,2,1
19/10/2017 19:36:23,899.04,36.54,20.55,0,2550.701660,0.000784102,0.000392048,1,2,1
19/10/2017 19:36:23,899.00,36.54,20.55,0,2550.723145,0.000784097,0.000392037,1,2,1
19/10/2017 19:36:23,899.01,36.54,20.55,0,2550.712402,0.000784104,0.00039204,1,2,1
19/10/2017 19:36:23,899.06,36.54,20.56,0,2550.709961,0.000784103,0.00039204,1,2,1
19/10/2017 19:36:23,899.12,36.53,20.55,0,2550.706543,0.000784106,0.000392039,1,2,1
19/10/2017 19:36:23,899.00,36.53,20.55,0,2550.719971,0.000784097,0.00039204,1,2,1
19/10/2017 19:36:23,899.00,36.54,20.55,0,2550.721680,0.000784097,0.000392041,1,2,1
19/10/2017 19:36:24,899.01,36.53,20.55,0,2550.711914,0.000784097,0.000392047,1,2,1
19/10/2017 19:36:24,899.05,36.53,20.56,0,2550.711670,0.000784101,0.000392041,1,2,1
19/10/2017 19:36:24,898.98,36.53,20.55,0,2550.718018,0.000784102,0.000392037,1,2,1
19/10/2017 19:36:24,899.05,36.53,20.55,0,2550.720703,0.000784103,0.000392034,1,2,1
19/10/2017 19:36:24,898.99,36.54,20.56,0,2550.707764,0.000784105,0.000392041,1,2,1
19/10/2017 19:36:24,899.03,36.53,20.55,0,2550.687744,0.00078411,0.000392046,1,2,1
19/10/2017 19:36:24,899.06,36.53,20.56,0,2550.690674,0.000784106,0.000392046,1,2,1
19/10/2017 19:36:25,898.98,36.53,20.55,0,2550.671875,0.000784111,0.000392052,1,2,1
19/10/2017 19:36:25,898.98,36.53,20.55,0,2550.665283,0.000784111,0.000392054,1,2,1
19/10/2017 19:36:25,899.02,36.53,20.55,0,2550.665527,0.000784112,0.000392052,1,2,1
19/10/2017 19:36:25,899.06,36.53,20.56,0,2550.680176,0.000784111,0.000392043,1,2,1
19/10/2017 19:36:25,899.00,36.53,20.54,0,2550.665039,0.000784111,0.000392055,1,2,1
19/10/2017 19:36:25,899.01,36.53,20.55,0,2550.658203,0.000784119,0.000392049,1,2,1
19/10/2017 19:36:26,899.02,36.53,20.56,0,2550.652100,0.000784121,0.000392049,1,2,1
19/10/2017 19:36:26,899.03,36.53,20.56,0,2550.684570,0.000784108,0.000392042,1,2,1
19/10/2017 19:36:26,899.03,36.53,20.55,0,2550.662354,0.00078412,0.000392049,1,2,1
19/10/2017 19:36:26,899.08,36.52,20.55,0,2550.660889,0.000784112,0.000392054,1,2,1
19/10/2017 19:36:26,899.01,36.52,20.56,0,2550.655762,0.000784116,0.000392053,1,2,1
19/10/2017 19:36:26,899.01,36.53,20.55,0,2550.672363,0.00078411,0.000392048,1,2,1
19/10/2017 19:36:26,899.05,36.52,20.56,0,2550.682617,0.000784104,0.00039205,1,2,1
19/10/2017 19:36:27,898.99,36.52,20.56,0,2550.677002,0.000784105,0.000392054,1,2,1
19/10/2017 19:36:27,899.00,36.52,20.55,0,2550.655762,0.000784115,0.000392056,1,2,1
19/10/2017 19:36:27,899.03,36.53,20.55,0,2550.665039,0.000784112,0.00039205,1,2,1
19/10/2017 19:36:27,898.97,36.52,20.55,0,2550.684082,0.00078411,0.000392043,1,2,1
19/10/2017 19:36:27,898.97,36.52,20.55,0,2550.660889,0.000784115,0.000392055,1,2,1
