TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
13/10/2017 10:59:42,319.90,30.70,24.79,0,2590.999512,1,2,1
13/10/2017 10:59:42,319.93,30.70,24.79,0,2590.974121,1,2,1
13/10/2017 10:59:42,319.96,30.71,24.79,0,2590.986328,1,2,1
13/10/2017 10:59:43,319.93,30.71,24.79,0,2590.979736,1,2,1
13/10/2017 10:59:43,319.93,30.70,24.79,0,2590.980957,1,2,1
13/10/2017 10:59:43,319.97,30.70,24.79,0,2590.984375,1,2,1
13/10/2017 10:59:43,319.92,30.70,24.79,0,2591.008301,1,2,1
13/10/2017 10:59:43,320.01,30.70,24.79,0,2591.030518,1,2,1
13/10/2017 10:59:43,319.93,30.70,24.78,0,2591.011719,1,2,1
13/10/2017 10:59:43,319.97,30.70,24.79,0,2591.011963,1,2,1
13/10/2017 10:59:44,319.93,30.70,24.79,0,2591.003418,1,2,1
13/10/2017 10:59:44,319.93,30.70,24.79,0,2590.993652,1,2,1
13/10/2017 10:59:44,319.96,30.70,24.79,0,2590.988281,1,2,1
13/10/2017 10:59:44,319.89,30.70,24.79,0,2590.983154,1,2,1
13/10/2017 10:59:44,319.96,30.71,24.79,0,2590.984375,1,2,1
13/10/2017 10:59:44,319.93,30.70,24.79,0,2591.006836,1,2,1
13/10/2017 10:59:45,319.92,30.70,24.80,0,2590.986816,1,2,1
13/10/2017 10:59:45,319.96,30.70,24.79,0,2590.993652,1,2,1
13/10/2017 10:59:45,319.98,30.70,24.79,0,2590.997070,1,2,1
13/10/2017 10:59:45,319.92,30.71,24.79,0,2591.010742,1,2,1
13/10/2017 10:59:45,319.97,30.70,24.79,0,2590.978027,1,2,1
13/10/2017 10:59:45,319.98,30.70,24.79,0,2590.978271,1,2,1
13/10/2017 10:59:45,319.96,30.70,24.79,0,2590.988525,1,2,1
13/10/2017 10:59:46,319.97,30.70,24.79,0,2590.972656,1,2,1
13/10/2017 10:59:46,319.93,30.70,24.80,0,2590.963135,1,2,1
13/10/2017 10:59:46,319.94,30.70,24.79,0,2590.993408,1,2,1
13/10/2017 10:59:46,319.97,30.71,24.79,0,2591.002441,1,2,1
13/10/2017 10:59:46,319.97,30.70,24.79,0,2590.987549,1,2,1
13/10/2017 10:59:46,319.98,30.70,24.79,0,2590.977539,1,2,1
13/10/2017 10:59:46,319.96,30.70,24.79,0,2590.979004,1,2,1
13/10/2017 10:59:47,319.97,30.71,24.79,0,2590.983154,1,2,1
13/10/2017 10:59:47,319.93,30.71,24.80,0,2590.986084,1,2,1
13/10/2017 10:59:47,320.00,30.70,24.79,0,2590.969238,1,2,1
13/10/2017 10:59:47,319.96,30.71,24.79,0,2590.974121,1,2,1
13/10/2017 10:59:47,320.01,30.71,24.79,0,2590.975830,1,2,1
13/10/2017 10:59:47,319.99,30.71,24.80,0,2590.985840,1,2,1
13/10/2017 10:59:47,319.96,30.70,24.80,0,2590.983887,1,2,1
13/10/2017 10:59:48,319.98,30.70,24.79,0,2590.985107,1,2,1
13/10/2017 10:59:48,319.94,30.70,24.80,0,2590.963379,1,2,1
13/10/2017 10:59:48,320.01,30.70,24.80,0,2590.963623,1,2,1
13/10/2017 10:59:48,319.99,30.71,24.79,0,2590.983398,1,2,1
13/10/2017 10:59:48,320.01,30.71,24.80,0,2590.988281,1,2,1
13/10/2017 10:59:48,320.04,30.71,24.80,0,2590.981934,1,2,1
13/10/2017 10:59:48,319.98,30.70,24.80,0,2590.974121,1,2,1
13/10/2017 10:59:49,320.07,30.71,24.80,0,2590.982422,1,2,1
