TSP>

551,-1.2084e-07
552,-1.2095e-07
553,-1.214e-07
554,-1.2219e-07
555,-1.207e-07
556,-1.211e-07
557,-1.2146e-07
558,-1.2122e-07
559,-1.2133e-07
560,-1.2101e-07
561,-1.2086e-07
562,-1.2042e-07
563,-1.208e-07
564,-1.2052e-07
565,-1.2127e-07
566,-1.2149e-07
567,-1.2148e-07
568,-1.22e-07
569,-1.218e-07
570,-1.2205e-07
571,-1.2146e-07
572,-1.2149e-07
573,-1.2069e-07
574,-1.2026e-07
575,-1.2116e-07
576,-1.2048e-07
577,-1.1959e-07
578,-1.1977e-07
579,-1.1958e-07
580,-1.1974e-07
581,-1.1934e-07
582,-1.2035e-07
583,-1.2077e-07
584,-1.2113e-07
585,-1.2077e-07
586,-1.2159e-07
587,-1.2245e-07
588,-1.2283e-07
589,-1.2277e-07
590,-1.241e-07
591,-1.2407e-07
592,-1.2529e-07
593,-1.2644e-07
594,-1.2504e-07
595,-1.2585e-07
596,-1.2612e-07
597,-1.2697e-07
598,-1.2768e-07
599,-1.2775e-07
600,-1.2742e-07
601,-1.2686e-07
602,-1.2701e-07
603,-1.275e-07
604,-1.2816e-07
605,-1.2799e-07
606,-1.2776e-07
607,-1.2846e-07
608,-1.28e-07
609,-1.282e-07
610,-1.278e-07
611,-1.278e-07
612,-1.2792e-07
613,-1.2707e-07
614,-1.2745e-07
615,-1.276e-07
616,-1.2683e-07
617,-1.2702e-07
618,-1.2738e-07
619,-1.2638e-07
620,-1.2659e-07
621,-1.2621e-07
622,-1.2641e-07
623,-1.2573e-07
624,-1.2569e-07
625,-1.265e-07
626,-1.2608e-07
627,-1.2565e-07
628,-1.2536e-07
629,-1.2546e-07
630,-1.2527e-07
631,-1.254e-07
632,-1.2512e-07
633,-1.2412e-07
634,-1.2463e-07
635,-1.2344e-07
636,-1.2412e-07
637,-1.2469e-07
638,-1.2441e-07
639,-1.2386e-07
640,-1.2369e-07
641,-1.2262e-07
642,-1.2215e-07
643,-1.2143e-07
644,-1.2144e-07
645,-1.2203e-07
646,-1.2195e-07
647,-1.2188e-07
648,-1.2167e-07
649,-1.2076e-07
650,-1.2004e-07
651,-1.2075e-07
652,-1.199e-07
653,-1.1899e-07
654,-1.1884e-07
655,-1.1836e-07
656,-1.1898e-07
657,-1.1882e-07
658,-1.1954e-07
659,-1.2023e-07
660,-1.19e-07
661,-1.1966e-07
662,-1.2024e-07
663,-1.197e-07
664,-1.203e-07
665,-1.2016e-07
666,-1.2081e-07
667,-1.2112e-07
668,-1.2134e-07
669,-1.2157e-07
670,-1.2236e-07
671,-1.2217e-07
672,-1.2204e-07
673,-1.2292e-07
674,-1.2285e-07
675,-1.2324e-07
676,-1.2234e-07
677,-1.2379e-07
678,-1.2327e-07
679,-1.2365e-07
680,-1.2416e-07
681,-1.2416e-07
682,-1.2399e-07
683,-1.2382e-07
684,-1.2504e-07
685,-1.2452e-07
686,-1.252e-07
687,-1.2479e-07
688,-1.2427e-07
689,-1.2413e-07
690,-1.2379e-07
691,-1.2449e-07
692,-1.2535e-07
693,-1.2433e-07
694,-1.235e-07
695,-1.2411e-07
696,-1.2405e-07
697,-1.2474e-07
698,-1.2421e-07
699,-1.242e-07
700,-1.2425e-07
701,-1.2379e-07
702,-1.2505e-07
703,-1.2401e-07
704,-1.2367e-07
705,-1.2302e-07
706,-1.2385e-07
707,-1.2395e-07
708,-1.2369e-07
709,-1.2399e-07
710,-1.2404e-07
711,-1.2396e-07
712,-1.2402e-07
713,-1.2385e-07
714,-1.2383e-07
715,-1.2403e-07
716,-1.2415e-07
717,-1.2271e-07
718,-1.2268e-07
719,-1.2278e-07
720,-1.2323e-07
721,-1.2287e-07
722,-1.2144e-07
723,-1.2186e-07
724,-1.2265e-07
725,-1.2229e-07
726,-1.2189e-07
727,-1.2179e-07
728,-1.2165e-07
729,-1.2113e-07
730,-1.2104e-07
731,-1.213e-07
732,-1.2116e-07
733,-1.2139e-07
734,-1.2188e-07
735,-1.2084e-07
736,-1.2056e-07
737,-1.211e-07
738,-1.2057e-07
739,-1.2075e-07
740,-1.2074e-07
741,-1.1999e-07
742,-1.2074e-07
743,-1.2176e-07
744,-1.2215e-07
745,-1.2135e-07
746,-1.2112e-07
747,-1.2225e-07
748,-1.215e-07
749,-1.2261e-07
750,-1.2329e-07
751,-1.233e-07
752,-1.233e-07
753,-1.2391e-07
754,-1.2437e-07
755,-1.241e-07
756,-1.2383e-07
757,-1.2403e-07
758,-1.2468e-07
759,-1.2471e-07
760,-1.2387e-07
761,-1.2341e-07
762,-1.235e-07
763,-1.244e-07
764,-1.2524e-07
765,-1.2515e-07
766,-1.2445e-07
767,-1.25e-07
768,-1.2492e-07
769,-1.2492e-07
770,-1.2473e-07
771,-1.246e-07
772,-1.2503e-07
773,-1.2476e-07
774,-1.2594e-07
775,-1.2508e-07
776,-1.2528e-07
777,-1.2507e-07
778,-1.2381e-07
779,-1.2457e-07
780,-1.2499e-07
781,-1.2471e-07
782,-1.2464e-07
783,-1.2417e-07
784,-1.2457e-07
785,-1.2408e-07
786,-1.2336e-07
787,-1.2446e-07
788,-1.2411e-07
789,-1.2476e-07
790,-1.2377e-07
791,-1.2483e-07
792,-1.2465e-07
793,-1.2444e-07
794,-1.2455e-07
795,-1.254e-07
796,-1.2467e-07
797,-1.2546e-07
798,-1.2559e-07
799,-1.2603e-07
800,-1.2501e-07
801,-1.2612e-07
802,-1.2617e-07
803,-1.2659e-07
804,-1.2814e-07
805,-1.273e-07
806,-1.2725e-07
807,-1.269e-07
808,-1.2736e-07
809,-1.2733e-07
810,-1.2723e-07
811,-1.2832e-07
812,-1.2821e-07
813,-1.2852e-07
814,-1.2902e-07
815,-1.2919e-07
816,-1.2968e-07
817,-1.2949e-07
818,-1.2959e-07
819,-1.3012e-07
820,-1.3062e-07
821,-1.3048e-07
822,-1.3074e-07
823,-1.3027e-07
824,-1.3036e-07
825,-1.3165e-07
826,-1.3055e-07
827,-1.3044e-07
828,-1.309e-07
829,-1.3081e-07
830,-1.3185e-07
831,-1.3156e-07
832,-1.3088e-07
833,-1.3197e-07
834,-1.3255e-07
835,-1.3329e-07
836,-1.3142e-07
837,-1.3236e-07
838,-1.3166e-07
839,-1.3253e-07
840,-1.3252e-07
841,-1.3274e-07
842,-1.3277e-07
843,-1.327e-07
844,-1.3163e-07
845,-1.3295e-07
846,-1.3243e-07
847,-1.3257e-07
848,-1.3155e-07
849,-1.3158e-07
850,-1.3222e-07
851,-1.323e-07
852,-1.3311e-07
853,-1.3293e-07
854,-1.3291e-07
855,-1.3357e-07
856,-1.3427e-07
857,-1.342e-07
858,-1.3392e-07
859,-1.3434e-07
860,-1.3437e-07
861,-1.3408e-07
862,-1.3413e-07
863,-1.3444e-07
864,-1.3467e-07
865,-1.3448e-07
866,-1.3418e-07
867,-1.3439e-07
868,-1.3418e-07
869,-1.3351e-07
870,-1.3371e-07
871,-1.3373e-07
872,-1.3332e-07
873,-1.3451e-07
874,-1.3443e-07
875,-1.3415e-07
876,-1.3409e-07
877,-1.3457e-07
878,-1.3415e-07
879,-1.3463e-07
880,-1.3415e-07
881,-1.3516e-07
882,-1.3508e-07
883,-1.3634e-07
884,-1.3471e-07
885,-1.3525e-07
886,-1.3558e-07
887,-1.3556e-07
888,-1.3503e-07
889,-1.3539e-07
890,-1.3629e-07
891,-1.3549e-07
892,-1.3613e-07
893,-1.3682e-07
894,-1.3622e-07
895,-1.3701e-07
896,-1.3758e-07
897,-1.3716e-07
898,-1.3744e-07
899,-1.3728e-07
900,-1.3793e-07
901,-1.3862e-07
902,-1.3924e-07
903,-1.3925e-07
904,-1.402e-07
905,-1.3936e-07
906,-1.3947e-07
907,-1.4084e-07
908,-1.396e-07
909,-1.4072e-07
910,-1.3979e-07
911,-1.4021e-07
912,-1.4e-07
913,-1.4006e-07
914,-1.3917e-07
915,-1.3887e-07
916,-1.3911e-07
917,-1.3866e-07
918,-1.3989e-07
919,-1.3981e-07
920,-1.3993e-07
921,-1.4072e-07
922,-1.4074e-07
923,-1.402e-07
924,-1.4038e-07
925,-1.4004e-07
926,-1.393e-07
927,-1.4046e-07
928,-1.4026e-07
929,-1.3997e-07
930,-1.4026e-07
931,-1.3898e-07
932,-1.3852e-07
933,-1.3898e-07
934,-1.3814e-07
935,-1.3833e-07
936,-1.3801e-07
937,-1.3833e-07
938,-1.3847e-07
939,-1.3764e-07
940,-1.3831e-07
941,-1.3865e-07
942,-1.3786e-07
943,-1.3878e-07
944,-1.3883e-07
945,-1.3878e-07
946,-1.3855e-07
947,-1.3955e-07
948,-1.3949e-07
949,-1.3858e-07
950,-1.3804e-07
951,-1.3858e-07
952,-1.3908e-07
953,-1.3902e-07
954,-1.4001e-07
955,-1.409e-07
956,-1.3974e-07
957,-1.4007e-07
958,-1.3993e-07
959,-1.407e-07
960,-1.4185e-07
961,-1.4234e-07
962,-1.4322e-07
963,-1.4408e-07
964,-1.4379e-07
965,-1.4304e-07
966,-1.4377e-07
967,-1.4435e-07
968,-1.446e-07
969,-1.4396e-07
970,-1.4344e-07
971,-1.444e-07
972,-1.4346e-07
973,-1.4429e-07
974,-1.4314e-07
975,-1.4336e-07
976,-1.4302e-07
977,-1.427e-07
978,-1.4256e-07
979,-1.4244e-07
980,-1.43e-07
981,-1.4282e-07
982,-1.4262e-07
983,-1.4278e-07
984,-1.425e-07
985,-1.4291e-07
986,-1.4293e-07
987,-1.4305e-07
988,-1.4357e-07
989,-1.4431e-07
990,-1.4346e-07
991,-1.4425e-07
992,-1.448e-07
993,-1.45e-07
994,-1.4417e-07
995,-1.4339e-07
996,-1.433e-07
997,-1.4311e-07
998,-1.4388e-07
999,-1.4321e-07
1000,-1.4249e-07
TSP>
