TSP>

145,1.2201e-08
146,1.1804e-08
147,1.1066e-08
148,1.1887e-08
149,1.3824e-08
150,1.3765e-08
151,1.5036e-08
152,1.6219e-08
153,1.6657e-08
154,1.7386e-08
155,1.6799e-08
156,1.7712e-08
157,1.7503e-08
158,1.7973e-08
159,1.7942e-08
160,1.7771e-08
161,1.8241e-08
162,1.85e-08
163,1.9901e-08
164,2.0418e-08
165,2.1222e-08
166,2.2207e-08
167,2.2351e-08
168,2.438e-08
169,2.3518e-08
170,2.3495e-08
171,2.2699e-08
172,2.2557e-08
173,2.2459e-08
174,2.1247e-08
175,2.1732e-08
176,2.1085e-08
177,2.1982e-08
178,2.0717e-08
179,2.1985e-08
180,2.2936e-08
181,2.2928e-08
182,2.4031e-08
183,2.3527e-08
184,2.4092e-08
185,2.4706e-08
186,2.6743e-08
187,2.6653e-08
188,2.7958e-08
189,2.8725e-08
190,2.9749e-08
191,3.2714e-08
192,3.4983e-08
193,3.7331e-08
194,4.0558e-08
195,4.6594e-08
196,5.3285e-08
197,6.0769e-08
198,6.8611e-08
199,7.5404e-08
200,8.1729e-08
201,8.7597e-08
202,9.0531e-08
203,9.6383e-08
204,1.0745e-07
205,1.1235e-07
206,1.1328e-07
207,1.1217e-07
208,1.0964e-07
209,5.2095e-08
210,1.4167e-07
211,1.4896e-07
212,1.5535e-07
213,1.5868e-07
214,1.6098e-07
215,1.5692e-07
216,1.7995e-08
217,1.9694e-08
218,2.175e-08
219,2.1241e-08
220,2.7427e-08
221,6.3051e-08
222,1.617e-07
223,1.723e-07
224,1.8432e-07
225,1.9e-07
226,1.9282e-07
227,2.1294e-07
228,2.4606e-07
229,2.5691e-07
230,2.6229e-07
231,2.6554e-07
232,2.7246e-07
233,2.7798e-07
234,2.8321e-07
235,2.889e-07
236,2.9479e-07
237,2.9781e-07
238,2.9786e-07
239,3.0205e-07
240,3.0716e-07
241,3.2297e-07
242,3.3391e-07
243,3.4284e-07
244,3.4922e-07
245,3.5431e-07
246,3.5829e-07
247,3.5832e-07
248,3.5306e-07
249,3.6348e-07
250,3.7417e-07
251,3.7989e-07
252,3.8071e-07
253,3.7559e-07
254,3.6889e-07
255,3.5822e-07
256,2.7947e-07
257,2.9921e-07
258,3.63e-07
259,3.7329e-07
260,3.9164e-07
261,3.9451e-07
262,3.968e-07
263,3.917e-07
264,3.8882e-07
265,2.4308e-07
266,1.7767e-08
267,1.7328e-08
268,1.6738e-08
269,1.6842e-08
270,1.7675e-08
271,1.7207e-08
272,1.7497e-08
273,1.7199e-08
274,1.7784e-08
275,1.7373e-08
276,1.8225e-08
277,1.8076e-08
278,1.8743e-08
279,1.8544e-08
280,1.8561e-08
281,1.9623e-08
282,2.0674e-08
283,2.1194e-08
284,2.1231e-08
285,2.2506e-08
286,2.341e-08
287,2.3003e-08
288,2.2578e-08
289,2.0701e-08
290,2.0417e-08
291,2.0354e-08
292,2.0191e-08
293,2.0528e-08
294,2.0954e-08
295,2.1905e-08
296,2.5537e-08
297,2.6508e-08
298,3.273e-08
299,4.0164e-08
300,3.9447e-08
301,5.7757e-08
302,4.8376e-08
303,4.9075e-08
304,5.9744e-08
305,6.1931e-08
306,6.3171e-08
307,7.4362e-08
308,5.9679e-08
309,6.1816e-08
310,6.5217e-08
311,8.2668e-08
312,1.0925e-07
313,1.2609e-07
314,1.4767e-07
315,1.5138e-07
316,1.7052e-07
317,1.8213e-07
318,1.6144e-07
319,1.4749e-07
320,1.6323e-07
321,1.7909e-07
322,1.8039e-07
323,1.9874e-07
324,2.111e-07
325,2.3941e-07
326,2.3277e-07
327,2.2518e-07
328,2.4973e-07
329,3.881e-07
330,4.0949e-07
331,4.4857e-07
332,4.4413e-07
333,4.513e-07
334,4.5468e-07
335,4.7227e-07
336,4.7483e-07
337,4.9682e-07
338,5.0372e-07
339,5.088e-07
340,5.1209e-07
341,5.1096e-07
342,5.1593e-07
343,5.323e-07
344,6.2928e-07
345,6.6297e-07
346,6.7666e-07
347,6.8838e-07
348,6.9683e-07
349,7.0218e-07
350,7.0731e-07
351,7.1265e-07
352,7.155e-07
353,7.1843e-07
354,7.1954e-07
355,7.1941e-07
356,7.2271e-07
357,7.2302e-07
358,7.2451e-07
359,7.2597e-07
360,7.2775e-07
361,7.2808e-07
362,7.2756e-07
363,7.2725e-07
364,7.2806e-07
365,7.2815e-07
366,7.281e-07
367,7.264e-07
368,7.2551e-07
369,7.2379e-07
370,7.2442e-07
371,7.2174e-07
372,7.0059e-07
373,6.6546e-07
374,6.5093e-07
375,6.5843e-07
376,6.6096e-07
377,6.656e-07
378,6.6523e-07
379,6.696e-07
380,6.7313e-07
381,6.7729e-07
382,6.8006e-07
383,6.8389e-07
384,6.899e-07
385,6.9019e-07
386,6.9377e-07
387,7.0164e-07
388,8.3049e-07
389,8.3017e-07
390,8.3088e-07
391,8.3366e-07
392,8.3456e-07
393,8.339e-07
394,8.3544e-07
395,8.3555e-07
396,8.3644e-07
397,8.376e-07
398,8.4226e-07
399,8.4025e-07
400,8.3969e-07
401,8.4283e-07
402,8.4058e-07
403,8.4175e-07
404,8.4454e-07
405,8.4832e-07
406,8.4984e-07
407,8.4884e-07
408,8.4709e-07
409,8.4963e-07
410,8.5133e-07
411,8.5185e-07
412,8.5336e-07
413,8.5317e-07
414,8.5551e-07
415,8.5678e-07
416,8.5723e-07
417,8.5894e-07
418,8.5989e-07
419,8.6065e-07
420,8.6157e-07
421,8.6191e-07
422,8.6419e-07
423,8.6562e-07
424,8.6713e-07
425,8.6533e-07
426,8.6738e-07
427,8.6903e-07
428,8.6883e-07
429,8.7064e-07
430,8.7161e-07
431,8.7164e-07
432,8.7287e-07
433,8.7092e-07
434,8.7216e-07
435,8.7199e-07
436,8.728e-07
437,8.7388e-07
438,8.7512e-07
439,8.763e-07
440,8.7688e-07
441,8.7638e-07
442,8.7961e-07
443,8.7942e-07
444,8.7993e-07
445,8.8113e-07
446,8.8179e-07
447,8.8269e-07
448,8.8097e-07
449,5.7471e-07
450,5.8094e-07
451,5.5936e-07
452,5.7122e-07
453,5.7999e-07
454,5.604e-07
455,5.6855e-07
456,5.7122e-07
457,5.7319e-07
458,5.6986e-07
459,5.5218e-07
460,5.8092e-07
461,5.7473e-07
462,5.6972e-07
463,5.6415e-07
464,5.7142e-07
465,5.9056e-07
466,5.8013e-07
467,5.5686e-07
468,5.8796e-07
469,5.8176e-07
470,5.8864e-07
471,5.7848e-07
472,5.7102e-07
473,5.7473e-07
474,5.7473e-07
475,5.8185e-07
476,5.6344e-07
477,5.7316e-07
478,5.9583e-07
479,5.7636e-07
480,5.6854e-07
481,5.7779e-07
482,5.8528e-07
483,5.9114e-07
484,5.6523e-07
485,5.6671e-07
486,5.6419e-07
487,5.6935e-07
488,5.8448e-07
489,5.6954e-07
490,5.8352e-07
491,5.7473e-07
492,5.631e-07
493,5.593e-07
494,5.7473e-07
495,5.8171e-07
496,5.7086e-07
497,5.4486e-07
498,5.5765e-07
499,5.7297e-07
500,5.9587e-07
501,6.0348e-07
502,5.7125e-07
503,5.7122e-07
504,5.9271e-07
505,6.0174e-07
506,5.7282e-07
507,5.8176e-07
508,6.1857e-07
509,5.8013e-07
510,5.8215e-07
511,6.0286e-07
512,5.9934e-07
513,6.0098e-07
514,5.8588e-07
515,5.8784e-07
516,6.2571e-07
517,5.8497e-07
518,5.835e-07
519,5.985e-07
520,6.1867e-07
521,6.1843e-07
522,6.0145e-07
523,6.127e-07
524,6.1161e-07
525,5.996e-07
526,5.7855e-07
527,6.0341e-07
528,5.9231e-07
529,5.9518e-07
530,5.8117e-07
531,5.8722e-07
532,5.9407e-07
533,5.9269e-07
534,5.9469e-07
535,5.8727e-07
536,5.9583e-07
537,5.9631e-07
538,5.9197e-07
539,5.9968e-07
540,5.9582e-07
541,5.9934e-07
542,5.8862e-07
543,5.9238e-07
544,5.9779e-07
545,5.9934e-07
546,5.9376e-07
547,5.952e-07
548,5.9555e-07
549,6.0286e-07
550,4.9814e-07
551,1.3013e-06
552,8.2886e-07
553,8.3067e-07
554,8.2865e-07
555,8.2414e-07
556,8.0971e-07
557,7.983e-07
558,7.8706e-07
559,7.7594e-07
560,7.6286e-07
561,7.5105e-07
562,7.4053e-07
563,7.3222e-07
564,7.2419e-07
565,7.1657e-07
566,7.1037e-07
567,7.0113e-07
568,6.9162e-07
569,6.8167e-07
570,6.7181e-07
571,6.6406e-07
572,6.5719e-07
573,6.4789e-07
574,6.4041e-07
575,6.3358e-07
576,6.2513e-07
577,6.1807e-07
578,6.1456e-07
579,6.0532e-07
580,5.9846e-07
581,5.9314e-07
582,5.8461e-07
583,5.8029e-07
584,5.7338e-07
585,5.6638e-07
586,5.5926e-07
587,5.5295e-07
588,5.4636e-07
589,5.3934e-07
590,5.3193e-07
591,5.2632e-07
592,5.1953e-07
593,5.1378e-07
594,5.0781e-07
595,5.0208e-07
596,4.9563e-07
597,4.9018e-07
598,4.8447e-07
599,4.791e-07
600,4.7311e-07
601,4.6738e-07
602,4.6195e-07
603,4.5661e-07
604,4.5121e-07
605,4.4585e-07
606,4.4065e-07
607,4.3515e-07
608,4.3171e-07
609,4.2614e-07
610,4.2154e-07
611,4.1785e-07
612,4.1267e-07
613,4.0858e-07
614,4.0448e-07
615,3.997e-07
616,3.9589e-07
617,3.9172e-07
618,3.881e-07
619,3.8379e-07
620,3.7964e-07
621,3.7671e-07
622,3.7212e-07
623,3.6743e-07
624,3.6472e-07
625,3.5967e-07
626,3.5548e-07
627,3.5191e-07
628,3.4795e-07
629,3.4478e-07
630,3.4154e-07
631,3.3718e-07
632,3.3333e-07
633,3.3116e-07
634,3.2674e-07
635,3.2447e-07
636,3.1955e-07
637,3.1734e-07
638,3.1357e-07
639,3.099e-07
640,3.0681e-07
641,3.0406e-07
642,3.0037e-07
643,2.97e-07
644,2.9353e-07
645,2.9153e-07
646,2.8787e-07
647,2.8468e-07
648,2.8058e-07
649,2.7749e-07
650,2.7478e-07
651,2.7126e-07
652,2.7009e-07
653,2.6658e-07
654,2.6389e-07
655,2.6217e-07
656,2.5903e-07
657,2.5659e-07
658,2.5419e-07
659,2.5208e-07
660,2.5e-07
661,2.4732e-07
662,2.4488e-07
663,2.4259e-07
664,2.4062e-07
665,2.3842e-07
666,2.359e-07
667,2.3372e-07
668,2.3192e-07
669,2.2961e-07
670,2.2756e-07
671,2.257e-07
672,2.2371e-07
673,2.2125e-07
674,2.1963e-07
675,2.1758e-07
676,2.1589e-07
677,2.1441e-07
678,2.1275e-07
679,2.1032e-07
680,2.0845e-07
681,2.0675e-07
682,2.0526e-07
683,2.0326e-07
684,2.0096e-07
685,2.0001e-07
686,1.9811e-07
687,1.9624e-07
688,1.9512e-07
689,1.9311e-07
690,1.9108e-07
691,1.889e-07
692,1.8722e-07
693,1.8572e-07
694,1.8437e-07
695,1.8296e-07
696,1.7992e-07
697,1.7929e-07
698,1.7777e-07
699,1.7646e-07
700,1.7386e-07
701,1.7171e-07
702,1.6968e-07
703,1.6818e-07
704,1.6733e-07
705,1.6513e-07
706,1.6451e-07
707,1.6334e-07
708,1.6156e-07
709,1.5966e-07
710,1.5868e-07
711,1.5667e-07
712,1.5571e-07
713,1.5405e-07
714,1.5347e-07
715,1.5217e-07
716,1.5028e-07
717,1.4972e-07
718,1.4784e-07
719,1.4682e-07
720,1.4633e-07
721,1.4418e-07
722,1.4336e-07
723,1.4184e-07
724,1.4147e-07
725,1.4016e-07
726,1.3899e-07
727,1.3807e-07
728,1.3687e-07
729,1.3622e-07
730,1.3484e-07
731,1.3443e-07
732,1.339e-07
733,1.3229e-07
734,1.3131e-07
735,1.2914e-07
736,1.2872e-07
737,1.2733e-07
738,1.263e-07
739,1.2547e-07
740,1.237e-07
741,1.2294e-07
742,1.221e-07
743,1.2088e-07
744,1.1944e-07
745,1.1912e-07
746,1.1768e-07
747,1.1695e-07
748,1.1613e-07
749,1.1467e-07
750,1.1317e-07
751,1.1336e-07
752,1.116e-07
753,1.1134e-07
754,1.0915e-07
755,1.0894e-07
756,1.0866e-07
757,1.0881e-07
758,1.0789e-07
759,1.0672e-07
760,1.0568e-07
761,1.0455e-07
762,1.0313e-07
763,1.0277e-07
764,1.0095e-07
765,1.0029e-07
766,1.0042e-07
767,9.311e-08
768,9.3498e-08
769,9.2385e-08
770,9.2073e-08
771,9.0771e-08
772,9.0318e-08
773,8.8985e-08
774,8.9177e-08
775,8.8586e-08
776,8.7689e-08
777,8.788e-08
778,8.6749e-08
779,8.6674e-08
780,8.6508e-08
781,8.6076e-08
782,8.4779e-08
783,8.4642e-08
784,8.4862e-08
785,8.3579e-08
786,8.2708e-08
787,8.1915e-08
788,8.2035e-08
789,8.1406e-08
790,8.2076e-08
791,8.174e-08
792,8.1259e-08
793,8.1756e-08
794,8.077e-08
795,8.0447e-08
796,8.0155e-08
797,7.9218e-08
798,7.9135e-08
799,7.8782e-08
800,7.8914e-08
801,7.8118e-08
802,7.9616e-08
803,7.7495e-08
804,7.8721e-08
805,7.8477e-08
806,7.5912e-08
807,7.5466e-08
808,7.6632e-08
809,7.5874e-08
810,7.5315e-08
811,7.4234e-08
812,7.3998e-08
813,7.3413e-08
814,7.3394e-08
815,7.2556e-08
816,7.2405e-08
817,7.2274e-08
818,7.1875e-08
819,7.052e-08
820,7.0498e-08
821,7.0098e-08
822,6.9728e-08
823,6.8273e-08
824,6.8726e-08
825,6.8033e-08
826,6.832e-08
827,6.9006e-08
828,6.8713e-08
829,6.8614e-08
830,6.8375e-08
831,6.772e-08
832,6.8372e-08
833,6.8876e-08
834,6.8933e-08
835,6.799e-08
836,6.7671e-08
837,6.6992e-08
838,6.6674e-08
839,6.5701e-08
840,6.4565e-08
841,6.4653e-08
842,6.4477e-08
843,6.3539e-08
844,6.3559e-08
845,6.2602e-08
846,6.2571e-08
847,6.2045e-08
848,6.2086e-08
849,6.0819e-08
850,6.1185e-08
851,6.0171e-08
852,6.0234e-08
853,5.9128e-08
854,5.8031e-08
855,5.814e-08
856,5.6723e-08
857,5.6743e-08
858,5.6129e-08
859,5.6711e-08
860,5.6472e-08
861,5.6066e-08
862,5.5283e-08
863,5.5415e-08
864,5.4867e-08
865,5.4729e-08
866,5.4132e-08
867,5.3676e-08
868,5.2982e-08
869,5.3545e-08
870,5.33e-08
871,5.297e-08
872,5.3057e-08
873,5.2649e-08
874,5.2015e-08
875,5.0616e-08
876,5.113e-08
877,5.0692e-08
878,4.9977e-08
879,5.0454e-08
880,4.9974e-08
881,4.9542e-08
882,5.0181e-08
883,4.9808e-08
884,4.8879e-08
885,4.8575e-08
886,4.8816e-08
887,4.8349e-08
888,4.7427e-08
889,4.7259e-08
890,4.6587e-08
891,4.6267e-08
892,4.6143e-08
893,4.6112e-08
894,4.5221e-08
895,4.4526e-08
896,4.4817e-08
897,4.5012e-08
898,4.4705e-08
899,4.5188e-08
900,4.5091e-08
901,4.5148e-08
902,4.5522e-08
903,4.6582e-08
904,4.6651e-08
905,4.7452e-08
906,4.8405e-08
907,4.8131e-08
908,4.8448e-08
909,4.8383e-08
910,4.7143e-08
911,4.7184e-08
912,4.6476e-08
913,4.7436e-08
914,4.7069e-08
915,4.714e-08
916,4.6596e-08
917,4.6801e-08
918,4.6733e-08
919,4.6347e-08
920,4.6978e-08
921,4.7113e-08
922,4.603e-08
923,4.5971e-08
924,4.5986e-08
925,4.6802e-08
926,4.6159e-08
927,4.6245e-08
928,4.5533e-08
929,4.4601e-08
930,4.499e-08
931,4.4463e-08
932,4.463e-08
933,4.4052e-08
934,4.4299e-08
935,4.4785e-08
936,4.4973e-08
937,4.534e-08
938,4.563e-08
939,4.5428e-08
940,4.4848e-08
941,4.4828e-08
942,4.4633e-08
943,4.3964e-08
944,4.3903e-08
945,4.4084e-08
946,4.3861e-08
947,4.3245e-08
948,4.2441e-08
949,4.2682e-08
950,4.2236e-08
951,4.238e-08
952,4.1997e-08
953,4.191e-08
954,4.1132e-08
955,4.1397e-08
956,4.1694e-08
957,4.1751e-08
958,4.1524e-08
959,4.0999e-08
960,4.0281e-08
961,4.0501e-08
962,4.0103e-08
963,3.9778e-08
964,3.8822e-08
965,3.8854e-08
966,3.8849e-08
967,3.8628e-08
968,3.8294e-08
969,3.8395e-08
970,3.8887e-08
971,3.8294e-08
972,3.8211e-08
973,3.8225e-08
974,3.7467e-08
975,3.7774e-08
976,3.8286e-08
977,3.7848e-08
978,3.7732e-08
979,3.6803e-08
980,3.6687e-08
981,3.6464e-08
982,3.6539e-08
983,3.6414e-08
984,3.6461e-08
985,3.67e-08
986,3.6692e-08
987,3.7601e-08
988,3.8182e-08
989,3.8674e-08
990,3.9239e-08
991,3.8761e-08
992,3.8305e-08
993,3.8343e-08
994,3.7405e-08
995,3.6547e-08
996,3.5917e-08
997,3.6086e-08
998,3.5657e-08
999,3.4201e-08
1000,3.2995e-08
TSP>
